"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-11-17 17:00","2017","11","17","17:00","-15.3","","-17.6","","82","","29","","10","","24.1","","94.00","","","","-22","","NA"
"2017-11-17 18:00","2017","11","17","18:00","-15.5","","-17.6","","84","","27","","12","","24.1","","94.10","","","","-23","","Mostly Cloudy"
"2017-11-17 19:00","2017","11","17","19:00","-13.2","","-15.4","","84","","28","","13","","24.1","","94.18","","","","-20","","Snow"
"2017-11-17 20:00","2017","11","17","20:00","-11.4","","-13.5","","85","","28","","14","","24.1","","94.25","","","","-18","","Snow"
"2017-11-17 21:00","2017","11","17","21:00","-10.9","","-13.1","","84","","28","","17","","24.1","","94.31","","","","-18","","Snow"
"2017-11-17 22:00","2017","11","17","22:00","-10.6","","-12.2","","88","","28","","17","","8.1","","94.40","","","","-18","","Snow"
"2017-11-17 23:00","2017","11","17","23:00","-11.7","","-13.4","","87","","28","","14","","24.1","","94.46","","","","-19","","NA"
"2017-11-18 00:00","2017","11","18","00:00","-10.3","","-12.5","","84","","29","","26","","24.1","","94.52","","","","-19","","Cloudy"
"2017-11-18 01:00","2017","11","18","01:00","-11.6","","-15.1","","75","","31","","37","","12.9","","94.60","","","","-23","","Blowing Snow"
"2017-11-18 02:00","2017","11","18","02:00","-13.9","","-17.3","","76","","31","","29","","19.3","","94.72","","","","-24","","Blowing Snow"
"2017-11-18 03:00","2017","11","18","03:00","-15.2","","-18.2","","78","","31","","22","","24.1","","94.79","","","","-25","","Mainly Clear"
"2017-11-18 04:00","2017","11","18","04:00","-16.0","","-18.8","","79","","29","","21","","24.1","","94.84","","","","-26","","NA"
"2017-11-18 05:00","2017","11","18","05:00","-17.5","","-19.9","","81","","29","","19","","24.1","","94.88","","","","-27","","NA"
"2017-11-18 06:00","2017","11","18","06:00","-19.8","","-21.8","","85","","28","","9","","24.1","","94.89","","","","-27","","Mainly Clear"
"2017-11-18 07:00","2017","11","18","07:00","-19.4","","-21.5","","83","","32","","8","","24.1","","94.93","","","","-26","","NA"
"2017-11-18 08:00","2017","11","18","08:00","-18.5","","-20.9","","82","","32","","16","","24.1","","94.95","","","","-28","","NA"
"2017-11-18 09:00","2017","11","18","09:00","-17.1","","-19.3","","83","","22","","13","","24.1","","95.01","","","","-25","","Mostly Cloudy"
"2017-11-18 10:00","2017","11","18","10:00","-14.7","","-16.7","","85","","20","","8","","22.5","","95.01","","","","-20","","Snow"
"2017-11-18 11:00","2017","11","18","11:00","-12.4","","-15.3","","79","","26","","21","","24.1","","95.02","","","","-21","","Snow"
"2017-11-18 12:00","2017","11","18","12:00","-11.5","","-14.5","","79","","26","","14","","24.1","","95.02","","","","-18","","Mostly Cloudy"
"2017-11-18 13:00","2017","11","18","13:00","-10.5","","-13.9","","77","","25","","12","","24.1","","94.94","","","","-17","","NA"
"2017-11-18 14:00","2017","11","18","14:00","-10.1","","-13.6","","76","","25","","11","","24.1","","94.84","","","","-16","","NA"
"2017-11-18 15:00","2017","11","18","15:00","-9.7","","-13.2","","76","","25","","5","","24.1","","94.85","","","","-13","","Mainly Clear"
"2017-11-18 16:00","2017","11","18","16:00","-11.2","","-14.1","","79","","23","","12","","24.1","","94.77","","","","-17","","NA"
"2017-11-18 17:00","2017","11","18","17:00","-13.2","","-15.6","","82","","19","","14","","24.1","","94.75","","","","-20","","NA"
"2017-11-18 18:00","2017","11","18","18:00","-13.3","","-15.6","","84","","19","","11","","24.1","","94.73","","","","-20","","Clear"
"2017-11-18 19:00","2017","11","18","19:00","-12.5","","-14.6","","84","","15","","5","","24.1","","94.70","","","","-16","","NA"
"2017-11-18 20:00","2017","11","18","20:00","-13.4","","-15.2","","87","","11","","9","","24.1","","94.64","","","","-19","","NA"
"2017-11-18 21:00","2017","11","18","21:00","-14.4","","-16.3","","86","","13","","13","","24.1","","94.56","","","","-22","","Cloudy"
"2017-11-18 22:00","2017","11","18","22:00","-14.6","","-16.4","","86","","13","","15","","24.1","","94.50","","","","-22","","NA"
"2017-11-18 23:00","2017","11","18","23:00","-13.8","","-15.3","","89","","13","","13","","24.1","","94.44","","","","-21","","NA"
"2017-11-19 00:00","2017","11","19","00:00","-11.7","","-13.0","","90","","16","","10","","24.1","","94.40","","","","-17","","Cloudy"
"2017-11-19 01:00","2017","11","19","01:00","-9.9","","-11.8","","86","","14","","7","","24.1","","94.36","","","","-14","","NA"
"2017-11-19 02:00","2017","11","19","02:00","-10.0","","-11.8","","87","","16","","9","","24.1","","94.31","","","","-15","","NA"
"2017-11-19 03:00","2017","11","19","03:00","-9.0","","-10.8","","87","","18","","10","","24.1","","94.27","","","","-14","","Mostly Cloudy"
"2017-11-19 04:00","2017","11","19","04:00","-8.5","","-9.8","","90","","20","","7","","24.1","","94.25","","","","-12","","NA"
"2017-11-19 05:00","2017","11","19","05:00","-8.7","","-9.7","","93","","26","","10","","24.1","","94.19","","","","-14","","NA"
"2017-11-19 06:00","2017","11","19","06:00","-9.1","","-9.8","","94","","25","","10","","24.1","","94.17","","","","-14","","Clear"
"2017-11-19 07:00","2017","11","19","07:00","-10.0","","-11.0","","92","","34","","4","","24.1","","94.17","","","","-12","","NA"
"2017-11-19 08:00","2017","11","19","08:00","-9.3","","-10.2","","93","","26","","7","","24.1","","94.13","","","","-13","","NA"
"2017-11-19 09:00","2017","11","19","09:00","-12.0","","-13.2","","91","","36","","2","","24.1","","94.09","","","","-13","","Mostly Cloudy"
"2017-11-19 10:00","2017","11","19","10:00","-11.8","","-13.3","","89","","22","","10","","24.1","","94.07","","","","-17","","NA"
"2017-11-19 11:00","2017","11","19","11:00","-10.4","","-11.7","","90","","26","","3","","24.1","","94.04","","","","-12","","NA"
"2017-11-19 12:00","2017","11","19","12:00","-5.9","","-6.9","","93","","36","","2","","24.1","","94.02","","","","-7","","Cloudy"
"2017-11-19 13:00","2017","11","19","13:00","-7.0","","-8.6","","88","","14","","17","","24.1","","93.86","","","","-13","","NA"
"2017-11-19 14:00","2017","11","19","14:00","-5.8","","-8.2","","83","","13","","20","","24.1","","93.68","","","","-13","","NA"
"2017-11-19 15:00","2017","11","19","15:00","-5.5","","-7.9","","84","","13","","19","","24.1","","93.62","","","","-12","","Cloudy"
"2017-11-19 16:00","2017","11","19","16:00","-5.6","","-8.1","","83","","13","","22","","24.1","","93.51","","","","-13","","NA"
"2017-11-19 17:00","2017","11","19","17:00","-5.8","","-8.0","","84","","13","","23","","24.1","","93.36","","","","-13","","NA"
"2017-11-19 18:00","2017","11","19","18:00","-5.9","","-8.0","","86","","12","","18","","24.1","","93.27","","","","-12","","Mostly Cloudy"
"2017-11-19 19:00","2017","11","19","19:00","-5.7","","-8.0","","84","","14","","14","","24.1","","93.18","","","","-11","","NA"
"2017-11-19 20:00","2017","11","19","20:00","-3.9","","-7.0","","79","","16","","19","","24.1","","93.06","","","","-10","","NA"
"2017-11-19 21:00","2017","11","19","21:00","-5.8","","-8.3","","83","","15","","12","","24.1","","92.99","","","","-11","","Cloudy"
"2017-11-19 22:00","2017","11","19","22:00","-2.7","","-6.6","","75","","18","","11","","24.1","","92.89","","","","-7","","NA"
"2017-11-19 23:00","2017","11","19","23:00","-2.4","","-5.7","","78","","20","","13","","24.1","","92.79","","","","-7","","NA"
"2017-11-20 00:00","2017","11","20","00:00","-1.7","","-5.0","","78","","19","","15","","24.1","","92.74","","","","-7","","Cloudy"
"2017-11-20 01:00","2017","11","20","01:00","-1.7","","-5.3","","76","","20","","16","","24.1","","92.64","","","","-7","","NA"
"2017-11-20 02:00","2017","11","20","02:00","-1.4","","-5.0","","76","","20","","30","","24.1","","92.58","","","","-8","","NA"
"2017-11-20 03:00","2017","11","20","03:00","-0.6","","-4.8","","73","","21","","31","","24.1","","92.52","","","","-7","","Cloudy"
"2017-11-20 04:00","2017","11","20","04:00","-0.1","","-4.4","","73","","22","","26","","24.1","","92.50","","","","-6","","NA"
"2017-11-20 05:00","2017","11","20","05:00","0.9","","-3.8","","71","","23","","30","","24.1","","92.45","","","","","","NA"
"2017-11-20 06:00","2017","11","20","06:00","1.4","","-3.3","","71","","24","","29","","24.1","","92.41","","","","","","Cloudy"
"2017-11-20 07:00","2017","11","20","07:00","0.4","","-3.1","","78","","26","","22","","24.1","","92.40","","","","","","NA"
"2017-11-20 08:00","2017","11","20","08:00","2.1","","-1.7","","76","","27","","34","","24.1","","92.44","","","","","","NA"
"2017-11-20 09:00","2017","11","20","09:00","1.5","","-1.8","","79","","30","","32","","24.1","","92.55","","","","","","Mostly Cloudy"
"2017-11-20 10:00","2017","11","20","10:00","-4.3","","-6.4","","86","","33","","58","","9.7","","92.85","","","","-15","","Snow,Blowing Snow"
"2017-11-20 11:00","2017","11","20","11:00","-6.4","","-7.8","","90","","33","","53","","0.8","","93.04","","","","-17","","Snow,Blowing Snow"
"2017-11-20 12:00","2017","11","20","12:00","-6.2","","-8.7","","83","","31","","43","","19.3","","93.26","","","","-16","","Blowing Snow"
"2017-11-20 13:00","2017","11","20","13:00","-5.8","","-8.5","","82","","31","","42","","24.1","","93.38","","","","-15","","NA"
"2017-11-20 14:00","2017","11","20","14:00","-5.1","","-8.6","","77","","30","","40","","19.3","","93.51","","","","-14","","Blowing Snow"
"2017-11-20 15:00","2017","11","20","15:00","-8.3","","-11.6","","77","","31","","43","","24.1","","93.61","","","","-19","","Mostly Cloudy"
"2017-11-20 16:00","2017","11","20","16:00","-9.8","","-12.0","","84","","30","","50","","1.2","","93.78","","","","-21","","Snow Showers,Blowing Snow"
"2017-11-20 17:00","2017","11","20","17:00","-12.3","","-15.7","","76","","31","","55","","4.8","","93.99","","","","-25","","Blowing Snow"
"2017-11-20 18:00","2017","11","20","18:00","-13.5","","-16.8","","76","","30","","49","","19.3","","94.12","","","","-26","","Blowing Snow"
"2017-11-20 19:00","2017","11","20","19:00","-13.9","","-17.4","","75","","31","","41","","19.3","","94.28","","","","-26","","Blowing Snow"
"2017-11-20 20:00","2017","11","20","20:00","-14.5","","-18.1","","75","","31","","57","","16.1","","94.41","","","","-29","","Blowing Snow"
"2017-11-20 21:00","2017","11","20","21:00","-15.1","","-18.7","","74","","31","","47","","24.1","","94.57","","","","-28","","Blowing Snow"
"2017-11-20 22:00","2017","11","20","22:00","-16.1","","-19.5","","76","","32","","38","","24.1","","94.72","","","","-29","","Blowing Snow"
"2017-11-20 23:00","2017","11","20","23:00","-16.5","","-19.8","","76","","31","","25","","24.1","","94.90","","","","-27","","Blowing Snow"
"2017-11-21 00:00","2017","11","21","00:00","-17.8","","-20.7","","78","","31","","26","","24.1","","95.03","","","","-29","","Blowing Snow"
"2017-11-21 01:00","2017","11","21","01:00","-18.0","","-21.0","","77","","29","","30","","24.1","","95.15","","","","-30","","Blowing Snow"
"2017-11-21 02:00","2017","11","21","02:00","-17.3","","-20.5","","77","","30","","34","","24.1","","95.34","","","","-30","","Blowing Snow"
"2017-11-21 03:00","2017","11","21","03:00","-16.5","","-19.6","","77","","30","","32","","24.1","","95.46","","","","-28","","Snow"
"2017-11-21 04:00","2017","11","21","04:00","-15.9","","-19.0","","78","","31","","24","","24.1","","95.57","","","","-26","","Snow"
"2017-11-21 05:00","2017","11","21","05:00","-15.6","","-18.6","","78","","29","","26","","24.1","","95.66","","","","-26","","Snow"
"2017-11-21 06:00","2017","11","21","06:00","-15.8","","-18.8","","79","","30","","25","","24.1","","95.73","","","","-26","","Snow"
"2017-11-21 07:00","2017","11","21","07:00","-16.0","","-18.9","","79","","31","","25","","24.1","","95.77","","","","-26","","NA"
"2017-11-21 08:00","2017","11","21","08:00","-16.0","","-19.0","","78","","32","","21","","24.1","","95.80","","","","-26","","Snow"
"2017-11-21 09:00","2017","11","21","09:00","-16.2","","-19.2","","78","","28","","21","","24.1","","95.93","","","","-26","","Cloudy"
"2017-11-21 10:00","2017","11","21","10:00","-16.9","","-19.6","","80","","28","","19","","24.1","","95.94","","","","-26","","Snow"
"2017-11-21 11:00","2017","11","21","11:00","-17.3","","-20.0","","80","","29","","19","","24.1","","96.00","","","","-27","","Snow"
"2017-11-21 12:00","2017","11","21","12:00","-16.5","","-19.3","","79","","26","","18","","24.1","","96.04","","","","-26","","Snow"
"2017-11-21 13:00","2017","11","21","13:00","-16.2","","-19.3","","78","","27","","15","","24.1","","95.97","","","","-24","","NA"
"2017-11-21 14:00","2017","11","21","14:00","-16.1","","-19.7","","74","","26","","10","","24.1","","95.89","","","","-23","","NA"
"2017-11-21 15:00","2017","11","21","15:00","-16.2","","-19.6","","75","","25","","9","","24.1","","95.85","","","","-22","","Mainly Clear"
"2017-11-21 16:00","2017","11","21","16:00","-16.8","","-19.7","","78","","22","","12","","24.1","","95.78","","","","-24","","NA"
"2017-11-21 17:00","2017","11","21","17:00","-18.4","","-21.0","","80","","19","","10","","24.1","","95.72","","","","-25","","NA"
"2017-11-21 18:00","2017","11","21","18:00","-19.2","","-21.6","","82","","14","","7","","24.1","","95.62","","","","-25","","Clear"
"2017-11-21 19:00","2017","11","21","19:00","-19.8","","-22.2","","81","","15","","13","","24.1","","95.49","","","","-28","","NA"
"2017-11-21 20:00","2017","11","21","20:00","-18.1","","-20.6","","81","","14","","17","","24.1","","95.40","","","","-27","","NA"
"2017-11-21 21:00","2017","11","21","21:00","-17.0","","-20.0","","78","","14","","18","","24.1","","95.37","","","","-26","","Mostly Cloudy"
"2017-11-21 22:00","2017","11","21","22:00","-17.2","","-20.2","","78","","14","","21","","24.1","","95.28","","","","-27","","NA"
"2017-11-21 23:00","2017","11","21","23:00","-16.8","","-20.1","","76","","12","","23","","24.1","","95.14","","","","-27","","NA"
"2017-11-22 00:00","2017","11","22","00:00","-16.9","","-19.9","","78","","13","","26","","24.1","","94.95","","","","-28","","Cloudy"
"2017-11-22 01:00","2017","11","22","01:00","-15.0","","-18.1","","78","","13","","24","","24.1","","94.83","","","","-25","","NA"
"2017-11-22 02:00","2017","11","22","02:00","-14.0","","-16.9","","79","","13","","25","","24.1","","94.70","","","","-24","","NA"
"2017-11-22 03:00","2017","11","22","03:00","-13.0","","-16.1","","77","","13","","22","","24.1","","94.60","","","","-22","","Cloudy"
"2017-11-22 04:00","2017","11","22","04:00","-12.1","","-15.3","","77","","14","","26","","12.9","","94.47","","","","-22","","Snow"
"2017-11-22 05:00","2017","11","22","05:00","-11.5","","-13.6","","85","","13","","25","","9.7","","94.34","","","","-21","","Snow"
"2017-11-22 06:00","2017","11","22","06:00","-10.6","","-12.3","","87","","12","","23","","9.7","","94.26","","","","-19","","Snow"
"2017-11-22 07:00","2017","11","22","07:00","-9.5","","-11.0","","89","","13","","17","","24.1","","94.23","","","","-17","","Freezing Rain"
"2017-11-22 08:00","2017","11","22","08:00","-8.7","","-10.8","","85","","11","","16","","24.1","","94.16","","","","-15","","NA"
"2017-11-22 09:00","2017","11","22","09:00","-8.4","","-10.5","","85","","8","","12","","24.1","","94.20","","","","-14","","Mostly Cloudy"
"2017-11-22 10:00","2017","11","22","10:00","-8.0","","-10.6","","81","","7","","7","","24.1","","94.29","","","","-12","","NA"
"2017-11-22 11:00","2017","11","22","11:00","-6.9","","-10.4","","76","","31","","8","","24.1","","94.41","","","","-11","","NA"
"2017-11-22 12:00","2017","11","22","12:00","-5.9","","-9.8","","74","","3","","8","","24.1","","94.44","","","","-10","","Cloudy"
"2017-11-22 13:00","2017","11","22","13:00","-5.8","","-8.6","","81","","31","","16","","24.1","","94.51","","","","-12","","NA"
"2017-11-22 14:00","2017","11","22","14:00","-5.2","","-8.5","","77","","32","","17","","24.1","","94.54","","","","-11","","NA"
"2017-11-22 15:00","2017","11","22","15:00","-5.8","","-8.4","","82","","29","","16","","24.1","","94.58","","","","-12","","Mostly Cloudy"
"2017-11-22 16:00","2017","11","22","16:00","-5.9","","-8.3","","83","","31","","15","","24.1","","94.64","","","","-12","","NA"
"2017-11-22 17:00","2017","11","22","17:00","-6.0","","-8.3","","84","","30","","15","","24.1","","94.71","","","","-12","","NA"
"2017-11-22 18:00","2017","11","22","18:00","-6.2","","-8.1","","87","","27","","7","","24.1","","94.70","","","","-10","","Cloudy"
"2017-11-22 19:00","2017","11","22","19:00","-6.3","","-7.7","","90","","23","","10","","24.1","","94.64","","","","-11","","NA"
"2017-11-22 20:00","2017","11","22","20:00","-6.7","","-7.4","","95","","24","","10","","9.7","","94.61","","","","-11","","Fog"
"2017-11-22 21:00","2017","11","22","21:00","-6.5","","-7.1","","95","","15","","5","","0.8","","94.53","","","","-9","","Freezing Fog"
"2017-11-22 22:00","2017","11","22","22:00","-6.5","","-7.2","","95","","15","","8","","1.0","","94.48","","","","-10","","Fog"
"2017-11-22 23:00","2017","11","22","23:00","-7.2","","-8.2","","93","","14","","14","","24.1","","94.41","","","","-13","","NA"
"2017-11-23 00:00","2017","11","23","00:00","-7.8","","-8.9","","92","","13","","16","","24.1","","94.27","","","","-14","","Cloudy"
"2017-11-23 01:00","2017","11","23","01:00","-8.0","","-9.0","","92","","14","","18","","24.1","","94.21","","","","-15","","NA"
"2017-11-23 02:00","2017","11","23","02:00","-8.1","","-9.1","","92","","12","","21","","24.1","","94.06","","","","-16","","NA"
"2017-11-23 03:00","2017","11","23","03:00","-8.2","","-9.3","","92","","12","","20","","24.1","","93.95","","","","-16","","Clear"
"2017-11-23 04:00","2017","11","23","04:00","-8.1","","-9.2","","92","","12","","18","","24.1","","93.84","","","","-15","","NA"
"2017-11-23 05:00","2017","11","23","05:00","-8.0","","-9.0","","92","","11","","18","","24.1","","93.71","","","","-15","","NA"
"2017-11-23 06:00","2017","11","23","06:00","-7.9","","-9.0","","92","","12","","18","","24.1","","93.65","","","","-15","","Clear"
"2017-11-23 07:00","2017","11","23","07:00","-7.5","","-8.5","","93","","12","","18","","24.1","","93.58","","","","-14","","NA"
"2017-11-23 08:00","2017","11","23","08:00","-7.0","","-7.9","","93","","13","","17","","24.1","","93.47","","","","-13","","NA"
"2017-11-23 09:00","2017","11","23","09:00","-6.0","","-6.7","","94","","12","","13","","24.1","","93.36","","","","-11","","Mainly Clear"
"2017-11-23 10:00","2017","11","23","10:00","-3.6","","-4.4","","95","","11","","16","","24.1","","93.25","","","","-9","","NA"
"2017-11-23 11:00","2017","11","23","11:00","-0.5","","-2.1","","89","","12","","16","","24.1","","93.11","","","","-5","","NA"
"2017-11-23 12:00","2017","11","23","12:00","2.9","","0.6","","85","","17","","15","","24.1","","92.99","","","","","","Mainly Clear"
"2017-11-23 13:00","2017","11","23","13:00","6.0","","2.0","","75","","22","","20","","24.1","","92.83","","","","","","NA"
"2017-11-23 14:00","2017","11","23","14:00","5.3","","2.0","","79","","22","","13","","24.1","","92.68","","","","","","NA"
"2017-11-23 15:00","2017","11","23","15:00","6.6","","2.6","","76","","24","","24","","24.1","","92.62","","","","","","Mostly Cloudy"
"2017-11-23 16:00","2017","11","23","16:00","6.6","","3.2","","79","","27","","17","","24.1","","92.60","","","","","","NA"
"2017-11-23 17:00","2017","11","23","17:00","7.3","","3.0","","74","","26","","29","","24.1","","92.58","","","","","","NA"
"2017-11-23 18:00","2017","11","23","18:00","6.5","","2.8","","77","","29","","28","","24.1","","92.67","","","","","","Mainly Clear"
"2017-11-23 19:00","2017","11","23","19:00","3.7","","1.5","","86","","29","","27","","24.1","","92.72","","","","","","NA"
"2017-11-23 20:00","2017","11","23","20:00","2.2","","0.7","","90","","29","","12","","24.1","","92.66","","","","","","NA"
"2017-11-23 21:00","2017","11","23","21:00","1.5","","0.5","","93","","24","","12","","24.1","","92.65","","","","","","Mostly Cloudy"
"2017-11-23 22:00","2017","11","23","22:00","1.1","","0.3","","94","","26","","10","","24.1","","92.72","","","","","","NA"
"2017-11-23 23:00","2017","11","23","23:00","1.7","","0.5","","92","","25","","9","","24.1","","92.60","","","","","","NA"
"2017-11-24 00:00","2017","11","24","00:00","1.6","","0.2","","91","","26","","12","","24.1","","92.65","","","","","","Cloudy"
"2017-11-24 01:00","2017","11","24","01:00","1.5","","0.5","","93","","27","","16","","24.1","","92.73","","","","","","NA"
"2017-11-24 02:00","2017","11","24","02:00","2.1","","0.8","","91","","27","","21","","24.1","","92.72","","","","","","NA"
"2017-11-24 03:00","2017","11","24","03:00","1.7","","0.5","","92","","29","","18","","24.1","","92.79","","","","","","Mostly Cloudy"
"2017-11-24 04:00","2017","11","24","04:00","1.8","","0.4","","91","","29","","25","","24.1","","92.89","","","","","","NA"
"2017-11-24 05:00","2017","11","24","05:00","2.1","","0.6","","90","","28","","24","","24.1","","92.96","","","","","","NA"
"2017-11-24 06:00","2017","11","24","06:00","1.8","","0.8","","93","","29","","21","","24.1","","93.05","","","","","","Mainly Clear"
"2017-11-24 07:00","2017","11","24","07:00","1.5","","0.5","","93","","28","","27","","24.1","","93.11","","","","","","NA"
"2017-11-24 08:00","2017","11","24","08:00","1.2","","0.2","","93","","27","","28","","24.1","","93.22","","","","","","NA"
"2017-11-24 09:00","2017","11","24","09:00","0.8","","-0.4","","92","","26","","26","","24.1","","93.32","","","","","","Clear"
"2017-11-24 10:00","2017","11","24","10:00","2.0","","-0.5","","84","","28","","37","","24.1","","93.42","","","","","","NA"
"2017-11-24 11:00","2017","11","24","11:00","2.7","","-0.6","","79","","29","","32","","24.1","","93.53","","","","","","NA"
"2017-11-24 12:00","2017","11","24","12:00","2.6","","-0.5","","80","","28","","30","","24.1","","93.61","","","","","","Mostly Cloudy"
"2017-11-24 13:00","2017","11","24","13:00","2.8","","-0.4","","79","","28","","24","","24.1","","93.68","","","","","","NA"
"2017-11-24 14:00","2017","11","24","14:00","2.7","","-0.3","","80","","31","","16","","24.1","","93.72","","","","","","NA"
"2017-11-24 15:00","2017","11","24","15:00","3.0","","-0.4","","79","","29","","21","","24.1","","93.79","","","","","","Mostly Cloudy"
"2017-11-24 16:00","2017","11","24","16:00","1.6","","-0.3","","87","","27","","17","","24.1","","93.90","","","","","","NA"
"2017-11-24 17:00","2017","11","24","17:00","1.4","","-0.4","","87","","31","","12","","24.1","","93.95","","","","","","NA"
"2017-11-24 18:00","2017","11","24","18:00","0.0","","-0.8","","94","","22","","11","","24.1","","94.07","","","","-4","","Mostly Cloudy"
"2017-11-24 19:00","2017","11","24","19:00","-0.3","","-1.2","","94","","25","","14","","24.1","","94.15","","","","-5","","NA"
"2017-11-24 20:00","2017","11","24","20:00","-1.2","","-2.1","","94","","25","","13","","24.1","","94.19","","","","-5","","NA"
"2017-11-24 21:00","2017","11","24","21:00","-1.2","","-2.3","","92","","29","","12","","24.1","","94.22","","","","-5","","Clear"
"2017-11-24 22:00","2017","11","24","22:00","-2.3","","-3.2","","93","","26","","12","","24.1","","94.30","","","","-7","","NA"
"2017-11-24 23:00","2017","11","24","23:00","-2.9","","-3.5","","96","","33","","7","","24.1","","94.40","","","","-6","","NA"
"2017-11-25 00:00","2017","11","25","00:00","-3.6","","-3.9","","97","","25","","7","","24.1","","94.44","","","","-7","","Mainly Clear"
"2017-11-25 01:00","2017","11","25","01:00","-5.1","","-5.5","","97","","28","","6","","24.1","","94.49","","","","-8","","NA"
"2017-11-25 02:00","2017","11","25","02:00","-6.9","","-7.7","","95","","22","","12","","0.8","","94.49","","","","-12","","Freezing Fog"
"2017-11-25 03:00","2017","11","25","03:00","-6.3","","-7.1","","94","","24","","13","","24.1","","94.50","","","","-12","","Clear"
"2017-11-25 04:00","2017","11","25","04:00","-6.0","","-6.8","","94","","24","","9","","24.1","","94.57","","","","-10","","NA"
"2017-11-25 05:00","2017","11","25","05:00","-5.8","","-6.5","","95","","23","","8","","24.1","","94.60","","","","-10","","NA"
"2017-11-25 06:00","2017","11","25","06:00","-5.6","","-6.2","","95","","17","","5","","24.1","","94.61","","","","-8","","Mostly Cloudy"
"2017-11-25 07:00","2017","11","25","07:00","-5.6","","-6.3","","95","","13","","14","","24.1","","94.60","","","","-11","","NA"
"2017-11-25 08:00","2017","11","25","08:00","-6.6","","-7.4","","94","","15","","14","","24.1","","94.59","","","","-12","","NA"
"2017-11-25 09:00","2017","11","25","09:00","-6.2","","-7.0","","94","","12","","14","","24.1","","94.55","","","","-12","","Mostly Cloudy"
"2017-11-25 10:00","2017","11","25","10:00","-4.3","","-4.9","","96","","14","","13","","24.1","","94.50","","","","-9","","NA"
"2017-11-25 11:00","2017","11","25","11:00","-2.3","","-3.1","","94","","15","","9","","24.1","","94.57","","","","-6","","NA"
"2017-11-25 12:00","2017","11","25","12:00","1.1","","-0.9","","86","","21","","14","","24.1","","94.52","","","","","","Mostly Cloudy"
"2017-11-25 13:00","2017","11","25","13:00","2.5","","-0.8","","79","","23","","21","","24.1","","94.48","","","","","","NA"
"2017-11-25 14:00","2017","11","25","14:00","3.3","","-0.3","","77","","23","","23","","24.1","","94.42","","","","","","NA"
"2017-11-25 15:00","2017","11","25","15:00","3.8","","-0.2","","75","","24","","15","","24.1","","94.41","","","","","","Mainly Clear"
"2017-11-25 16:00","2017","11","25","16:00","3.2","","-0.1","","79","","25","","11","","24.1","","94.43","","","","","","NA"
"2017-11-25 17:00","2017","11","25","17:00","2.4","","-0.6","","81","","26","","9","","24.1","","94.48","","","","","","NA"
"2017-11-25 18:00","2017","11","25","18:00","1.6","","-0.7","","85","","26","","5","","24.1","","94.49","","","","","","Mainly Clear"
"2017-11-25 19:00","2017","11","25","19:00","0.0","","-1.5","","90","","25","","13","","24.1","","94.53","","","","-4","","NA"
"2017-11-25 20:00","2017","11","25","20:00","-0.8","","-1.9","","92","","24","","8","","24.1","","94.53","","","","-4","","NA"
"2017-11-25 21:00","2017","11","25","21:00","-2.7","","-3.9","","92","","23","","18","","24.1","","94.54","","","","-8","","Clear"
"2017-11-25 22:00","2017","11","25","22:00","-1.9","","-3.1","","92","","26","","13","","24.1","","94.56","","","","-6","","NA"
"2017-11-25 23:00","2017","11","25","23:00","-3.0","","-4.2","","92","","26","","13","","24.1","","94.62","","","","-8","","NA"
"2017-11-26 00:00","2017","11","26","00:00","-3.5","","-4.6","","92","","26","","11","","24.1","","94.69","","","","-8","","Mainly Clear"
"2017-11-26 01:00","2017","11","26","01:00","-4.8","","-5.6","","94","","26","","12","","24.1","","94.69","","","","-10","","NA"
"2017-11-26 02:00","2017","11","26","02:00","-3.7","","-4.7","","93","","28","","14","","24.1","","94.71","","","","-9","","NA"
"2017-11-26 03:00","2017","11","26","03:00","-4.5","","-5.3","","94","","32","","5","","24.1","","94.71","","","","-7","","Mostly Cloudy"
"2017-11-26 04:00","2017","11","26","04:00","-3.4","","-4.0","","96","","4","","7","","24.1","","94.67","","","","-6","","NA"
"2017-11-26 05:00","2017","11","26","05:00","-2.0","","-3.6","","89","","8","","14","","24.1","","94.71","","","","-7","","NA"
"2017-11-26 06:00","2017","11","26","06:00","-2.1","","-3.7","","88","","9","","17","","24.1","","94.69","","","","-7","","Cloudy"
"2017-11-26 07:00","2017","11","26","07:00","-2.2","","-4.0","","88","","9","","21","","24.1","","94.71","","","","-8","","NA"
"2017-11-26 08:00","2017","11","26","08:00","-2.5","","-4.1","","89","","10","","19","","24.1","","94.65","","","","-8","","NA"
