"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-04-01 00:00","2017","04","01","00:00","-0.9","","-1.8","","94","","18","","16","","24.1","","95.32","","","","-6","","Clear"
"2017-04-01 01:00","2017","04","01","01:00","-1.1","","-1.8","","95","","18","","12","","24.1","","95.34","","","","-5","","NA"
"2017-04-01 02:00","2017","04","01","02:00","-1.0","","-1.7","","95","","17","","15","","24.1","","95.34","","","","-6","","NA"
"2017-04-01 03:00","2017","04","01","03:00","-0.6","","-1.5","","94","","17","","14","","24.1","","95.26","","","","-5","","Clear"
"2017-04-01 04:00","2017","04","01","04:00","0.1","","-0.8","","94","","16","","21","","24.1","","95.20","","","","","","NA"
"2017-04-01 05:00","2017","04","01","05:00","0.1","","-0.6","","95","","16","","21","","24.1","","95.14","","","","","","NA"
"2017-04-01 06:00","2017","04","01","06:00","0.0","","-0.6","","96","","16","","23","","24.1","","95.05","","","","-6","","Cloudy"
"2017-04-01 07:00","2017","04","01","07:00","1.0","","0.6","","97","","16","","15","","4.8","","95.01","","","","","","Fog"
"2017-04-01 08:00","2017","04","01","08:00","2.0","","1.4","","96","","16","","19","","9.7","","95.03","","","","","","Fog"
"2017-04-01 09:00","2017","04","01","09:00","2.8","","2.1","","95","","16","","22","","9.7","","94.97","","","","","","Fog"
"2017-04-01 10:00","2017","04","01","10:00","4.2","","2.7","","90","","17","","25","","12.9","","94.88","","","","","","NA"
"2017-04-01 11:00","2017","04","01","11:00","6.4","","3.4","","81","","17","","30","","19.3","","94.79","","","","","","NA"
"2017-04-01 12:00","2017","04","01","12:00","7.6","","4.4","","80","","18","","30","","24.1","","94.67","","","","","","Mostly Cloudy"
"2017-04-01 13:00","2017","04","01","13:00","9.1","","4.7","","74","","18","","36","","24.1","","94.53","","","","","","NA"
"2017-04-01 14:00","2017","04","01","14:00","10.4","","5.0","","69","","18","","39","","24.1","","94.41","","","","","","NA"
"2017-04-01 15:00","2017","04","01","15:00","12.3","","5.1","","61","","18","","35","","24.1","","94.30","","","","","","Cloudy"
"2017-04-01 16:00","2017","04","01","16:00","14.0","","4.6","","53","","18","","35","","24.1","","94.14","","","","","","NA"
"2017-04-01 17:00","2017","04","01","17:00","13.7","","4.9","","55","","18","","27","","24.1","","94.04","","","","","","NA"
"2017-04-01 18:00","2017","04","01","18:00","12.3","","6.2","","66","","16","","22","","24.1","","93.96","","","","","","Mostly Cloudy"
"2017-04-01 19:00","2017","04","01","19:00","11.2","","5.6","","68","","18","","17","","24.1","","93.88","","","","","","NA"
"2017-04-01 20:00","2017","04","01","20:00","10.2","","5.0","","70","","18","","22","","24.1","","93.79","","","","","","NA"
"2017-04-01 21:00","2017","04","01","21:00","10.0","","4.4","","68","","16","","23","","24.1","","93.70","","","","","","Cloudy"
"2017-04-01 22:00","2017","04","01","22:00","9.8","","4.4","","69","","16","","26","","24.1","","93.58","","","","","","Rain"
"2017-04-01 23:00","2017","04","01","23:00","9.6","","4.6","","71","","16","","30","","24.1","","93.40","","","","","","NA"
"2017-04-02 00:00","2017","04","02","00:00","8.6","","4.4","","75","","19","","22","","24.1","","93.33","","","","","","Mostly Cloudy"
"2017-04-02 01:00","2017","04","02","01:00","8.2","","2.3","","66","","27","","30","","24.1","","93.36","","","","","","NA"
"2017-04-02 02:00","2017","04","02","02:00","6.3","","3.8","","84","","32","","33","","24.1","","93.53","","","","","","NA"
"2017-04-02 03:00","2017","04","02","03:00","4.5","","3.2","","91","","30","","23","","24.1","","93.65","","","","","","Mostly Cloudy"
"2017-04-02 04:00","2017","04","02","04:00","5.1","","3.4","","89","","31","","34","","24.1","","93.75","","","","","","NA"
"2017-04-02 05:00","2017","04","02","05:00","3.3","","2.3","","93","","31","","22","","24.1","","93.80","","","","","","NA"
"2017-04-02 06:00","2017","04","02","06:00","3.9","","2.6","","91","","31","","33","","24.1","","93.88","","","","","","Mostly Cloudy"
"2017-04-02 07:00","2017","04","02","07:00","2.4","","1.7","","95","","28","","22","","24.1","","93.95","","","","","","NA"
"2017-04-02 08:00","2017","04","02","08:00","3.4","","2.1","","91","","27","","26","","24.1","","93.95","","","","","","NA"
"2017-04-02 09:00","2017","04","02","09:00","5.0","","2.0","","81","","28","","30","","24.1","","93.98","","","","","","Mostly Cloudy"
"2017-04-02 10:00","2017","04","02","10:00","7.5","","2.4","","70","","29","","27","","24.1","","93.98","","","","","","NA"
"2017-04-02 11:00","2017","04","02","11:00","10.0","","1.7","","56","","28","","39","","24.1","","93.98","","","","","","NA"
"2017-04-02 12:00","2017","04","02","12:00","11.1","","0.8","","49","","30","","33","","24.1","","93.98","","","","","","Mainly Clear"
"2017-04-02 13:00","2017","04","02","13:00","11.8","","-1.0","","41","","31","","36","","24.1","","93.97","","","","","","NA"
"2017-04-02 14:00","2017","04","02","14:00","13.1","","-2.0","","35","","31","","35","","24.1","","93.98","","","","","","NA"
"2017-04-02 15:00","2017","04","02","15:00","13.6","","-2.3","","33","","30","","33","","24.1","","94.01","","","","","","Mostly Cloudy"
"2017-04-02 16:00","2017","04","02","16:00","11.5","","-2.7","","37","","31","","30","","24.1","","93.98","","","","","","NA"
"2017-04-02 17:00","2017","04","02","17:00","13.5","","-3.7","","30","","32","","27","","24.1","","93.96","","","","","","NA"
"2017-04-02 18:00","2017","04","02","18:00","12.2","","-2.4","","36","","31","","26","","24.1","","93.98","","","","","","Mainly Clear"
"2017-04-02 19:00","2017","04","02","19:00","10.1","","-1.6","","44","","32","","17","","24.1","","93.98","","","","","","NA"
"2017-04-02 20:00","2017","04","02","20:00","5.2","","-2.4","","58","","32","","13","","24.1","","94.03","","","","","","NA"
"2017-04-02 21:00","2017","04","02","21:00","3.8","","-2.4","","64","","36","","9","","24.1","","94.09","","","","","","Clear"
"2017-04-02 22:00","2017","04","02","22:00","4.4","","-2.0","","63","","2","","8","","24.1","","94.11","","","","","","NA"
"2017-04-02 23:00","2017","04","02","23:00","1.0","","-2.1","","80","","31","","6","","24.1","","94.13","","","","","","NA"
"2017-04-03 00:00","2017","04","03","00:00","-0.3","","-2.5","","85","","34","","7","","24.1","","94.14","","","","-3","","Mainly Clear"
"2017-04-03 01:00","2017","04","03","01:00","-2.3","","-3.7","","90","","25","","13","","24.1","","94.16","","","","-7","","NA"
"2017-04-03 02:00","2017","04","03","02:00","-1.7","","-3.4","","88","","27","","11","","24.1","","94.19","","","","-6","","NA"
"2017-04-03 03:00","2017","04","03","03:00","-1.0","","-3.2","","85","","32","","4","","24.1","","94.20","","","","-2","","Mostly Cloudy"
"2017-04-03 04:00","2017","04","03","04:00","-0.6","","-2.8","","85","","32","","4","","24.1","","94.22","","","","-2","","NA"
"2017-04-03 05:00","2017","04","03","05:00","-0.6","","-2.2","","89","","26","","3","","24.1","","94.25","","","","-2","","NA"
"2017-04-03 06:00","2017","04","03","06:00","-0.8","","-1.8","","93","","20","","7","","24.1","","94.28","","","","-3","","Mostly Cloudy"
"2017-04-03 07:00","2017","04","03","07:00","-0.6","","-1.6","","93","","29","","4","","24.1","","94.30","","","","-2","","NA"
"2017-04-03 08:00","2017","04","03","08:00","0.6","","-0.4","","93","","28","","8","","24.1","","94.33","","","","","","NA"
"2017-04-03 09:00","2017","04","03","09:00","2.3","","0.0","","85","","29","","12","","24.1","","94.34","","","","","","Mostly Cloudy"
"2017-04-03 10:00","2017","04","03","10:00","3.2","","0.3","","81","","30","","10","","24.1","","94.37","","","","","","NA"
"2017-04-03 11:00","2017","04","03","11:00","8.0","","0.0","","57","","29","","13","","24.1","","94.38","","","","","","NA"
"2017-04-03 12:00","2017","04","03","12:00","10.0","","-0.2","","49","","32","","14","","24.1","","94.37","","","","","","Mostly Cloudy"
"2017-04-03 13:00","2017","04","03","13:00","9.6","","-0.6","","49","","29","","15","","24.1","","94.37","","","","","","NA"
"2017-04-03 14:00","2017","04","03","14:00","10.4","","-1.6","","43","","3","","7","","24.1","","94.33","","","","","","NA"
"2017-04-03 15:00","2017","04","03","15:00","11.4","","-3.1","","36","","34","","7","","24.1","","94.32","","","","","","Mostly Cloudy"
"2017-04-03 16:00","2017","04","03","16:00","11.0","","-2.4","","39","","5","","18","","24.1","","94.27","","","","","","NA"
"2017-04-03 17:00","2017","04","03","17:00","12.3","","-3.1","","34","","33","","7","","24.1","","94.29","","","","","","NA"
"2017-04-03 18:00","2017","04","03","18:00","10.7","","-3.0","","38","","36","","16","","24.1","","94.32","","","","","","Mostly Cloudy"
"2017-04-03 19:00","2017","04","03","19:00","9.6","","-2.0","","44","","34","","16","","24.1","","94.35","","","","","","NA"
"2017-04-03 20:00","2017","04","03","20:00","5.2","","-2.4","","58","","33","","7","","24.1","","94.38","","","","","","NA"
"2017-04-03 21:00","2017","04","03","21:00","3.4","","-2.4","","66","","34","","12","","24.1","","94.43","","","","","","Mostly Cloudy"
"2017-04-03 22:00","2017","04","03","22:00","3.1","","-1.7","","71","","36","","3","","24.1","","94.48","","","","","","NA"
"2017-04-03 23:00","2017","04","03","23:00","1.9","","-3.2","","69","","1","","5","","24.1","","94.50","","","","","","NA"
"2017-04-04 00:00","2017","04","04","00:00","0.4","","-2.8","","79","","36","","4","","24.1","","94.52","","","","","","Mainly Clear"
"2017-04-04 01:00","2017","04","04","01:00","-1.6","","-3.6","","86","","35","","8","","24.1","","94.55","","","","-5","","NA"
"2017-04-04 02:00","2017","04","04","02:00","-0.9","","-3.4","","83","","34","","9","","24.1","","94.58","","","","-4","","NA"
"2017-04-04 03:00","2017","04","04","03:00","-2.4","","-3.8","","90","","31","","5","","24.1","","94.63","","","","-4","","Clear"
"2017-04-04 04:00","2017","04","04","04:00","-2.2","","-3.5","","91","","35","","8","","24.1","","94.65","","","","-5","","NA"
"2017-04-04 05:00","2017","04","04","05:00","-3.9","","-4.7","","94","","32","","12","","24.1","","94.71","","","","-9","","NA"
"2017-04-04 06:00","2017","04","04","06:00","-4.1","","-4.8","","95","","32","","9","","24.1","","94.75","","","","-8","","Mainly Clear"
"2017-04-04 07:00","2017","04","04","07:00","-2.0","","-2.8","","94","","27","","9","","24.1","","94.77","","","","-5","","NA"
"2017-04-04 08:00","2017","04","04","08:00","-0.3","","-1.6","","91","","33","","6","","24.1","","94.80","","","","-2","","NA"
"2017-04-04 09:00","2017","04","04","09:00","2.7","","-0.2","","81","","30","","10","","24.1","","94.84","","","","","","Mainly Clear"
"2017-04-04 10:00","2017","04","04","10:00","6.2","","-0.3","","63","","30","","15","","24.1","","94.86","","","","","","NA"
"2017-04-04 11:00","2017","04","04","11:00","8.9","","-0.7","","51","","32","","13","","24.1","","94.89","","","","","","NA"
"2017-04-04 12:00","2017","04","04","12:00","9.4","","-1.9","","45","","32","","23","","24.1","","94.90","","","","","","Mainly Clear"
"2017-04-04 13:00","2017","04","04","13:00","9.9","","-4.1","","37","","35","","11","","24.1","","94.88","","","","","","NA"
"2017-04-04 14:00","2017","04","04","14:00","9.4","","-4.5","","37","","34","","20","","24.1","","94.88","","","","","","NA"
"2017-04-04 15:00","2017","04","04","15:00","9.5","","-3.8","","39","","33","","26","","24.1","","94.86","","","","","","Mainly Clear"
"2017-04-04 16:00","2017","04","04","16:00","10.3","","-3.4","","38","","33","","18","","24.1","","94.88","","","","","","NA"
"2017-04-04 17:00","2017","04","04","17:00","9.0","","-2.9","","43","","32","","21","","24.1","","94.92","","","","","","NA"
"2017-04-04 18:00","2017","04","04","18:00","8.6","","-1.5","","49","","27","","22","","24.1","","94.94","","","","","","Mainly Clear"
"2017-04-04 19:00","2017","04","04","19:00","5.8","","0.2","","67","","26","","13","","24.1","","94.96","","","","","","NA"
"2017-04-04 20:00","2017","04","04","20:00","1.9","","-1.2","","80","","30","","14","","24.1","","95.00","","","","","","NA"
"2017-04-04 21:00","2017","04","04","21:00","2.6","","-0.5","","80","","36","","8","","24.1","","95.03","","","","","","Clear"
"2017-04-04 22:00","2017","04","04","22:00","1.2","","-2.4","","77","","11","","4","","24.1","","95.05","","","","","","NA"
"2017-04-04 23:00","2017","04","04","23:00","1.4","","-3.9","","68","","9","","11","","24.1","","95.05","","","","","","NA"
"2017-04-05 00:00","2017","04","05","00:00","0.5","","-4.5","","69","","9","","11","","24.1","","95.06","","","","","","Clear"
"2017-04-05 01:00","2017","04","05","01:00","0.0","","-4.6","","71","","10","","12","","24.1","","95.07","","","","-4","","NA"
"2017-04-05 02:00","2017","04","05","02:00","-2.8","","-5.8","","80","","11","","12","","24.1","","95.05","","","","-7","","NA"
"2017-04-05 03:00","2017","04","05","03:00","-2.3","","-3.4","","92","","12","","13","","24.1","","95.04","","","","-7","","Clear"
"2017-04-05 04:00","2017","04","05","04:00","-2.5","","-2.9","","97","","12","","14","","24.1","","95.04","","","","-7","","NA"
"2017-04-05 05:00","2017","04","05","05:00","-2.8","","-3.2","","97","","12","","12","","24.1","","95.04","","","","-7","","NA"
"2017-04-05 06:00","2017","04","05","06:00","-3.1","","-4.2","","92","","12","","13","","24.1","","95.06","","","","-8","","Clear"
"2017-04-05 07:00","2017","04","05","07:00","-2.1","","-3.7","","89","","11","","18","","24.1","","95.07","","","","-8","","NA"
"2017-04-05 08:00","2017","04","05","08:00","0.5","","-3.4","","75","","12","","19","","24.1","","95.11","","","","","","NA"
"2017-04-05 09:00","2017","04","05","09:00","3.7","","-2.1","","66","","12","","22","","24.1","","95.12","","","","","","Mainly Clear"
"2017-04-05 10:00","2017","04","05","10:00","6.5","","-0.5","","61","","10","","20","","24.1","","95.14","","","","","","NA"
"2017-04-05 11:00","2017","04","05","11:00","8.0","","-1.5","","51","","13","","22","","24.1","","95.16","","","","","","NA"
"2017-04-05 12:00","2017","04","05","12:00","9.6","","-1.7","","45","","13","","19","","24.1","","95.14","","","","","","Clear"
"2017-04-05 13:00","2017","04","05","13:00","10.9","","-0.8","","44","","15","","20","","24.1","","95.10","","","","","","NA"
"2017-04-05 14:00","2017","04","05","14:00","10.9","","-3.2","","37","","15","","15","","24.1","","95.10","","","","","","NA"
"2017-04-05 15:00","2017","04","05","15:00","10.0","","-4.4","","36","","17","","9","","24.1","","95.10","","","","","","Mainly Clear"
"2017-04-05 16:00","2017","04","05","16:00","11.4","","-4.7","","32","","14","","7","","24.1","","95.08","","","","","","NA"
"2017-04-05 17:00","2017","04","05","17:00","11.8","","-4.8","","31","","12","","8","","24.1","","95.11","","","","","","NA"
"2017-04-05 18:00","2017","04","05","18:00","11.2","","-5.3","","31","","15","","13","","24.1","","95.13","","","","","","Mainly Clear"
"2017-04-05 19:00","2017","04","05","19:00","9.4","","-3.8","","39","","13","","21","","24.1","","95.16","","","","","","NA"
"2017-04-05 20:00","2017","04","05","20:00","6.8","","-3.4","","48","","13","","19","","24.1","","95.16","","","","","","NA"
"2017-04-05 21:00","2017","04","05","21:00","4.9","","-2.4","","59","","13","","24","","24.1","","95.18","","","","","","Mainly Clear"
"2017-04-05 22:00","2017","04","05","22:00","4.3","","-1.5","","66","","15","","28","","24.1","","95.20","","","","","","NA"
"2017-04-05 23:00","2017","04","05","23:00","3.2","","-1.6","","71","","15","","28","","24.1","","95.23","","","","","","NA"
"2017-04-06 00:00","2017","04","06","00:00","1.6","","-1.8","","78","","14","","23","","24.1","","95.27","","","","","","Mainly Clear"
"2017-04-06 01:00","2017","04","06","01:00","1.0","","-1.6","","83","","14","","26","","24.1","","95.25","","","","","","NA"
"2017-04-06 02:00","2017","04","06","02:00","0.5","","-1.7","","85","","14","","28","","24.1","","95.23","","","","","","NA"
"2017-04-06 03:00","2017","04","06","03:00","0.5","","-2.1","","83","","15","","27","","24.1","","95.22","","","","","","Mainly Clear"
"2017-04-06 04:00","2017","04","06","04:00","-0.2","","-2.4","","85","","14","","28","","24.1","","95.19","","","","-7","","NA"
"2017-04-06 05:00","2017","04","06","05:00","-0.5","","-2.4","","87","","13","","32","","24.1","","95.14","","","","-7","","NA"
"2017-04-06 06:00","2017","04","06","06:00","-0.8","","-2.5","","88","","14","","28","","24.1","","95.13","","","","-7","","Mainly Clear"
"2017-04-06 07:00","2017","04","06","07:00","-0.9","","-2.5","","89","","14","","26","","24.1","","95.07","","","","-7","","NA"
"2017-04-06 08:00","2017","04","06","08:00","1.7","","-1.4","","80","","15","","29","","24.1","","95.01","","","","","","NA"
"2017-04-06 09:00","2017","04","06","09:00","4.8","","-0.2","","70","","15","","34","","24.1","","94.97","","","","","","Mostly Cloudy"
"2017-04-06 10:00","2017","04","06","10:00","7.6","","0.8","","62","","16","","34","","24.1","","94.90","","","","","","NA"
"2017-04-06 11:00","2017","04","06","11:00","10.2","","0.3","","50","","16","","43","","24.1","","94.84","","","","","","NA"
"2017-04-06 12:00","2017","04","06","12:00","12.1","","0.3","","44","","16","","46","","24.1","","94.77","","","","","","Mostly Cloudy"
"2017-04-06 13:00","2017","04","06","13:00","14.7","","0.6","","38","","17","","39","","24.1","","94.66","","","","","","NA"
"2017-04-06 14:00","2017","04","06","14:00","15.1","","-0.6","","34","","17","","51","","24.1","","94.58","","","","","","NA"
"2017-04-06 15:00","2017","04","06","15:00","15.5","","-1.0","","32","","17","","43","","24.1","","94.50","","","","","","Mostly Cloudy"
"2017-04-06 16:00","2017","04","06","16:00","16.4","","-0.7","","31","","16","","41","","24.1","","94.42","","","","","","NA"
"2017-04-06 17:00","2017","04","06","17:00","17.3","","0.6","","32","","18","","41","","24.1","","94.35","","","","","","NA"
"2017-04-06 18:00","2017","04","06","18:00","15.9","","0.9","","36","","16","","35","","24.1","","94.23","","","","","","Mostly Cloudy"
"2017-04-06 19:00","2017","04","06","19:00","14.7","","0.6","","38","","15","","31","","24.1","","94.16","","","","","","NA"
"2017-04-06 20:00","2017","04","06","20:00","12.7","","0.8","","44","","14","","35","","24.1","","94.09","","","","","","NA"
"2017-04-06 21:00","2017","04","06","21:00","11.9","","0.7","","46","","14","","36","","24.1","","94.07","","","","","","Cloudy"
"2017-04-06 22:00","2017","04","06","22:00","10.3","","0.9","","52","","14","","35","","24.1","","94.04","","","","","","NA"
"2017-04-06 23:00","2017","04","06","23:00","8.9","","1.1","","58","","13","","34","","24.1","","93.97","","","","","","NA"
"2017-04-07 00:00","2017","04","07","00:00","8.1","","0.8","","60","","14","","36","","24.1","","93.90","","","","","","Mainly Clear"
"2017-04-07 01:00","2017","04","07","01:00","7.8","","0.8","","61","","14","","33","","24.1","","93.83","","","","","","NA"
"2017-04-07 02:00","2017","04","07","02:00","7.7","","0.9","","62","","13","","34","","24.1","","93.75","","","","","","NA"
"2017-04-07 03:00","2017","04","07","03:00","7.9","","1.3","","63","","14","","29","","24.1","","93.65","","","","","","Mostly Cloudy"
"2017-04-07 04:00","2017","04","07","04:00","8.5","","1.7","","62","","14","","35","","24.1","","93.68","","","","","","Rain"
"2017-04-07 05:00","2017","04","07","05:00","8.2","","1.8","","64","","14","","27","","24.1","","93.60","","","","","","NA"
"2017-04-07 06:00","2017","04","07","06:00","7.7","","1.8","","66","","14","","25","","24.1","","93.53","","","","","","Cloudy"
"2017-04-07 07:00","2017","04","07","07:00","7.1","","2.2","","71","","15","","23","","24.1","","93.55","","","","","","Rain"
"2017-04-07 08:00","2017","04","07","08:00","8.5","","2.5","","66","","15","","19","","24.1","","93.51","","","","","","NA"
"2017-04-07 09:00","2017","04","07","09:00","11.1","","2.5","","55","","15","","15","","24.1","","93.46","","","","","","Mainly Clear"
"2017-04-07 10:00","2017","04","07","10:00","13.3","","2.3","","47","","14","","23","","24.1","","93.36","","","","","","NA"
"2017-04-07 11:00","2017","04","07","11:00","15.3","","3.2","","44","","18","","15","","24.1","","93.32","","","","","","NA"
"2017-04-07 12:00","2017","04","07","12:00","18.2","","3.4","","37","","15","","19","","24.1","","93.25","","","","","","Mostly Cloudy"
"2017-04-07 13:00","2017","04","07","13:00","20.4","","5.0","","36","","18","","14","","24.1","","93.14","","","","","","NA"
"2017-04-07 14:00","2017","04","07","14:00","20.9","","3.8","","32","","18","","17","","24.1","","93.10","","","","","","NA"
"2017-04-07 15:00","2017","04","07","15:00","23.3","","3.5","","27","","23","","19","","24.1","","93.02","","","","","","Mostly Cloudy"
"2017-04-07 16:00","2017","04","07","16:00","22.1","","2.4","","27","","23","","22","","24.1","","92.97","","","","","","NA"
"2017-04-07 17:00","2017","04","07","17:00","21.5","","2.9","","29","","24","","5","","24.1","","92.90","","","","","","NA"
"2017-04-07 18:00","2017","04","07","18:00","21.3","","4.6","","33","","16","","9","","24.1","","92.86","","","","","","Cloudy"
"2017-04-07 19:00","2017","04","07","19:00","19.4","","4.9","","38","","11","","13","","24.1","","92.78","","","","","","NA"
"2017-04-07 20:00","2017","04","07","20:00","17.3","","5.7","","46","","13","","18","","24.1","","92.77","","","","","","NA"
"2017-04-07 21:00","2017","04","07","21:00","14.2","","7.1","","62","","29","","47","","24.1","","92.95","","","","","","Cloudy"
"2017-04-07 22:00","2017","04","07","22:00","14.0","","6.2","","59","","30","","28","","24.1","","92.99","","","","","","NA"
"2017-04-07 23:00","2017","04","07","23:00","10.9","","7.4","","79","","27","","18","","24.1","","93.04","","","","","","NA"
"2017-04-08 00:00","2017","04","08","00:00","10.4","","7.5","","82","","25","","14","","24.1","","93.05","","","","","","Cloudy"
"2017-04-08 01:00","2017","04","08","01:00","9.3","","6.8","","84","","24","","15","","24.1","","93.06","","","","","","NA"
"2017-04-08 02:00","2017","04","08","02:00","8.4","","5.5","","82","","25","","15","","24.1","","93.06","","","","","","NA"
"2017-04-08 03:00","2017","04","08","03:00","8.9","","4.2","","72","","25","","18","","24.1","","93.06","","","","","","Cloudy"
"2017-04-08 04:00","2017","04","08","04:00","8.2","","2.3","","66","","25","","14","","24.1","","93.11","","","","","","NA"
"2017-04-08 05:00","2017","04","08","05:00","7.1","","1.0","","65","","24","","19","","24.1","","93.11","","","","","","NA"
"2017-04-08 06:00","2017","04","08","06:00","6.5","","0.0","","63","","23","","5","","24.1","","93.15","","","","","","Mostly Cloudy"
"2017-04-08 07:00","2017","04","08","07:00","7.3","","-0.6","","57","","25","","26","","24.1","","93.10","","","","","","NA"
"2017-04-08 08:00","2017","04","08","08:00","8.3","","-1.8","","49","","24","","32","","24.1","","93.13","","","","","","NA"
"2017-04-08 09:00","2017","04","08","09:00","10.6","","-2.1","","41","","25","","40","","24.1","","93.07","","","","","","Mostly Cloudy"
"2017-04-08 10:00","2017","04","08","10:00","12.2","","-4.8","","30","","27","","60","","24.1","","93.12","","","","","","NA"
"2017-04-08 11:00","2017","04","08","11:00","14.7","","-5.6","","24","","28","","56","","24.1","","93.11","","","","","","NA"
"2017-04-08 12:00","2017","04","08","12:00","15.7","","-4.8","","24","","27","","49","","24.1","","93.09","","","","","","Mostly Cloudy"
"2017-04-08 13:00","2017","04","08","13:00","15.3","","-2.6","","29","","26","","51","","24.1","","93.10","","","","","","NA"
"2017-04-08 14:00","2017","04","08","14:00","16.9","","-2.1","","27","","25","","54","","24.1","","93.06","","","","","","NA"
"2017-04-08 15:00","2017","04","08","15:00","17.1","","-3.0","","25","","29","","45","","24.1","","93.10","","","","","","Mainly Clear"
"2017-04-08 16:00","2017","04","08","16:00","16.5","","0.7","","34","","30","","46","","24.1","","93.12","","","","","","NA"
"2017-04-08 17:00","2017","04","08","17:00","15.1","","0.6","","37","","30","","48","","24.1","","93.18","","","","","","NA"
"2017-04-08 18:00","2017","04","08","18:00"
"2017-04-08 19:00","2017","04","08","19:00","8.4","","0.9","","59","","33","","43","","24.1","","93.41","","","","","","NA"
"2017-04-08 20:00","2017","04","08","20:00","4.9","","-0.3","","69","","33","","30","","24.1","","93.51","","","","","","NA"
"2017-04-08 21:00","2017","04","08","21:00","3.7","","-0.7","","73","","32","","24","","24.1","","93.62","","","","","","Mainly Clear"
"2017-04-08 22:00","2017","04","08","22:00","4.2","","-1.0","","69","","34","","26","","24.1","","93.75","","","","","","NA"
"2017-04-08 23:00","2017","04","08","23:00","3.0","","-1.7","","71","","34","","26","","24.1","","93.84","","","","","","NA"
"2017-04-09 00:00","2017","04","09","00:00","1.6","","-3.1","","71","","34","","30","","24.1","","93.92","","","","","","Cloudy"
"2017-04-09 01:00","2017","04","09","01:00","1.0","","-2.2","","79","","34","","28","","24.1","","93.98","","","","","","NA"
"2017-04-09 02:00","2017","04","09","02:00","0.0","","-3.7","","76","","34","","31","","24.1","","94.07","","","","-7","","NA"
"2017-04-09 03:00","2017","04","09","03:00","-1.0","","-4.9","","75","","34","","22","","24.1","","94.10","","","","-7","","Cloudy"
"2017-04-09 04:00","2017","04","09","04:00","-2.2","","-5.5","","78","","35","","32","","24.1","","94.14","","","","-10","","NA"
"2017-04-09 05:00","2017","04","09","05:00","-3.6","","-6.9","","78","","36","","29","","24.1","","94.26","","","","-11","","NA"
"2017-04-09 06:00","2017","04","09","06:00","-3.8","","-6.9","","79","","36","","23","","24.1","","94.35","","","","-11","","Cloudy"
"2017-04-09 07:00","2017","04","09","07:00","-4.0","","-7.1","","79","","36","","29","","24.1","","94.44","","","","-12","","NA"
"2017-04-09 08:00","2017","04","09","08:00","-3.3","","-6.6","","78","","35","","24","","24.1","","94.57","","","","-10","","NA"
"2017-04-09 09:00","2017","04","09","09:00","-2.6","","-6.3","","76","","35","","22","","24.1","","94.66","","","","-9","","Cloudy"
"2017-04-09 10:00","2017","04","09","10:00","-1.0","","-6.4","","67","","36","","23","","24.1","","94.68","","","","-7","","NA"
"2017-04-09 11:00","2017","04","09","11:00","-0.8","","-7.4","","61","","1","","27","","24.1","","94.75","","","","-7","","NA"
"2017-04-09 12:00","2017","04","09","12:00","1.0","","-6.6","","57","","2","","21","","24.1","","94.82","","","","","","Mainly Clear"
"2017-04-09 13:00","2017","04","09","13:00","1.4","","-6.7","","55","","35","","24","","24.1","","94.84","","","","","","NA"
"2017-04-09 14:00","2017","04","09","14:00","1.9","","-6.0","","56","","36","","26","","24.1","","94.86","","","","","","NA"
"2017-04-09 15:00","2017","04","09","15:00","2.5","","-5.9","","54","","1","","26","","24.1","","94.89","","","","","","Mostly Cloudy"
"2017-04-09 16:00","2017","04","09","16:00","2.4","","-5.7","","55","","1","","25","","24.1","","94.92","","","","","","NA"
"2017-04-09 17:00","2017","04","09","17:00","2.2","","-6.2","","54","","1","","27","","24.1","","94.97","","","","","","NA"
"2017-04-09 18:00","2017","04","09","18:00","1.6","","-6.5","","55","","1","","23","","24.1","","95.07","","","","","","Mainly Clear"
"2017-04-09 19:00","2017","04","09","19:00","0.4","","-6.7","","59","","1","","21","","24.1","","95.12","","","","","","NA"
"2017-04-09 20:00","2017","04","09","20:00","-1.4","","-7.0","","66","","2","","17","","24.1","","95.19","","","","-7","","NA"
"2017-04-09 21:00","2017","04","09","21:00","-2.5","","-7.1","","71","","3","","14","","24.1","","95.29","","","","-7","","Mainly Clear"
"2017-04-09 22:00","2017","04","09","22:00","-3.8","","-7.4","","76","","2","","13","","24.1","","95.36","","","","-9","","NA"
"2017-04-09 23:00","2017","04","09","23:00","-7.3","","-9.1","","87","","34","","6","","24.1","","95.41","","","","-10","","NA"
"2017-04-10 00:00","2017","04","10","00:00","-7.4","","-8.9","","89","","1","","8","","24.1","","95.41","","","","-11","","Mainly Clear"
