"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-08-19 02:00","2017","08","19","02:00","16.5","","7.7","","56","","15","","21","","19.3","","93.86","","","","","","NA"
"2017-08-19 03:00","2017","08","19","03:00","15.9","","7.8","","58","","14","","22","","19.3","","93.77","","","","","","Mostly Cloudy"
"2017-08-19 04:00","2017","08","19","04:00","15.6","","8.2","","61","","16","","15","","19.3","","93.77","","","","","","NA"
"2017-08-19 05:00","2017","08","19","05:00","13.9","","8.3","","69","","13","","13","","19.3","","93.72","","","","","","NA"
"2017-08-19 06:00","2017","08","19","06:00","14.0","","8.6","","70","","13","","14","","19.3","","93.70","","","","","","Mainly Clear"
"2017-08-19 07:00","2017","08","19","07:00","14.7","","9.1","","69","","13","","11","","24.1","","93.73","","","","","","NA"
"2017-08-19 08:00","2017","08","19","08:00","19.7","","7.6","","45","","27","","23","","24.1","","93.76","","","","","","NA"
"2017-08-19 09:00","2017","08","19","09:00","18.6","","9.7","","56","","29","","28","","24.1","","93.84","","","","","","Mainly Clear"
"2017-08-19 10:00","2017","08","19","10:00","19.6","","10.1","","54","","30","","39","","24.1","","93.89","","","","","","NA"
"2017-08-19 11:00","2017","08","19","11:00","22.6","","10.7","","47","","31","","40","","24.1","","93.93","","","","","","NA"
"2017-08-19 12:00","2017","08","19","12:00","24.0","","10.2","","41","","32","","49","","24.1","","93.98","","25","","","","Mostly Cloudy"
"2017-08-19 13:00","2017","08","19","13:00","23.4","","9.1","","39","","30","","37","","24.1","","94.06","","","","","","NA"
"2017-08-19 14:00","2017","08","19","14:00","24.4","","7.1","","33","","31","","40","","24.1","","94.12","","","","","","NA"
"2017-08-19 15:00","2017","08","19","15:00","24.0","","5.3","","30","","31","","37","","24.1","","94.18","","","","","","Mainly Clear"
"2017-08-19 16:00","2017","08","19","16:00","23.8","","5.2","","30","","31","","37","","24.1","","94.24","","","","","","NA"
"2017-08-19 17:00","2017","08","19","17:00","23.2","","2.2","","25","","31","","33","","24.1","","94.31","","","","","","NA"
"2017-08-19 18:00","2017","08","19","18:00","21.9","","3.1","","29","","30","","35","","24.1","","94.37","","","","","","Mostly Cloudy"
"2017-08-19 19:00","2017","08","19","19:00","20.6","","1.3","","27","","31","","32","","24.1","","94.40","","","","","","NA"
"2017-08-19 20:00","2017","08","19","20:00","16.9","","3.0","","39","","30","","13","","24.1","","94.47","","","","","","NA"
"2017-08-19 21:00","2017","08","19","21:00","14.5","","1.4","","41","","29","","14","","24.1","","94.60","","","","","","Clear"
"2017-08-19 22:00","2017","08","19","22:00","9.7","","1.5","","57","","28","","17","","24.1","","94.62","","","","","","NA"
"2017-08-19 23:00","2017","08","19","23:00","9.9","","1.3","","55","","29","","10","","24.1","","94.67","","","","","","NA"
"2017-08-20 00:00","2017","08","20","00:00","8.4","","2.1","","65","","29","","12","","24.1","","94.69","","","","","","Clear"
"2017-08-20 01:00","2017","08","20","01:00","6.8","","1.8","","70","","28","","10","","24.1","","94.72","","","","","","NA"
"2017-08-20 02:00","2017","08","20","02:00","5.0","","1.2","","77","","26","","9","","24.1","","94.77","","","","","","NA"
"2017-08-20 03:00","2017","08","20","03:00","4.2","","1.2","","81","","23","","6","","24.1","","94.78","","","","","","Clear"
"2017-08-20 04:00","2017","08","20","04:00","3.1","","1.2","","88","","20","","7","","24.1","","94.80","","","","","","NA"
"2017-08-20 05:00","2017","08","20","05:00","3.7","","1.6","","87","","26","","7","","24.1","","94.84","","","","","","NA"
"2017-08-20 06:00","2017","08","20","06:00","3.5","","1.6","","87","","25","","4","","24.1","","94.90","","","","","","Clear"
"2017-08-20 07:00","2017","08","20","07:00","5.3","","2.5","","82","","19","","5","","24.1","","94.94","","","","","","NA"
"2017-08-20 08:00","2017","08","20","08:00","10.7","","4.7","","66","","24","","4","","24.1","","94.97","","","","","","NA"
"2017-08-20 09:00","2017","08","20","09:00","14.7","","4.9","","52","","20","","8","","24.1","","94.95","","","","","","Mostly Cloudy"
"2017-08-20 10:00","2017","08","20","10:00","16.9","","4.8","","44","","23","","8","","24.1","","94.97","","","","","","NA"
"2017-08-20 11:00","2017","08","20","11:00","18.8","","3.0","","35","","24","","11","","24.1","","94.92","","","","","","NA"
"2017-08-20 12:00","2017","08","20","12:00","19.2","","2.7","","33","","27","","10","","24.1","","94.91","","","","","","Mostly Cloudy"
"2017-08-20 13:00","2017","08","20","13:00","18.9","","2.7","","34","","27","","8","","24.1","","94.89","","","","","","NA"
"2017-08-20 14:00","2017","08","20","14:00","20.0","","2.2","","30","","26","","9","","24.1","","94.85","","","","","","NA"
"2017-08-20 15:00","2017","08","20","15:00","20.2","","2.2","","30","","33","","4","","24.1","","94.80","","","","","","Mostly Cloudy"
"2017-08-20 16:00","2017","08","20","16:00","21.2","","2.3","","28","","18","","7","","24.1","","94.74","","","","","","NA"
"2017-08-20 17:00","2017","08","20","17:00","22.1","","0.1","","23","","16","","7","","24.1","","94.68","","","","","","NA"
"2017-08-20 18:00","2017","08","20","18:00","21.4","","-0.5","","23","","12","","11","","24.1","","94.64","","","","","","Cloudy"
"2017-08-20 19:00","2017","08","20","19:00","20.2","","0.7","","27","","11","","16","","24.1","","94.57","","","","","","NA"
"2017-08-20 20:00","2017","08","20","20:00","19.1","","0.6","","29","","12","","25","","24.1","","94.52","","","","","","NA"
"2017-08-20 21:00","2017","08","20","21:00","17.7","","1.6","","34","","12","","21","","24.1","","94.58","","","","","","Mostly Cloudy"
"2017-08-20 22:00","2017","08","20","22:00","16.8","","2.6","","38","","11","","20","","24.1","","94.57","","","","","","NA"
"2017-08-20 23:00","2017","08","20","23:00","16.8","","3.8","","42","","5","","30","","24.1","","94.65","","","","","","NA"
"2017-08-21 00:00","2017","08","21","00:00","15.5","","3.6","","45","","6","","22","","24.1","","94.64","","","","","","Mainly Clear"
"2017-08-21 01:00","2017","08","21","01:00","15.3","","4.8","","49","","4","","25","","24.1","","94.62","","","","","","NA"
"2017-08-21 02:00","2017","08","21","02:00","14.2","","5.4","","55","","1","","23","","24.1","","94.69","","","","","","NA"
"2017-08-21 03:00","2017","08","21","03:00","14.9","","4.6","","50","","1","","13","","24.1","","94.70","","","","","","Mostly Cloudy"
"2017-08-21 04:00","2017","08","21","04:00","10.7","","5.6","","70","","34","","22","","24.1","","94.79","","","","","","NA"
"2017-08-21 05:00","2017","08","21","05:00","9.1","","5.0","","76","","33","","14","","24.1","","94.82","","","","","","NA"
"2017-08-21 06:00","2017","08","21","06:00","7.4","","5.1","","86","","32","","11","","24.1","","94.88","","","","","","Mainly Clear"
"2017-08-21 07:00","2017","08","21","07:00","10.6","","5.8","","72","","31","","15","","24.1","","94.96","","","","","","NA"
"2017-08-21 08:00","2017","08","21","08:00","13.7","","6.1","","60","","31","","18","","24.1","","95.01","","","","","","NA"
"2017-08-21 09:00","2017","08","21","09:00","15.8","","6.3","","53","","31","","23","","24.1","","95.08","","","","","","Clear"
"2017-08-21 10:00","2017","08","21","10:00","18.3","","6.3","","45","","31","","21","","24.1","","95.12","","","","","","NA"
"2017-08-21 11:00","2017","08","21","11:00","19.7","","4.6","","37","","30","","25","","24.1","","95.10","","","","","","NA"
"2017-08-21 12:00","2017","08","21","12:00","18.5","","3.9","","38","","31","","26","","24.1","","95.10","","","","","","Mainly Clear"
"2017-08-21 13:00","2017","08","21","13:00","20.8","","2.2","","29","","31","","35","","24.1","","95.13","","","","","","NA"
"2017-08-21 14:00","2017","08","21","14:00","21.2","","2.5","","29","","33","","31","","24.1","","95.14","","","","","","NA"
"2017-08-21 15:00","2017","08","21","15:00","21.5","","0.4","","24","","31","","30","","24.1","","95.13","","","","","","Clear"
"2017-08-21 16:00","2017","08","21","16:00","21.9","","-0.3","","23","","32","","27","","24.1","","95.13","","","","","","NA"
"2017-08-21 17:00","2017","08","21","17:00","21.8","","0.9","","25","","34","","27","","24.1","","95.14","","","","","","NA"
"2017-08-21 18:00","2017","08","21","18:00","20.6","","1.2","","27","","33","","21","","24.1","","95.17","","","","","","Mainly Clear"
"2017-08-21 19:00","2017","08","21","19:00","19.8","","1.0","","28","","34","","17","","24.1","","95.16","","","","","","NA"
"2017-08-21 20:00","2017","08","21","20:00","16.1","","2.5","","40","","33","","10","","24.1","","95.16","","","","","","NA"
"2017-08-21 21:00","2017","08","21","21:00","14.1","","2.9","","47","","29","","5","","24.1","","95.27","","","","","","Clear"
"2017-08-21 22:00","2017","08","21","22:00","10.7","","1.8","","54","","29","","9","","24.1","","95.27","","","","","","NA"
"2017-08-21 23:00","2017","08","21","23:00","8.6","","1.4","","60","","26","","7","","9.7","","95.29","","","","","","Fog"
"2017-08-22 00:00","2017","08","22","00:00","8.8","","1.7","","61","","33","","4","","24.1","","95.28","","","","","","Clear"
"2017-08-22 01:00","2017","08","22","01:00","5.8","","1.3","","73","","24","","9","","24.1","","95.29","","","","","","NA"
"2017-08-22 02:00","2017","08","22","02:00","5.6","","1.0","","72","","25","","5","","24.1","","95.29","","","","","","NA"
"2017-08-22 03:00","2017","08","22","03:00","5.7","","1.3","","73","","27","","5","","24.1","","95.31","","","","","","Mainly Clear"
"2017-08-22 04:00","2017","08","22","04:00","5.6","","1.6","","75","","27","","4","","24.1","","95.33","","","","","","NA"
"2017-08-22 05:00","2017","08","22","05:00","4.7","","1.1","","78","","36","","2","","24.1","","95.33","","","","","","NA"
"2017-08-22 06:00","2017","08","22","06:00","6.6","","1.9","","72","","36","","3","","24.1","","95.36","","","","","","Mainly Clear"
"2017-08-22 07:00","2017","08","22","07:00","7.9","","3.1","","71","","15","","5","","19.3","","95.38","","","","","","NA"
"2017-08-22 08:00","2017","08","22","08:00","12.2","","2.7","","52","","36","","1","","24.1","","95.42","","","","","","NA"
"2017-08-22 09:00","2017","08","22","09:00","14.8","","3.1","","45","","36","","3","","24.1","","95.41","","","","","","Mostly Cloudy"
"2017-08-22 10:00","2017","08","22","10:00","18.6","","3.1","","35","","15","","5","","24.1","","95.43","","","","","","NA"
"2017-08-22 11:00","2017","08","22","11:00","20.6","","2.2","","29","","22","","5","","24.1","","95.36","","","","","","NA"
"2017-08-22 12:00","2017","08","22","12:00","22.5","","1.3","","24","","30","","7","","24.1","","95.31","","","","","","Mostly Cloudy"
"2017-08-22 13:00","2017","08","22","13:00","22.8","","2.3","","26","","27","","6","","24.1","","95.27","","","","","","NA"
"2017-08-22 14:00","2017","08","22","14:00","24.4","","2.7","","24","","23","","8","","24.1","","95.21","","","","","","NA"
"2017-08-22 15:00","2017","08","22","15:00","25.9","","3.5","","23","","27","","5","","24.1","","95.12","","25","","","","Mostly Cloudy"
"2017-08-22 16:00","2017","08","22","16:00","25.9","","4.0","","24","","29","","15","","24.1","","95.06","","25","","","","NA"
"2017-08-22 17:00","2017","08","22","17:00","26.1","","4.4","","24","","26","","17","","24.1","","95.01","","25","","","","NA"
"2017-08-22 18:00","2017","08","22","18:00","26.0","","4.1","","24","","25","","10","","24.1","","94.95","","25","","","","Mostly Cloudy"
"2017-08-22 19:00","2017","08","22","19:00","25.5","","4.0","","25","","36","","2","","24.1","","94.91","","","","","","NA"
"2017-08-22 20:00","2017","08","22","20:00","23.8","","4.2","","28","","15","","7","","24.1","","94.88","","","","","","NA"
"2017-08-22 21:00","2017","08","22","21:00","21.0","","4.9","","35","","13","","13","","24.1","","94.91","","","","","","Mostly Cloudy"
"2017-08-22 22:00","2017","08","22","22:00","18.6","","5.1","","41","","11","","16","","24.1","","94.93","","","","","","NA"
"2017-08-22 23:00","2017","08","22","23:00","16.8","","5.1","","46","","12","","19","","24.1","","94.95","","","","","","NA"
"2017-08-23 00:00","2017","08","23","00:00","15.6","","5.5","","51","","13","","18","","24.1","","94.88","","","","","","Mostly Cloudy"
"2017-08-23 01:00","2017","08","23","01:00","14.7","","5.5","","54","","11","","15","","24.1","","94.86","","","","","","NA"
"2017-08-23 02:00","2017","08","23","02:00","13.1","","5.2","","58","","14","","15","","24.1","","94.83","","","","","","NA"
"2017-08-23 03:00","2017","08","23","03:00","11.7","","5.1","","64","","13","","16","","24.1","","94.82","","","","","","Clear"
"2017-08-23 04:00","2017","08","23","04:00","10.2","","5.1","","70","","14","","14","","24.1","","94.76","","","","","","NA"
"2017-08-23 05:00","2017","08","23","05:00","9.9","","4.8","","70","","13","","10","","24.1","","94.75","","","","","","NA"
"2017-08-23 06:00","2017","08","23","06:00","9.4","","4.8","","73","","5","","7","","24.1","","94.80","","","","","","Clear"
"2017-08-23 07:00","2017","08","23","07:00","11.3","","5.8","","69","","9","","8","","19.3","","94.81","","","","","","NA"
"2017-08-23 08:00","2017","08","23","08:00","14.7","","5.7","","55","","16","","8","","19.3","","94.81","","","","","","NA"
"2017-08-23 09:00","2017","08","23","09:00","18.8","","6.8","","45","","1","","4","","24.1","","94.83","","","","","","Clear"
"2017-08-23 10:00","2017","08","23","10:00","22.2","","6.9","","37","","5","","9","","24.1","","94.81","","","","","","NA"
"2017-08-23 11:00","2017","08","23","11:00","25.1","","7.8","","33","","8","","17","","24.1","","94.82","","25","","","","NA"
"2017-08-23 12:00","2017","08","23","12:00","26.2","","8.5","","32","","4","","21","","24.1","","94.79","","27","","","","Clear"
"2017-08-23 13:00","2017","08","23","13:00","27.1","","9.5","","32","","4","","15","","24.1","","94.77","","28","","","","NA"
"2017-08-23 14:00","2017","08","23","14:00","27.8","","8.7","","30","","4","","11","","24.1","","94.75","","29","","","","NA"
"2017-08-23 15:00","2017","08","23","15:00","27.8","","8.9","","30","","3","","11","","24.1","","94.70","","29","","","","Clear"
"2017-08-23 16:00","2017","08","23","16:00","28.0","","8.6","","29","","3","","10","","24.1","","94.70","","29","","","","NA"
"2017-08-23 17:00","2017","08","23","17:00","27.4","","9.9","","33","","7","","13","","24.1","","94.69","","29","","","","NA"
"2017-08-23 18:00","2017","08","23","18:00","26.1","","9.4","","34","","10","","25","","24.1","","94.69","","27","","","","Clear"
"2017-08-23 19:00","2017","08","23","19:00","24.5","","10.0","","39","","9","","28","","24.1","","94.69","","26","","","","NA"
"2017-08-23 20:00","2017","08","23","20:00","21.8","","9.6","","45","","9","","24","","24.1","","94.72","","","","","","NA"
"2017-08-23 21:00","2017","08","23","21:00","19.6","","10.0","","53","","10","","28","","24.1","","94.78","","","","","","Mainly Clear"
"2017-08-23 22:00","2017","08","23","22:00","17.6","","10.8","","64","","11","","30","","24.1","","94.87","","","","","","NA"
"2017-08-23 23:00","2017","08","23","23:00","15.7","","10.5","","71","","11","","32","","24.1","","94.88","","","","","","NA"
"2017-08-24 00:00","2017","08","24","00:00","14.2","","10.1","","76","","11","","31","","24.1","","94.87","","","","","","Clear"
"2017-08-24 01:00","2017","08","24","01:00","13.1","","10.0","","81","","11","","26","","24.1","","94.87","","","","","","NA"
"2017-08-24 02:00","2017","08","24","02:00","12.1","","10.1","","87","","11","","27","","24.1","","94.84","","","","","","NA"
"2017-08-24 03:00","2017","08","24","03:00","11.8","","10.1","","89","","13","","26","","24.1","","94.87","","","","","","Mostly Cloudy"
"2017-08-24 04:00","2017","08","24","04:00","11.5","","10.1","","91","","12","","26","","24.1","","94.81","","","","","","NA"
"2017-08-24 05:00","2017","08","24","05:00","10.8","","9.5","","92","","12","","22","","24.1","","94.81","","","","","","NA"
"2017-08-24 06:00","2017","08","24","06:00","10.6","","9.2","","91","","13","","31","","24.1","","94.77","","","","","","Mainly Clear"
"2017-08-24 07:00","2017","08","24","07:00","10.9","","9.0","","88","","13","","28","","24.1","","94.78","","","","","","NA"
"2017-08-24 08:00","2017","08","24","08:00","12.1","","8.9","","81","","13","","36","","24.1","","94.76","","","","","","NA"
"2017-08-24 09:00","2017","08","24","09:00","14.2","","9.1","","71","","13","","37","","24.1","","94.73","","","","","","Mainly Clear"
"2017-08-24 10:00","2017","08","24","10:00","16.8","","9.8","","63","","13","","36","","24.1","","94.67","","","","","","NA"
"2017-08-24 11:00","2017","08","24","11:00","19.9","","10.5","","54","","11","","35","","24.1","","94.61","","","","","","NA"
"2017-08-24 12:00","2017","08","24","12:00","22.2","","11.1","","49","","13","","35","","24.1","","94.54","","","","","","Clear"
"2017-08-24 13:00","2017","08","24","13:00","23.8","","11.4","","45","","12","","39","","24.1","","94.45","","26","","","","NA"
"2017-08-24 14:00","2017","08","24","14:00","26.1","","11.6","","40","","13","","37","","24.1","","94.39","","28","","","","NA"
"2017-08-24 15:00","2017","08","24","15:00","26.5","","12.3","","41","","12","","36","","24.1","","94.36","","29","","","","Clear"
"2017-08-24 16:00","2017","08","24","16:00","26.6","","12.6","","41","","13","","39","","24.1","","94.31","","29","","","","NA"
"2017-08-24 17:00","2017","08","24","17:00","26.9","","12.7","","41","","13","","36","","24.1","","94.27","","30","","","","NA"
"2017-08-24 18:00","2017","08","24","18:00","25.7","","13.2","","46","","12","","32","","24.1","","94.16","","29","","","","Mainly Clear"
"2017-08-24 19:00","2017","08","24","19:00","25.3","","14.1","","49","","12","","35","","24.1","","94.14","","29","","","","NA"
"2017-08-24 20:00","2017","08","24","20:00","24.8","","14.8","","54","","12","","32","","24.1","","94.11","","29","","","","NA"
"2017-08-24 21:00","2017","08","24","21:00","23.1","","15.9","","63","","16","","31","","24.1","","94.26","","28","","","","Rain Showers"
"2017-08-24 22:00","2017","08","24","22:00","23.2","","14.8","","59","","13","","39","","24.1","","94.17","","27","","","","NA"
"2017-08-24 23:00","2017","08","24","23:00","22.3","","14.3","","60","","13","","34","","24.1","","94.15","","26","","","","NA"
"2017-08-25 00:00","2017","08","25","00:00","21.3","","14.0","","63","","14","","24","","24.1","","94.18","","25","","","","Mostly Cloudy"
"2017-08-25 01:00","2017","08","25","01:00","19.8","","14.5","","71","","14","","24","","24.1","","94.26","","","","","","Rain Showers"
"2017-08-25 02:00","2017","08","25","02:00","19.1","","14.9","","76","","14","","19","","24.1","","94.18","","","","","","Rain Showers"
"2017-08-25 03:00","2017","08","25","03:00","18.0","","14.0","","77","","13","","21","","24.1","","94.28","","","","","","Cloudy"
"2017-08-25 04:00","2017","08","25","04:00","17.9","","13.1","","73","","12","","22","","24.1","","94.26","","","","","","NA"
"2017-08-25 05:00","2017","08","25","05:00","17.4","","12.9","","75","","13","","19","","24.1","","94.28","","","","","","NA"
"2017-08-25 06:00","2017","08","25","06:00","17.0","","12.7","","75","","13","","19","","24.1","","94.31","","","","","","Mostly Cloudy"
"2017-08-25 07:00","2017","08","25","07:00","16.7","","12.6","","76","","13","","18","","24.1","","94.34","","","","","","NA"
"2017-08-25 08:00","2017","08","25","08:00","16.9","","12.7","","76","","12","","17","","24.1","","94.33","","","","","","NA"
"2017-08-25 09:00","2017","08","25","09:00","17.5","","12.9","","74","","11","","11","","24.1","","94.35","","","","","","Cloudy"
"2017-08-25 10:00","2017","08","25","10:00","19.2","","13.5","","69","","14","","14","","24.1","","94.44","","","","","","NA"
"2017-08-25 11:00","2017","08","25","11:00","21.4","","13.6","","61","","17","","8","","24.1","","94.48","","25","","","","NA"
"2017-08-25 12:00","2017","08","25","12:00","22.7","","14.0","","57","","30","","5","","24.1","","94.49","","26","","","","Cloudy"
"2017-08-25 13:00","2017","08","25","13:00","23.0","","13.6","","55","","36","","1","","24.1","","94.52","","26","","","","NA"
"2017-08-25 14:00","2017","08","25","14:00","24.4","","13.8","","51","","0","","1","","24.1","","94.55","","28","","","","NA"
"2017-08-25 15:00","2017","08","25","15:00","24.3","","13.7","","51","","36","","2","","24.1","","94.56","","27","","","","Cloudy"
"2017-08-25 16:00","2017","08","25","16:00","24.9","","12.7","","46","","29","","6","","24.1","","94.56","","28","","","","NA"
"2017-08-25 17:00","2017","08","25","17:00","25.3","","12.0","","43","","36","","10","","24.1","","94.57","","28","","","","NA"
"2017-08-25 18:00","2017","08","25","18:00","25.5","","9.9","","37","","34","","19","","24.1","","94.59","","27","","","","Mostly Cloudy"
"2017-08-25 19:00","2017","08","25","19:00","24.0","","7.0","","33","","1","","20","","24.1","","94.61","","","","","","NA"
"2017-08-25 20:00","2017","08","25","20:00","20.9","","4.9","","35","","35","","17","","24.1","","94.67","","","","","","NA"
"2017-08-25 21:00","2017","08","25","21:00","19.5","","5.2","","39","","34","","15","","24.1","","94.75","","","","","","Cloudy"
"2017-08-25 22:00","2017","08","25","22:00","17.2","","3.4","","40","","36","","13","","24.1","","94.78","","","","","","NA"
"2017-08-25 23:00","2017","08","25","23:00","16.3","","3.7","","43","","2","","12","","24.1","","94.88","","","","","","NA"
"2017-08-26 00:00","2017","08","26","00:00","14.8","","3.9","","47","","5","","14","","24.1","","94.88","","","","","","Clear"
"2017-08-26 01:00","2017","08","26","01:00","14.1","","3.7","","49","","4","","13","","24.1","","94.91","","","","","","NA"
"2017-08-26 02:00","2017","08","26","02:00","14.6","","4.1","","49","","4","","16","","24.1","","94.92","","","","","","NA"
"2017-08-26 03:00","2017","08","26","03:00","14.2","","4.5","","52","","4","","11","","24.1","","94.94","","","","","","Mainly Clear"
"2017-08-26 04:00","2017","08","26","04:00","14.3","","4.7","","52","","6","","9","","24.1","","94.93","","","","","","NA"
"2017-08-26 05:00","2017","08","26","05:00","14.8","","5.3","","53","","5","","15","","24.1","","94.96","","","","","","NA"
"2017-08-26 06:00","2017","08","26","06:00","10.8","","4.6","","66","","3","","4","","24.1","","95.00","","","","","","Mainly Clear"
"2017-08-26 07:00","2017","08","26","07:00","13.3","","5.5","","59","","9","","9","","24.1","","94.99","","","","","","NA"
"2017-08-26 08:00","2017","08","26","08:00","16.1","","6.2","","52","","13","","5","","24.1","","95.06","","","","","","NA"
"2017-08-26 09:00","2017","08","26","09:00","18.6","","6.2","","44","","10","","10","","24.1","","95.12","","","","","","Mostly Cloudy"
"2017-08-26 10:00","2017","08","26","10:00","21.4","","6.6","","38","","12","","8","","24.1","","95.10","","","","","","NA"
"2017-08-26 11:00","2017","08","26","11:00","24.1","","5.3","","29","","10","","10","","24.1","","95.08","","","","","","NA"
"2017-08-26 12:00","2017","08","26","12:00","25.9","","4.4","","25","","36","","3","","24.1","","95.08","","25","","","","Mainly Clear"
"2017-08-26 13:00","2017","08","26","13:00","26.3","","2.8","","22","","5","","12","","24.1","","95.09","","25","","","","NA"
"2017-08-26 14:00","2017","08","26","14:00","26.6","","2.5","","21","","13","","10","","24.1","","95.07","","25","","","","NA"
"2017-08-26 15:00","2017","08","26","15:00","26.9","","2.0","","20","","16","","3","","24.1","","95.04","","25","","","","Clear"
"2017-08-26 16:00","2017","08","26","16:00","27.7","","2.0","","19","","9","","7","","24.1","","95.03","","26","","","","NA"
"2017-08-26 17:00","2017","08","26","17:00","27.6","","2.2","","19","","14","","4","","24.1","","95.01","","26","","","","NA"
"2017-08-26 18:00","2017","08","26","18:00","27.4","","2.1","","19","","20","","5","","24.1","","95.01","","26","","","","Clear"
"2017-08-26 19:00","2017","08","26","19:00","25.5","","3.5","","24","","16","","9","","24.1","","95.00","","","","","","NA"
"2017-08-26 20:00","2017","08","26","20:00","21.7","","3.6","","30","","14","","13","","24.1","","95.01","","","","","","NA"
"2017-08-26 21:00","2017","08","26","21:00","19.0","","4.3","","37","","11","","13","","24.1","","95.05","","","","","","Clear"
"2017-08-26 22:00","2017","08","26","22:00","18.2","","4.1","","39","","12","","16","","24.1","","95.09","","","","","","NA"
"2017-08-26 23:00","2017","08","26","23:00","16.7","","4.2","","43","","13","","19","","24.1","","95.17","","","","","","NA"
"2017-08-27 00:00","2017","08","27","00:00","15.2","","4.2","","48","","14","","19","","24.1","","95.19","","","","","","Clear"
"2017-08-27 01:00","2017","08","27","01:00","14.3","","4.4","","51","","15","","18","","24.1","","95.17","","","","","","NA"
"2017-08-27 02:00","2017","08","27","02:00","13.2","","4.3","","55","","14","","16","","24.1","","95.16","","","","","","NA"
"2017-08-27 03:00","2017","08","27","03:00","11.7","","4.4","","61","","13","","16","","24.1","","95.17","","","","","","Clear"
"2017-08-27 04:00","2017","08","27","04:00","12.1","","4.7","","61","","12","","10","","24.1","","95.18","","","","","","NA"
"2017-08-27 05:00","2017","08","27","05:00","11.6","","5.1","","64","","10","","15","","24.1","","95.17","","","","","","NA"
"2017-08-27 06:00","2017","08","27","06:00","10.5","","5.4","","71","","11","","10","","24.1","","95.18","","","","","","Mainly Clear"
"2017-08-27 07:00","2017","08","27","07:00","11.5","","6.8","","73","","12","","8","","24.1","","95.22","","","","","","NA"
"2017-08-27 08:00","2017","08","27","08:00","14.2","","8.1","","67","","14","","8","","24.1","","95.22","","","","","","NA"
"2017-08-27 09:00","2017","08","27","09:00","16.0","","6.8","","54","","26","","7","","24.1","","95.28","","","","","","Mostly Cloudy"
"2017-08-27 10:00","2017","08","27","10:00","19.6","","7.4","","45","","34","","7","","24.1","","95.32","","","","","","NA"
"2017-08-27 11:00","2017","08","27","11:00","23.3","","6.9","","34","","1","","12","","24.1","","95.26","","","","","","NA"
"2017-08-27 12:00","2017","08","27","12:00","26.6","","4.9","","24","","1","","19","","24.1","","95.24","","26","","","","Clear"
"2017-08-27 13:00","2017","08","27","13:00","28.3","","4.1","","21","","33","","17","","24.1","","95.21","","27","","","","NA"
"2017-08-27 14:00","2017","08","27","14:00","28.5","","3.3","","20","","28","","11","","24.1","","95.18","","27","","","","NA"
"2017-08-27 15:00","2017","08","27","15:00","29.8","","3.8","","19","","1","","12","","24.1","","95.14","","29","","","","Clear"
"2017-08-27 16:00","2017","08","27","16:00","29.3","","2.2","","17","","3","","7","","24.1","","95.09","","28","","","","NA"
"2017-08-27 17:00","2017","08","27","17:00","29.7","","2.7","","17","","1","","10","","24.1","","95.06","","28","","","","NA"
"2017-08-27 18:00","2017","08","27","18:00","29.7","","3.7","","19","","31","","8","","24.1","","95.04","","29","","","","Clear"
"2017-08-27 19:00","2017","08","27","19:00","27.9","","4.6","","22","","1","","7","","24.1","","95.03","","27","","","","NA"
"2017-08-27 20:00","2017","08","27","20:00","26.1","","4.8","","25","","5","","7","","24.1","","95.05","","25","","","","NA"
"2017-08-27 21:00","2017","08","27","21:00","22.0","","4.9","","32","","13","","4","","24.1","","95.07","","","","","","Clear"
"2017-08-27 22:00","2017","08","27","22:00","21.0","","7.0","","40","","14","","8","","24.1","","95.08","","","","","","NA"
"2017-08-27 23:00","2017","08","27","23:00","17.0","","5.9","","48","","12","","17","","24.1","","95.04","","","","","","NA"
"2017-08-28 00:00","2017","08","28","00:00","14.9","","5.3","","52","","12","","14","","24.1","","95.07","","","","","","Clear"
"2017-08-28 01:00","2017","08","28","01:00","16.4","","5.5","","48","","14","","15","","24.1","","95.06","","","","","","NA"
"2017-08-28 02:00","2017","08","28","02:00","13.6","","5.4","","57","","13","","14","","24.1","","95.04","","","","","","NA"
"2017-08-28 03:00","2017","08","28","03:00","12.9","","5.7","","61","","14","","13","","24.1","","95.03","","","","","","Clear"
"2017-08-28 04:00","2017","08","28","04:00","12.8","","6.4","","65","","14","","14","","24.1","","95.03","","","","","","NA"
"2017-08-28 05:00","2017","08","28","05:00","11.9","","6.1","","68","","12","","15","","24.1","","94.99","","","","","","NA"
"2017-08-28 06:00","2017","08","28","06:00","11.7","","6.4","","70","","12","","13","","24.1","","94.99","","","","","","Mainly Clear"
