"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-09-19 03:00","2017","09","19","03:00","14.6","","7.6","","63","","13","","24","","24.1","","93.40","","","","","","Mainly Clear"
"2017-09-19 04:00","2017","09","19","04:00","14.3","","7.8","","65","","13","","23","","24.1","","93.36","","","","","","NA"
"2017-09-19 05:00","2017","09","19","05:00","13.9","","8.0","","68","","13","","26","","24.1","","93.37","","","","","","Rain"
"2017-09-19 06:00","2017","09","19","06:00","13.9","","8.3","","69","","13","","24","","24.1","","93.26","","","","","","Mostly Cloudy"
"2017-09-19 07:00","2017","09","19","07:00","12.6","","8.7","","77","","11","","30","","24.1","","93.21","","","","","","Rain"
"2017-09-19 08:00","2017","09","19","08:00","11.8","","9.2","","84","","12","","23","","12.9","","93.15","","","","","","Rain"
"2017-09-19 09:00","2017","09","19","09:00","11.2","","9.8","","91","","11","","17","","8.1","","93.09","","","","","","Rain,Fog"
"2017-09-19 10:00","2017","09","19","10:00","10.9","","10.1","","95","","10","","14","","4.8","","92.98","","","","","","Rain,Fog"
"2017-09-19 11:00","2017","09","19","11:00","11.1","","10.3","","95","","12","","13","","6.4","","92.95","","","","","","Rain,Fog"
"2017-09-19 12:00","2017","09","19","12:00","11.0","","10.4","","96","","18","","13","","12.9","","92.88","","","","","","Rain"
"2017-09-19 13:00","2017","09","19","13:00","11.8","","10.7","","93","","24","","26","","24.1","","92.86","","","","","","NA"
"2017-09-19 14:00","2017","09","19","14:00","11.9","","10.0","","88","","28","","33","","24.1","","92.90","","","","","","NA"
"2017-09-19 15:00","2017","09","19","15:00","12.8","","9.9","","82","","28","","29","","24.1","","92.98","","","","","","Mostly Cloudy"
"2017-09-19 16:00","2017","09","19","16:00","13.1","","8.1","","71","","29","","31","","24.1","","93.01","","","","","","NA"
"2017-09-19 17:00","2017","09","19","17:00","13.5","","7.2","","65","","29","","34","","24.1","","93.04","","","","","","NA"
"2017-09-19 18:00","2017","09","19","18:00","11.7","","6.6","","71","","29","","16","","24.1","","93.15","","","","","","Mostly Cloudy"
"2017-09-19 19:00","2017","09","19","19:00","9.7","","7.0","","83","","27","","13","","24.1","","93.12","","","","","","NA"
"2017-09-19 20:00","2017","09","19","20:00","10.5","","5.5","","71","","28","","22","","24.1","","93.26","","","","","","NA"
"2017-09-19 21:00","2017","09","19","21:00","9.1","","5.6","","79","","26","","10","","24.1","","93.22","","","","","","Mostly Cloudy"
"2017-09-19 22:00","2017","09","19","22:00","8.6","","5.6","","81","","25","","13","","24.1","","93.20","","","","","","NA"
"2017-09-19 23:00","2017","09","19","23:00","7.7","","5.0","","83","","26","","16","","24.1","","93.16","","","","","","NA"
"2017-09-20 00:00","2017","09","20","00:00","6.5","","4.3","","86","","26","","16","","24.1","","93.19","","","","","","Cloudy"
"2017-09-20 01:00","2017","09","20","01:00","6.1","","4.0","","86","","26","","14","","24.1","","93.21","","","","","","NA"
"2017-09-20 02:00","2017","09","20","02:00","6.0","","3.5","","84","","26","","12","","24.1","","93.21","","","","","","NA"
"2017-09-20 03:00","2017","09","20","03:00","4.7","","2.9","","89","","21","","10","","24.1","","93.18","","","","","","Cloudy"
"2017-09-20 04:00","2017","09","20","04:00","4.3","","2.4","","88","","23","","10","","24.1","","93.18","","","","","","NA"
"2017-09-20 05:00","2017","09","20","05:00","3.3","","2.1","","91","","19","","5","","24.1","","93.14","","","","","","NA"
"2017-09-20 06:00","2017","09","20","06:00","2.8","","1.3","","90","","13","","8","","24.1","","93.13","","","","","","Mainly Clear"
"2017-09-20 07:00","2017","09","20","07:00","2.4","","1.2","","92","","12","","10","","24.1","","93.14","","","","","","NA"
"2017-09-20 08:00","2017","09","20","08:00","4.3","","2.2","","87","","18","","11","","24.1","","93.14","","","","","","NA"
"2017-09-20 09:00","2017","09","20","09:00","6.6","","2.0","","73","","23","","17","","24.1","","93.11","","","","","","Mainly Clear"
"2017-09-20 10:00","2017","09","20","10:00","9.9","","3.2","","63","","22","","29","","24.1","","93.09","","","","","","NA"
"2017-09-20 11:00","2017","09","20","11:00","12.5","","3.4","","53","","23","","28","","24.1","","93.09","","","","","","NA"
"2017-09-20 12:00","2017","09","20","12:00","14.5","","2.5","","44","","23","","30","","24.1","","93.10","","","","","","Clear"
"2017-09-20 13:00","2017","09","20","13:00","16.1","","0.7","","35","","23","","34","","24.1","","93.08","","","","","","NA"
"2017-09-20 14:00","2017","09","20","14:00","17.0","","0.2","","32","","24","","38","","24.1","","93.08","","","","","","NA"
"2017-09-20 15:00","2017","09","20","15:00","17.1","","-0.6","","30","","24","","39","","24.1","","93.08","","","","","","Mainly Clear"
"2017-09-20 16:00","2017","09","20","16:00","17.7","","-0.5","","29","","23","","30","","24.1","","93.15","","","","","","NA"
"2017-09-20 17:00","2017","09","20","17:00","17.1","","-1.8","","27","","23","","30","","24.1","","93.16","","","","","","NA"
"2017-09-20 18:00","2017","09","20","18:00","15.8","","-1.4","","30","","23","","20","","24.1","","93.21","","","","","","Mainly Clear"
"2017-09-20 19:00","2017","09","20","19:00","10.9","","0.1","","47","","21","","16","","24.1","","93.20","","","","","","NA"
"2017-09-20 20:00","2017","09","20","20:00","7.7","","0.1","","58","","19","","16","","24.1","","93.27","","","","","","NA"
"2017-09-20 21:00","2017","09","20","21:00","7.3","","0.4","","62","","18","","17","","24.1","","93.32","","","","","","Mainly Clear"
"2017-09-20 22:00","2017","09","20","22:00","6.8","","-0.2","","61","","19","","18","","24.1","","93.36","","","","","","NA"
"2017-09-20 23:00","2017","09","20","23:00","4.9","","-0.4","","68","","18","","18","","24.1","","93.40","","","","","","NA"
"2017-09-21 00:00","2017","09","21","00:00","4.2","","-0.5","","71","","18","","17","","24.1","","93.42","","","","","","Mainly Clear"
"2017-09-21 01:00","2017","09","21","01:00","5.0","","-0.3","","69","","19","","19","","24.1","","93.45","","","","","","NA"
"2017-09-21 02:00","2017","09","21","02:00","4.6","","0.0","","72","","19","","13","","24.1","","93.46","","","","","","NA"
"2017-09-21 03:00","2017","09","21","03:00","5.0","","0.6","","73","","18","","14","","24.1","","93.49","","","","","","Cloudy"
"2017-09-21 04:00","2017","09","21","04:00","5.1","","0.2","","70","","15","","9","","24.1","","93.54","","","","","","NA"
"2017-09-21 05:00","2017","09","21","05:00","3.0","","0.0","","80","","10","","7","","24.1","","93.60","","","","","","NA"
"2017-09-21 06:00","2017","09","21","06:00","1.9","","-0.1","","86","","14","","6","","24.1","","93.65","","","","","","Mainly Clear"
"2017-09-21 07:00","2017","09","21","07:00","1.1","","-0.7","","88","","22","","7","","24.1","","93.77","","","","","","NA"
"2017-09-21 08:00","2017","09","21","08:00","2.5","","0.1","","84","","29","","8","","24.1","","93.82","","","","","","NA"
"2017-09-21 09:00","2017","09","21","09:00","5.2","","0.8","","73","","30","","17","","24.1","","93.88","","","","","","Mostly Cloudy"
"2017-09-21 10:00","2017","09","21","10:00","9.3","","2.6","","62","","31","","20","","24.1","","93.95","","","","","","NA"
"2017-09-21 11:00","2017","09","21","11:00","10.7","","2.3","","56","","31","","23","","24.1","","94.01","","","","","","NA"
"2017-09-21 12:00","2017","09","21","12:00","11.9","","3.0","","54","","30","","16","","24.1","","94.04","","","","","","Mostly Cloudy"
"2017-09-21 13:00","2017","09","21","13:00","12.9","","3.5","","53","","30","","21","","24.1","","94.05","","","","","","NA"
"2017-09-21 14:00","2017","09","21","14:00","12.9","","3.7","","53","","29","","18","","24.1","","94.05","","","","","","NA"
"2017-09-21 15:00","2017","09","21","15:00","13.2","","2.9","","49","","29","","26","","24.1","","94.12","","","","","","Cloudy"
"2017-09-21 16:00","2017","09","21","16:00","13.9","","2.8","","47","","30","","19","","24.1","","94.17","","","","","","NA"
"2017-09-21 17:00","2017","09","21","17:00","13.5","","1.7","","44","","30","","20","","24.1","","94.22","","","","","","NA"
"2017-09-21 18:00","2017","09","21","18:00","12.8","","1.0","","44","","29","","18","","24.1","","94.29","","","","","","Mostly Cloudy"
"2017-09-21 19:00","2017","09","21","19:00","9.9","","1.2","","54","","30","","19","","24.1","","94.41","","","","","","NA"
"2017-09-21 20:00","2017","09","21","20:00","8.6","","1.2","","60","","31","","18","","24.1","","94.53","","","","","","NA"
"2017-09-21 21:00","2017","09","21","21:00","7.6","","1.0","","63","","31","","18","","24.1","","94.58","","","","","","Cloudy"
"2017-09-21 22:00","2017","09","21","22:00","5.8","","0.4","","68","","30","","10","","24.1","","94.63","","","","","","NA"
"2017-09-21 23:00","2017","09","21","23:00","3.4","","0.0","","78","","29","","12","","24.1","","94.65","","","","","","NA"
"2017-09-22 00:00","2017","09","22","00:00","1.9","","-0.8","","82","","21","","4","","24.1","","94.68","","","","","","Cloudy"
"2017-09-22 01:00","2017","09","22","01:00","1.0","","-0.7","","88","","24","","5","","24.1","","94.73","","","","","","NA"
"2017-09-22 02:00","2017","09","22","02:00","1.6","","0.0","","89","","24","","8","","24.1","","94.81","","","","","","NA"
"2017-09-22 03:00","2017","09","22","03:00","2.5","","0.7","","88","","27","","7","","24.1","","94.77","","","","","","Cloudy"
"2017-09-22 04:00","2017","09","22","04:00","2.5","","0.9","","90","","32","","5","","24.1","","94.83","","","","","","NA"
"2017-09-22 05:00","2017","09","22","05:00","2.1","","0.9","","92","","30","","7","","24.1","","94.80","","","","","","NA"
"2017-09-22 06:00","2017","09","22","06:00","1.6","","0.8","","94","","28","","8","","24.1","","94.87","","","","","","Mostly Cloudy"
"2017-09-22 07:00","2017","09","22","07:00","2.4","","1.7","","95","","35","","14","","24.1","","94.83","","","","","","NA"
"2017-09-22 08:00","2017","09","22","08:00","3.7","","2.8","","94","","35","","9","","24.1","","94.92","","","","","","NA"
"2017-09-22 09:00","2017","09","22","09:00","4.7","","3.7","","93","","34","","16","","24.1","","94.93","","","","","","Cloudy"
"2017-09-22 10:00","2017","09","22","10:00","6.0","","4.4","","89","","35","","8","","24.1","","94.96","","","","","","NA"
"2017-09-22 11:00","2017","09","22","11:00","7.0","","4.5","","84","","33","","10","","24.1","","95.00","","","","","","NA"
"2017-09-22 12:00","2017","09","22","12:00","7.6","","4.9","","83","","31","","15","","24.1","","94.95","","","","","","Cloudy"
"2017-09-22 13:00","2017","09","22","13:00","7.7","","4.3","","79","","32","","17","","24.1","","94.99","","","","","","NA"
"2017-09-22 14:00","2017","09","22","14:00","7.7","","4.3","","79","","35","","10","","24.1","","94.99","","","","","","NA"
"2017-09-22 15:00","2017","09","22","15:00","8.1","","4.2","","76","","35","","15","","24.1","","94.96","","","","","","Cloudy"
"2017-09-22 16:00","2017","09","22","16:00","8.3","","4.2","","75","","33","","11","","24.1","","94.97","","","","","","NA"
"2017-09-22 17:00","2017","09","22","17:00","8.4","","3.6","","71","","31","","13","","24.1","","94.98","","","","","","NA"
"2017-09-22 18:00","2017","09","22","18:00","7.6","","4.5","","81","","31","","14","","24.1","","95.01","","","","","","Rain"
"2017-09-22 19:00","2017","09","22","19:00","6.8","","4.7","","86","","31","","13","","24.1","","95.05","","","","","","NA"
"2017-09-22 20:00","2017","09","22","20:00","6.5","","4.7","","88","","33","","9","","24.1","","95.06","","","","","","NA"
"2017-09-22 21:00","2017","09","22","21:00","5.8","","4.6","","92","","33","","9","","24.1","","95.06","","","","","","Cloudy"
"2017-09-22 22:00","2017","09","22","22:00","3.5","","3.0","","97","","33","","8","","24.1","","95.03","","","","","","NA"
"2017-09-22 23:00","2017","09","22","23:00","2.5","","2.4","","99","","30","","7","","9.7","","95.10","","","","","","Fog"
"2017-09-23 00:00","2017","09","23","00:00","3.1","","3.0","","99","","32","","4","","9.7","","95.07","","","","","","Fog"
"2017-09-23 01:00","2017","09","23","01:00","3.5","","3.4","","99","","27","","5","","9.7","","95.06","","","","","","Fog"
"2017-09-23 02:00","2017","09","23","02:00","4.4","","4.2","","99","","34","","5","","24.1","","95.10","","","","","","NA"
"2017-09-23 03:00","2017","09","23","03:00","4.7","","4.4","","98","","26","","7","","24.1","","95.13","","","","","","Cloudy"
"2017-09-23 04:00","2017","09","23","04:00","4.9","","4.4","","97","","28","","9","","24.1","","95.11","","","","","","NA"
"2017-09-23 05:00","2017","09","23","05:00","5.0","","4.3","","95","","26","","4","","24.1","","95.14","","","","","","NA"
"2017-09-23 06:00","2017","09","23","06:00","4.8","","4.2","","96","","21","","4","","24.1","","95.18","","","","","","Cloudy"
"2017-09-23 07:00","2017","09","23","07:00","4.8","","4.2","","96","","36","","3","","24.1","","95.21","","","","","","NA"
"2017-09-23 08:00","2017","09","23","08:00","5.4","","4.4","","93","","36","","1","","24.1","","95.26","","","","","","NA"
"2017-09-23 09:00","2017","09","23","09:00","6.2","","4.0","","85","","36","","2","","24.1","","95.29","","","","","","Cloudy"
"2017-09-23 10:00","2017","09","23","10:00","6.9","","3.9","","81","","26","","5","","24.1","","95.32","","","","","","NA"
"2017-09-23 11:00","2017","09","23","11:00","7.6","","2.8","","72","","26","","6","","24.1","","95.34","","","","","","NA"
"2017-09-23 12:00","2017","09","23","12:00","8.4","","0.8","","59","","33","","5","","24.1","","95.30","","","","","","Mostly Cloudy"
"2017-09-23 13:00","2017","09","23","13:00","10.2","","1.0","","53","","32","","10","","24.1","","95.33","","","","","","NA"
"2017-09-23 14:00","2017","09","23","14:00","9.5","","1.0","","55","","26","","7","","24.1","","95.29","","","","","","NA"
"2017-09-23 15:00","2017","09","23","15:00","10.4","","0.8","","51","","2","","4","","24.1","","95.30","","","","","","Mostly Cloudy"
"2017-09-23 16:00","2017","09","23","16:00","10.5","","0.8","","51","","34","","12","","24.1","","95.28","","","","","","NA"
"2017-09-23 17:00","2017","09","23","17:00","10.1","","1.2","","54","","1","","8","","24.1","","95.30","","","","","","NA"
"2017-09-23 18:00","2017","09","23","18:00","9.8","","1.2","","55","","5","","6","","24.1","","95.29","","","","","","Cloudy"
"2017-09-23 19:00","2017","09","23","19:00","8.3","","1.8","","64","","8","","7","","24.1","","95.29","","","","","","NA"
"2017-09-23 20:00","2017","09","23","20:00","8.1","","2.3","","67","","8","","8","","24.1","","95.34","","","","","","NA"
"2017-09-23 21:00","2017","09","23","21:00","7.1","","2.4","","72","","10","","10","","24.1","","95.37","","","","","","Mostly Cloudy"
"2017-09-23 22:00","2017","09","23","22:00","5.9","","2.4","","79","","10","","5","","24.1","","95.35","","","","","","NA"
"2017-09-23 23:00","2017","09","23","23:00","5.5","","2.6","","81","","15","","7","","24.1","","95.34","","","","","","NA"
"2017-09-24 00:00","2017","09","24","00:00","4.0","","2.3","","89","","5","","4","","24.1","","95.34","","","","","","Mostly Cloudy"
"2017-09-24 01:00","2017","09","24","01:00","4.2","","2.6","","89","","36","","2","","24.1","","95.33","","","","","","NA"
"2017-09-24 02:00","2017","09","24","02:00","3.6","","2.4","","92","","36","","3","","24.1","","95.28","","","","","","NA"
"2017-09-24 03:00","2017","09","24","03:00","2.9","","1.9","","93","","1","","4","","24.1","","95.27","","","","","","Cloudy"
"2017-09-24 04:00","2017","09","24","04:00","1.7","","0.6","","92","","35","","7","","24.1","","95.29","","","","","","NA"
"2017-09-24 05:00","2017","09","24","05:00","1.4","","0.8","","96","","33","","6","","24.1","","95.33","","","","","","NA"
"2017-09-24 06:00","2017","09","24","06:00","1.0","","0.4","","96","","36","","7","","24.1","","95.28","","","","","","Mostly Cloudy"
"2017-09-24 07:00","2017","09","24","07:00","1.9","","1.1","","94","","2","","5","","19.3","","95.25","","","","","","NA"
"2017-09-24 08:00","2017","09","24","08:00","2.4","","1.3","","92","","5","","10","","19.3","","95.27","","","","","","NA"
"2017-09-24 09:00","2017","09","24","09:00","3.5","","1.8","","89","","6","","7","","22.5","","95.30","","","","","","Mainly Clear"
"2017-09-24 10:00","2017","09","24","10:00","6.7","","3.2","","78","","4","","6","","24.1","","95.31","","","","","","NA"
"2017-09-24 11:00","2017","09","24","11:00","10.0","","1.6","","56","","35","","9","","24.1","","95.24","","","","","","NA"
"2017-09-24 12:00","2017","09","24","12:00","11.6","","1.4","","49","","2","","9","","24.1","","95.19","","","","","","Mainly Clear"
"2017-09-24 13:00","2017","09","24","13:00","12.2","","0.2","","43","","7","","8","","24.1","","95.16","","","","","","NA"
"2017-09-24 14:00","2017","09","24","14:00","12.2","","-0.2","","42","","36","","12","","24.1","","95.13","","","","","","NA"
"2017-09-24 15:00","2017","09","24","15:00","12.3","","-0.4","","41","","36","","12","","24.1","","95.15","","","","","","Mostly Cloudy"
"2017-09-24 16:00","2017","09","24","16:00","13.4","","-0.6","","38","","33","","9","","24.1","","95.11","","","","","","NA"
"2017-09-24 17:00","2017","09","24","17:00","12.0","","-0.1","","43","","2","","8","","24.1","","95.14","","","","","","NA"
"2017-09-24 18:00","2017","09","24","18:00","11.6","","0.8","","48","","3","","8","","24.1","","95.15","","","","","","Cloudy"
"2017-09-24 19:00","2017","09","24","19:00","10.7","","1.0","","51","","7","","7","","24.1","","95.16","","","","","","NA"
"2017-09-24 20:00","2017","09","24","20:00","10.2","","1.3","","54","","8","","9","","24.1","","95.17","","","","","","NA"
"2017-09-24 21:00","2017","09","24","21:00","9.6","","1.9","","59","","12","","8","","24.1","","95.17","","","","","","Cloudy"
"2017-09-24 22:00","2017","09","24","22:00","8.9","","2.0","","62","","13","","10","","24.1","","95.19","","","","","","NA"
"2017-09-24 23:00","2017","09","24","23:00","7.3","","2.0","","69","","19","","9","","24.1","","95.19","","","","","","NA"
"2017-09-25 00:00","2017","09","25","00:00","5.8","","1.8","","75","","19","","11","","24.1","","95.21","","","","","","Cloudy"
"2017-09-25 01:00","2017","09","25","01:00","5.9","","1.6","","74","","17","","14","","24.1","","95.20","","","","","","NA"
"2017-09-25 02:00","2017","09","25","02:00","5.7","","1.7","","76","","17","","12","","24.1","","95.20","","","","","","NA"
"2017-09-25 03:00","2017","09","25","03:00","6.0","","2.0","","75","","17","","12","","24.1","","95.17","","","","","","Cloudy"
"2017-09-25 04:00","2017","09","25","04:00","6.4","","2.3","","75","","19","","11","","24.1","","95.20","","","","","","NA"
"2017-09-25 05:00","2017","09","25","05:00","6.4","","2.4","","76","","17","","12","","24.1","","95.19","","","","","","NA"
"2017-09-25 06:00","2017","09","25","06:00","6.5","","2.4","","75","","17","","14","","24.1","","95.20","","","","","","Cloudy"
"2017-09-25 07:00","2017","09","25","07:00","6.6","","2.5","","75","","11","","10","","24.1","","95.24","","","","","","NA"
"2017-09-25 08:00","2017","09","25","08:00","6.7","","2.9","","77","","13","","10","","24.1","","95.28","","","","","","NA"
"2017-09-25 09:00","2017","09","25","09:00","7.8","","3.5","","74","","14","","10","","24.1","","95.29","","","","","","Cloudy"
"2017-09-25 10:00","2017","09","25","10:00","10.2","","3.8","","65","","15","","11","","24.1","","95.27","","","","","","NA"
"2017-09-25 11:00","2017","09","25","11:00","13.0","","2.2","","48","","19","","21","","24.1","","95.27","","","","","","NA"
"2017-09-25 12:00","2017","09","25","12:00","14.3","","-0.6","","36","","20","","21","","24.1","","95.24","","","","","","Mostly Cloudy"
"2017-09-25 13:00","2017","09","25","13:00","14.6","","-2.5","","31","","16","","20","","24.1","","95.21","","","","","","NA"
"2017-09-25 14:00","2017","09","25","14:00","14.8","","-1.9","","31","","17","","13","","24.1","","95.12","","","","","","NA"
"2017-09-25 15:00","2017","09","25","15:00","14.1","","-1.8","","33","","18","","10","","24.1","","95.13","","","","","","Mostly Cloudy"
"2017-09-25 16:00","2017","09","25","16:00","13.8","","-0.4","","38","","14","","16","","24.1","","95.12","","","","","","NA"
"2017-09-25 17:00","2017","09","25","17:00","13.2","","-0.6","","38","","12","","21","","24.1","","95.11","","","","","","NA"
"2017-09-25 18:00","2017","09","25","18:00","12.9","","0.2","","41","","14","","22","","24.1","","95.11","","","","","","Mainly Clear"
"2017-09-25 19:00","2017","09","25","19:00","10.2","","0.6","","51","","15","","17","","24.1","","95.14","","","","","","NA"
"2017-09-25 20:00","2017","09","25","20:00","10.1","","1.8","","56","","15","","19","","24.1","","95.15","","","","","","NA"
"2017-09-25 21:00","2017","09","25","21:00","9.1","","2.3","","62","","15","","19","","24.1","","95.17","","","","","","Mostly Cloudy"
"2017-09-25 22:00","2017","09","25","22:00","8.4","","3.1","","69","","16","","21","","24.1","","95.13","","","","","","NA"
"2017-09-25 23:00","2017","09","25","23:00","7.1","","3.8","","79","","16","","20","","24.1","","95.13","","","","","","NA"
"2017-09-26 00:00","2017","09","26","00:00","6.0","","3.9","","86","","16","","18","","24.1","","95.13","","","","","","Mainly Clear"
"2017-09-26 01:00","2017","09","26","01:00","4.0","","2.6","","91","","14","","13","","24.1","","95.15","","","","","","NA"
"2017-09-26 02:00","2017","09","26","02:00","1.9","","1.2","","95","","12","","13","","24.1","","95.15","","","","","","NA"
"2017-09-26 03:00","2017","09","26","03:00","1.5","","1.0","","96","","12","","14","","24.1","","95.13","","","","","","Clear"
"2017-09-26 04:00","2017","09","26","04:00","1.2","","0.9","","98","","11","","14","","24.1","","95.11","","","","","","NA"
"2017-09-26 05:00","2017","09","26","05:00","1.9","","1.7","","99","","13","","15","","0.8","","95.12","","","","","","Fog"
"2017-09-26 06:00","2017","09","26","06:00","1.5","","1.4","","99","","14","","12","","6.4","","95.11","","","","","","Fog"
"2017-09-26 07:00","2017","09","26","07:00","1.7","","1.6","","99","","13","","13","","6.4","","95.12","","","","","","Fog"
"2017-09-26 08:00","2017","09","26","08:00","3.4","","3.1","","98","","13","","15","","19.3","","95.12","","","","","","NA"
"2017-09-26 09:00","2017","09","26","09:00","6.3","","4.3","","87","","15","","16","","24.1","","95.14","","","","","","Mainly Clear"
"2017-09-26 10:00","2017","09","26","10:00","9.6","","5.0","","73","","17","","17","","24.1","","95.12","","","","","","NA"
"2017-09-26 11:00","2017","09","26","11:00","13.0","","4.8","","57","","16","","21","","24.1","","95.10","","","","","","NA"
"2017-09-26 12:00","2017","09","26","12:00","14.5","","3.2","","46","","19","","14","","24.1","","95.04","","","","","","Mostly Cloudy"
"2017-09-26 13:00","2017","09","26","13:00","16.0","","1.3","","37","","21","","16","","24.1","","94.99","","","","","","NA"
"2017-09-26 14:00","2017","09","26","14:00","17.3","","0.9","","33","","22","","17","","24.1","","94.94","","","","","","NA"
"2017-09-26 15:00","2017","09","26","15:00","17.3","","0.9","","33","","25","","21","","24.1","","94.89","","","","","","Mostly Cloudy"
"2017-09-26 16:00","2017","09","26","16:00","18.7","","1.9","","32","","23","","22","","24.1","","94.86","","","","","","NA"
"2017-09-26 17:00","2017","09","26","17:00","17.5","","2.6","","37","","30","","19","","24.1","","94.88","","","","","","NA"
"2017-09-26 18:00","2017","09","26","18:00","17.1","","2.6","","38","","29","","15","","24.1","","94.92","","","","","","Mostly Cloudy"
"2017-09-26 19:00","2017","09","26","19:00","13.8","","3.6","","50","","27","","11","","24.1","","94.92","","","","","","NA"
"2017-09-26 20:00","2017","09","26","20:00","11.4","","4.0","","60","","27","","12","","24.1","","94.92","","","","","","NA"
"2017-09-26 21:00","2017","09","26","21:00","9.4","","4.0","","69","","26","","13","","24.1","","94.96","","","","","","Mainly Clear"
"2017-09-26 22:00","2017","09","26","22:00","8.9","","3.9","","71","","24","","14","","24.1","","94.96","","","","","","NA"
"2017-09-26 23:00","2017","09","26","23:00","8.6","","4.3","","74","","24","","8","","24.1","","94.98","","","","","","NA"
"2017-09-27 00:00","2017","09","27","00:00","8.4","","5.0","","79","","23","","10","","24.1","","95.01","","","","","","Mostly Cloudy"
"2017-09-27 01:00","2017","09","27","01:00","8.2","","4.6","","78","","26","","6","","24.1","","95.02","","","","","","NA"
"2017-09-27 02:00","2017","09","27","02:00","8.9","","4.7","","75","","28","","11","","24.1","","95.04","","","","","","NA"
"2017-09-27 03:00","2017","09","27","03:00","7.6","","4.7","","82","","29","","5","","24.1","","95.06","","","","","","Mainly Clear"
"2017-09-27 04:00","2017","09","27","04:00","5.0","","3.4","","90","","24","","9","","24.1","","95.06","","","","","","NA"
"2017-09-27 05:00","2017","09","27","05:00","3.5","","2.2","","92","","25","","10","","24.1","","95.10","","","","","","NA"
"2017-09-27 06:00","2017","09","27","06:00","2.5","","1.5","","93","","27","","8","","24.1","","95.14","","","","","","Mainly Clear"
"2017-09-27 07:00","2017","09","27","07:00","2.6","","1.4","","92","","27","","8","","16.1","","95.19","","","","","","NA"
"2017-09-27 08:00","2017","09","27","08:00","4.9","","3.6","","91","","27","","4","","16.1","","95.23","","","","","","NA"
"2017-09-27 09:00","2017","09","27","09:00","8.5","","5.4","","81","","29","","8","","24.1","","95.30","","","","","","Mostly Cloudy"
"2017-09-27 10:00","2017","09","27","10:00","11.8","","6.9","","72","","30","","7","","24.1","","95.34","","","","","","NA"
"2017-09-27 11:00","2017","09","27","11:00","15.7","","7.8","","59","","28","","9","","24.1","","95.34","","","","","","NA"
"2017-09-27 12:00","2017","09","27","12:00","18.5","","7.5","","48","","25","","17","","24.1","","95.32","","","","","","Mainly Clear"
"2017-09-27 13:00","2017","09","27","13:00","20.2","","6.0","","39","","27","","18","","24.1","","95.30","","","","","","NA"
"2017-09-27 14:00","2017","09","27","14:00","20.7","","3.8","","32","","28","","20","","24.1","","95.27","","","","","","NA"
"2017-09-27 15:00","2017","09","27","15:00","21.4","","3.3","","30","","26","","22","","24.1","","95.23","","","","","","Mostly Cloudy"
"2017-09-27 16:00","2017","09","27","16:00","20.5","","3.1","","31","","30","","21","","24.1","","95.23","","","","","","NA"
"2017-09-27 17:00","2017","09","27","17:00","19.1","","4.8","","39","","30","","22","","24.1","","95.24","","","","","","NA"
"2017-09-27 18:00","2017","09","27","18:00","18.6","","4.4","","39","","28","","12","","24.1","","95.24","","","","","","Mostly Cloudy"
"2017-09-27 19:00","2017","09","27","19:00","15.1","","5.2","","51","","25","","10","","24.1","","95.22","","","","","","Rain"
"2017-09-27 20:00","2017","09","27","20:00","15.0","","5.7","","54","","23","","5","","24.1","","95.28","","","","","","NA"
"2017-09-27 21:00","2017","09","27","21:00","14.7","","5.8","","55","","3","","5","","24.1","","95.26","","","","","","Mostly Cloudy"
"2017-09-27 22:00","2017","09","27","22:00","10.7","","6.2","","73","","20","","7","","24.1","","95.27","","","","","","NA"
"2017-09-27 23:00","2017","09","27","23:00","12.7","","6.6","","66","","15","","5","","24.1","","95.29","","","","","","NA"
"2017-09-28 00:00","2017","09","28","00:00","12.1","","7.3","","72","","8","","9","","24.1","","95.28","","","","","","Cloudy"
"2017-09-28 01:00","2017","09","28","01:00","12.3","","6.1","","66","","7","","6","","24.1","","95.28","","","","","","NA"
"2017-09-28 02:00","2017","09","28","02:00","11.6","","6.2","","69","","6","","5","","24.1","","95.34","","","","","","NA"
"2017-09-28 03:00","2017","09","28","03:00","10.8","","6.4","","74","","36","","5","","24.1","","95.36","","","","","","Mainly Clear"
"2017-09-28 04:00","2017","09","28","04:00","9.5","","5.8","","78","","33","","6","","24.1","","95.38","","","","","","NA"
"2017-09-28 05:00","2017","09","28","05:00","7.2","","5.0","","86","","31","","8","","24.1","","95.45","","","","","","NA"
"2017-09-28 06:00","2017","09","28","06:00","9.4","","6.4","","","M","","","0","","24.1","","95.49","","","","","","Clear"
