"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-10-18 21:00","2017","10","18","21:00","-0.9","","-9.8","","51","","17","","11","","24.1","","94.13","","","","-5","","Clear"
"2017-10-18 22:00","2017","10","18","22:00","0.2","","-9.4","","48","","17","","14","","24.1","","94.07","","","","","","NA"
"2017-10-18 23:00","2017","10","18","23:00","0.5","","-8.6","","51","","14","","15","","24.1","","93.97","","","","","","NA"
"2017-10-19 00:00","2017","10","19","00:00","2.2","","-8.4","","45","","12","","17","","24.1","","93.89","","","","","","Mainly Clear"
"2017-10-19 01:00","2017","10","19","01:00","2.9","","-8.1","","44","","13","","24","","24.1","","93.79","","","","","","NA"
"2017-10-19 02:00","2017","10","19","02:00","3.4","","-7.6","","44","","13","","22","","24.1","","93.73","","","","","","NA"
"2017-10-19 03:00","2017","10","19","03:00","2.4","","-7.2","","49","","13","","20","","24.1","","93.67","","","","","","Mostly Cloudy"
"2017-10-19 04:00","2017","10","19","04:00","2.4","","-6.6","","52","","12","","22","","24.1","","93.59","","","","","","NA"
"2017-10-19 05:00","2017","10","19","05:00","2.4","","-5.6","","56","","12","","21","","24.1","","93.53","","","","","","NA"
"2017-10-19 06:00","2017","10","19","06:00","2.4","","-5.2","","58","","13","","19","","24.1","","93.48","","","","","","Mostly Cloudy"
"2017-10-19 07:00","2017","10","19","07:00","3.8","","-3.9","","57","","14","","18","","24.1","","93.49","","","","","","NA"
"2017-10-19 08:00","2017","10","19","08:00","5.2","","-3.1","","55","","13","","16","","24.1","","93.48","","","","","","NA"
"2017-10-19 09:00","2017","10","19","09:00","7.2","","-1.9","","52","","13","","16","","24.1","","93.49","","","","","","Cloudy"
"2017-10-19 10:00","2017","10","19","10:00","11.5","","0.0","","45","","15","","14","","24.1","","93.51","","","","","","NA"
"2017-10-19 11:00","2017","10","19","11:00","17.5","","0.6","","32","","20","","18","","24.1","","93.47","","","","","","NA"
"2017-10-19 12:00","2017","10","19","12:00","22.0","","-1.5","","20","","25","","34","","24.1","","93.42","","","","","","Mostly Cloudy"
"2017-10-19 13:00","2017","10","19","13:00","23.4","","-2.7","","17","","26","","43","","24.1","","93.37","","","","","","NA"
"2017-10-19 14:00","2017","10","19","14:00","24.4","","-2.3","","17","","26","","40","","24.1","","93.35","","","","","","NA"
"2017-10-19 15:00","2017","10","19","15:00","24.0","","-3.1","","16","","27","","34","","24.1","","93.33","","","","","","Mostly Cloudy"
"2017-10-19 16:00","2017","10","19","16:00","23.1","","-2.6","","18","","27","","27","","24.1","","93.32","","","","","","NA"
"2017-10-19 17:00","2017","10","19","17:00","21.6","","-1.8","","21","","28","","10","","24.1","","93.32","","","","","","NA"
"2017-10-19 18:00","2017","10","19","18:00","17.1","","-1.6","","28","","13","","8","","24.1","","93.33","","","","","","Mostly Cloudy"
"2017-10-19 19:00","2017","10","19","19:00","14.9","","-2.9","","29","","14","","9","","24.1","","93.32","","","","","","NA"
"2017-10-19 20:00","2017","10","19","20:00","12.4","","-2.0","","36","","12","","20","","24.1","","93.37","","","","","","NA"
"2017-10-19 21:00","2017","10","19","21:00","11.4","","-2.7","","37","","11","","13","","24.1","","93.33","","","","","","Mostly Cloudy"
"2017-10-19 22:00","2017","10","19","22:00","10.0","","-3.1","","39","","12","","14","","24.1","","93.32","","","","","","NA"
"2017-10-19 23:00","2017","10","19","23:00","7.3","","-3.1","","48","","12","","22","","24.1","","93.26","","","","","","NA"
"2017-10-20 00:00","2017","10","20","00:00","6.9","","-3.8","","46","","11","","18","","24.1","","93.23","","","","","","Mainly Clear"
"2017-10-20 01:00","2017","10","20","01:00","6.9","","-3.7","","47","","11","","17","","24.1","","93.15","","","","","","NA"
"2017-10-20 02:00","2017","10","20","02:00","7.7","","-3.3","","46","","11","","17","","24.1","","93.07","","","","","","NA"
"2017-10-20 03:00","2017","10","20","03:00","6.3","","-2.4","","54","","12","","18","","24.1","","93.01","","","","","","Mainly Clear"
"2017-10-20 04:00","2017","10","20","04:00","7.0","","-1.5","","55","","11","","23","","24.1","","92.92","","","","","","NA"
"2017-10-20 05:00","2017","10","20","05:00","7.4","","-1.4","","54","","12","","22","","24.1","","92.87","","","","","","NA"
"2017-10-20 06:00","2017","10","20","06:00","8.2","","-1.6","","50","","12","","27","","24.1","","92.81","","","","","","Mainly Clear"
"2017-10-20 07:00","2017","10","20","07:00","7.5","","-1.5","","53","","12","","21","","24.1","","92.74","","","","","","NA"
"2017-10-20 08:00","2017","10","20","08:00","6.4","","-1.5","","57","","14","","16","","24.1","","92.73","","","","","","NA"
"2017-10-20 09:00","2017","10","20","09:00","9.6","","-1.1","","47","","15","","22","","24.1","","92.64","","","","","","Mostly Cloudy"
"2017-10-20 10:00","2017","10","20","10:00","12.9","","-0.6","","39","","14","","23","","24.1","","92.60","","","","","","NA"
"2017-10-20 11:00","2017","10","20","11:00","15.0","","-0.3","","35","","12","","26","","24.1","","92.45","","","","","","NA"
"2017-10-20 12:00","2017","10","20","12:00","16.8","","0.6","","33","","14","","21","","24.1","","92.36","","","","","","Mostly Cloudy"
"2017-10-20 13:00","2017","10","20","13:00","21.5","","0.4","","24","","14","","26","","24.1","","92.23","","","","","","NA"
"2017-10-20 14:00","2017","10","20","14:00","20.2","","0.1","","26","","17","","21","","24.1","","92.19","","","","","","NA"
"2017-10-20 15:00","2017","10","20","15:00","21.1","","0.3","","25","","15","","16","","24.1","","92.16","","","","","","Mostly Cloudy"
"2017-10-20 16:00","2017","10","20","16:00","20.4","","0.8","","27","","14","","15","","24.1","","92.15","","","","","","NA"
"2017-10-20 17:00","2017","10","20","17:00","18.3","","1.2","","31","","12","","10","","24.1","","92.13","","","","","","NA"
"2017-10-20 18:00","2017","10","20","18:00","16.8","","1.0","","34","","11","","16","","24.1","","92.14","","","","","","Mostly Cloudy"
"2017-10-20 19:00","2017","10","20","19:00","14.8","","0.9","","38","","10","","12","","24.1","","92.14","","","","","","NA"
"2017-10-20 20:00","2017","10","20","20:00","12.7","","0.6","","43","","10","","7","","24.1","","92.14","","","","","","NA"
"2017-10-20 21:00","2017","10","20","21:00","11.8","","-0.3","","43","","7","","7","","19.3","","92.12","","","","","","Cloudy"
"2017-10-20 22:00","2017","10","20","22:00","7.0","","0.2","","62","","36","","10","","19.3","","92.16","","","","","","NA"
"2017-10-20 23:00","2017","10","20","23:00","6.4","","-0.8","","60","","26","","17","","19.3","","92.24","","","","","","NA"
"2017-10-21 00:00","2017","10","21","00:00","7.1","","0.2","","61","","27","","22","","24.1","","92.30","","","","","","Cloudy"
"2017-10-21 01:00","2017","10","21","01:00","6.6","","1.7","","71","","28","","34","","19.3","","92.50","","","","","","NA"
"2017-10-21 02:00","2017","10","21","02:00","6.5","","2.1","","73","","32","","31","","19.3","","92.48","","","","","","NA"
"2017-10-21 03:00","2017","10","21","03:00","6.1","","2.2","","76","","33","","26","","24.1","","92.45","","","","","","Cloudy"
"2017-10-21 04:00","2017","10","21","04:00","4.5","","1.7","","82","","26","","18","","24.1","","92.58","","","","","","NA"
"2017-10-21 05:00","2017","10","21","05:00","5.0","","2.1","","82","","27","","18","","24.1","","92.71","","","","","","NA"
"2017-10-21 06:00","2017","10","21","06:00","5.8","","2.4","","79","","28","","22","","24.1","","92.78","","","","","","Mostly Cloudy"
"2017-10-21 07:00","2017","10","21","07:00","5.9","","3.1","","82","","27","","28","","24.1","","92.86","","","","","","NA"
"2017-10-21 08:00","2017","10","21","08:00","6.2","","3.5","","83","","27","","28","","24.1","","92.93","","","","","","NA"
"2017-10-21 09:00","2017","10","21","09:00","6.7","","3.9","","82","","29","","34","","24.1","","92.97","","","","","","Cloudy"
"2017-10-21 10:00","2017","10","21","10:00","7.0","","3.7","","80","","29","","34","","24.1","","93.08","","","","","","NA"
"2017-10-21 11:00","2017","10","21","11:00","6.9","","3.8","","80","","29","","35","","24.1","","93.13","","","","","","NA"
"2017-10-21 12:00","2017","10","21","12:00","5.9","","3.4","","84","","29","","39","","24.1","","93.22","","","","","","Rain Showers,Fog"
"2017-10-21 13:00","2017","10","21","13:00","5.0","","1.9","","80","","30","","40","","24.1","","93.29","","","","","","NA"
"2017-10-21 14:00","2017","10","21","14:00","5.1","","3.0","","86","","30","","41","","19.3","","93.38","","","","","","Rain Showers"
"2017-10-21 15:00","2017","10","21","15:00","5.7","","4.6","","92","","30","","42","","24.1","","93.45","","","","","","Rain Showers"
"2017-10-21 16:00","2017","10","21","16:00","7.0","","3.2","","77","","30","","50","","24.1","","93.58","","","","","","NA"
"2017-10-21 17:00","2017","10","21","17:00","6.8","","3.4","","79","","30","","35","","24.1","","93.66","","","","","","NA"
"2017-10-21 18:00","2017","10","21","18:00","6.8","","3.8","","81","","29","","22","","24.1","","93.70","","","","","","Mostly Cloudy"
"2017-10-21 19:00","2017","10","21","19:00","4.5","","2.1","","84","","29","","14","","24.1","","93.77","","","","","","NA"
"2017-10-21 20:00","2017","10","21","20:00","1.7","","0.4","","91","","28","","17","","24.1","","93.80","","","","","","NA"
"2017-10-21 21:00","2017","10","21","21:00","2.8","","0.1","","82","","28","","22","","24.1","","93.80","","","","","","Clear"
"2017-10-21 22:00","2017","10","21","22:00","1.1","","-0.5","","89","","26","","21","","24.1","","93.86","","","","","","NA"
"2017-10-21 23:00","2017","10","21","23:00","-0.3","","-1.7","","90","","26","","10","","24.1","","93.89","","","","-4","","NA"
"2017-10-22 00:00","2017","10","22","00:00","-1.3","","-2.7","","90","","25","","15","","24.1","","93.86","","","","-6","","Clear"
"2017-10-22 01:00","2017","10","22","01:00","-3.3","","-4.5","","92","","25","","6","","24.1","","93.90","","","","-6","","NA"
"2017-10-22 02:00","2017","10","22","02:00","-2.9","","-4.5","","89","","24","","16","","24.1","","93.88","","","","-8","","NA"
"2017-10-22 03:00","2017","10","22","03:00","-3.8","","-4.9","","92","","23","","12","","24.1","","93.84","","","","-8","","Clear"
"2017-10-22 04:00","2017","10","22","04:00","-3.7","","-4.5","","94","","20","","9","","24.1","","93.77","","","","-7","","NA"
"2017-10-22 05:00","2017","10","22","05:00","-5.5","","-7.0","","89","","20","","13","","24.1","","93.72","","","","-11","","NA"
"2017-10-22 06:00","2017","10","22","06:00","-4.0","","-5.8","","87","","17","","14","","24.1","","93.67","","","","-9","","Mainly Clear"
"2017-10-22 07:00","2017","10","22","07:00","-3.3","","-5.0","","88","","13","","12","","24.1","","93.67","","","","-8","","NA"
"2017-10-22 08:00","2017","10","22","08:00","-2.4","","-4.2","","87","","13","","11","","24.1","","93.58","","","","-6","","NA"
"2017-10-22 09:00","2017","10","22","09:00","-0.5","","-2.5","","86","","13","","13","","24.1","","93.48","","","","-5","","Mostly Cloudy"
"2017-10-22 10:00","2017","10","22","10:00","2.5","","-0.7","","80","","13","","16","","24.1","","93.35","","","","","","NA"
"2017-10-22 11:00","2017","10","22","11:00","4.4","","-0.1","","73","","15","","20","","24.1","","93.22","","","","","","Rain Showers"
"2017-10-22 12:00","2017","10","22","12:00","6.0","","1.2","","71","","14","","20","","24.1","","93.15","","","","","","Mostly Cloudy"
"2017-10-22 13:00","2017","10","22","13:00","13.0","","2.4","","48","","21","","18","","24.1","","92.98","","","","","","NA"
"2017-10-22 14:00","2017","10","22","14:00","15.2","","2.5","","42","","28","","32","","24.1","","92.94","","","","","","NA"
"2017-10-22 15:00","2017","10","22","15:00","15.8","","1.6","","38","","28","","33","","24.1","","92.92","","","","","","Clear"
"2017-10-22 16:00","2017","10","22","16:00","15.8","","-0.2","","33","","28","","43","","24.1","","92.95","","","","","","NA"
"2017-10-22 17:00","2017","10","22","17:00","14.2","","-1.1","","35","","29","","40","","24.1","","93.03","","","","","","NA"
"2017-10-22 18:00","2017","10","22","18:00","10.2","","1.1","","53","","31","","25","","24.1","","93.21","","","","","","Mainly Clear"
"2017-10-22 19:00","2017","10","22","19:00","7.7","","1.4","","64","","30","","25","","24.1","","93.39","","","","","","NA"
"2017-10-22 20:00","2017","10","22","20:00","4.2","","0.6","","78","","31","","25","","24.1","","93.59","","","","","","NA"
"2017-10-22 21:00","2017","10","22","21:00","2.6","","1.0","","89","","32","","22","","24.1","","93.74","","","","","","Mainly Clear"
"2017-10-22 22:00","2017","10","22","22:00","3.0","","1.0","","86","","30","","18","","24.1","","93.91","","","","","","NA"
"2017-10-22 23:00","2017","10","22","23:00","1.6","","0.2","","90","","28","","15","","24.1","","94.03","","","","","","NA"
"2017-10-23 00:00","2017","10","23","00:00","3.4","","2.7","","95","","29","","20","","19.3","","94.17","","","","","","Rain"
"2017-10-23 01:00","2017","10","23","01:00","3.2","","2.7","","97","","29","","18","","19.3","","94.28","","","","","","Rain"
"2017-10-23 02:00","2017","10","23","02:00","4.0","","3.0","","93","","30","","25","","24.1","","94.41","","","","","","NA"
"2017-10-23 03:00","2017","10","23","03:00","3.3","","2.3","","93","","29","","25","","24.1","","94.54","","","","","","Cloudy"
"2017-10-23 04:00","2017","10","23","04:00","2.8","","1.4","","90","","28","","21","","24.1","","94.63","","","","","","NA"
"2017-10-23 05:00","2017","10","23","05:00","3.1","","1.3","","88","","28","","19","","24.1","","94.71","","","","","","NA"
"2017-10-23 06:00","2017","10","23","06:00","1.1","","-0.1","","92","","28","","13","","24.1","","94.80","","","","","","Mostly Cloudy"
"2017-10-23 07:00","2017","10","23","07:00","3.4","","1.7","","89","","27","","17","","24.1","","94.85","","","","","","NA"
"2017-10-23 08:00","2017","10","23","08:00","3.3","","0.8","","84","","29","","31","","24.1","","94.94","","","","","","NA"
"2017-10-23 09:00","2017","10","23","09:00","4.7","","1.2","","78","","30","","35","","24.1","","95.06","","","","","","Mostly Cloudy"
"2017-10-23 10:00","2017","10","23","10:00","5.3","","1.4","","76","","30","","33","","24.1","","95.18","","","","","","NA"
"2017-10-23 11:00","2017","10","23","11:00","6.5","","1.5","","70","","30","","43","","24.1","","95.31","","","","","","NA"
"2017-10-23 12:00","2017","10","23","12:00","8.5","","1.8","","63","","31","","36","","24.1","","95.41","","","","","","Mainly Clear"
"2017-10-23 13:00","2017","10","23","13:00","10.1","","1.0","","53","","33","","44","","24.1","","95.48","","","","","","NA"
"2017-10-23 14:00","2017","10","23","14:00","11.1","","-0.7","","44","","32","","42","","24.1","","95.55","","","","","","NA"
"2017-10-23 15:00","2017","10","23","15:00","11.6","","-1.9","","39","","31","","40","","24.1","","95.64","","","","","","Mainly Clear"
"2017-10-23 16:00","2017","10","23","16:00","11.0","","-1.5","","42","","31","","42","","24.1","","95.69","","","","","","NA"
"2017-10-23 17:00","2017","10","23","17:00","10.2","","-1.3","","45","","31","","36","","24.1","","95.75","","","","","","NA"
"2017-10-23 18:00","2017","10","23","18:00","8.3","","-0.8","","52","","30","","28","","24.1","","95.84","","","","","","Clear"
"2017-10-23 19:00","2017","10","23","19:00","6.0","","-1.0","","61","","29","","21","","24.1","","95.91","","","","","","NA"
"2017-10-23 20:00","2017","10","23","20:00","1.2","","-2.4","","77","","28","","19","","24.1","","95.96","","","","","","NA"
"2017-10-23 21:00","2017","10","23","21:00","-0.1","","-3.3","","79","","30","","16","","24.1","","95.99","","","","-5","","Clear"
"2017-10-23 22:00","2017","10","23","22:00","-0.8","","-2.9","","86","","30","","11","","24.1","","96.01","","","","-5","","NA"
"2017-10-23 23:00","2017","10","23","23:00","-2.3","","-4.1","","88","","27","","16","","24.1","","95.99","","","","-7","","NA"
"2017-10-24 00:00","2017","10","24","00:00","-2.4","","-3.8","","90","","28","","12","","24.1","","96.01","","","","-7","","Clear"
"2017-10-24 01:00","2017","10","24","01:00","-2.9","","-4.6","","88","","30","","13","","24.1","","95.99","","","","-8","","NA"
"2017-10-24 02:00","2017","10","24","02:00","-3.4","","-5.3","","87","","21","","8","","24.1","","95.96","","","","-7","","NA"
"2017-10-24 03:00","2017","10","24","03:00","-3.4","","-4.7","","91","","29","","4","","24.1","","95.93","","","","-5","","Clear"
"2017-10-24 04:00","2017","10","24","04:00","-3.7","","-4.6","","94","","19","","7","","24.1","","95.89","","","","-7","","NA"
"2017-10-24 05:00","2017","10","24","05:00","-6.3","","-7.6","","90","","21","","10","","24.1","","95.83","","","","-11","","NA"
"2017-10-24 06:00","2017","10","24","06:00","-4.5","","-5.8","","90","","22","","7","","24.1","","95.81","","","","-8","","Clear"
"2017-10-24 07:00","2017","10","24","07:00","-4.8","","-6.6","","88","","19","","9","","24.1","","95.72","","","","-9","","NA"
"2017-10-24 08:00","2017","10","24","08:00","-4.0","","-6.0","","86","","16","","13","","24.1","","95.59","","","","-9","","NA"
"2017-10-24 09:00","2017","10","24","09:00","-1.4","","-3.6","","85","","13","","12","","24.1","","95.57","","","","-5","","Mostly Cloudy"
"2017-10-24 10:00","2017","10","24","10:00","2.6","","-1.8","","73","","19","","12","","24.1","","95.44","","","","","","NA"
"2017-10-24 11:00","2017","10","24","11:00","7.2","","-2.0","","52","","23","","21","","24.1","","95.30","","","","","","NA"
"2017-10-24 12:00","2017","10","24","12:00","10.6","","-1.8","","42","","24","","25","","24.1","","95.20","","","","","","Cloudy"
"2017-10-24 13:00","2017","10","24","13:00","13.9","","-1.3","","35","","24","","32","","24.1","","95.03","","","","","","NA"
"2017-10-24 14:00","2017","10","24","14:00","14.4","","-0.9","","35","","25","","34","","24.1","","94.86","","","","","","NA"
"2017-10-24 15:00","2017","10","24","15:00","16.7","","0.0","","32","","29","","27","","24.1","","94.78","","","","","","Mostly Cloudy"
"2017-10-24 16:00","2017","10","24","16:00","16.5","","0.4","","33","","31","","29","","24.1","","94.73","","","","","","NA"
"2017-10-24 17:00","2017","10","24","17:00","16.0","","0.8","","35","","29","","21","","24.1","","94.68","","","","","","NA"
"2017-10-24 18:00","2017","10","24","18:00","12.5","","0.9","","45","","28","","13","","24.1","","94.72","","","","","","Mainly Clear"
"2017-10-24 19:00","2017","10","24","19:00","8.6","","-0.1","","54","","25","","17","","24.1","","94.66","","","","","","NA"
"2017-10-24 20:00","2017","10","24","20:00","10.3","","1.3","","53","","29","","22","","24.1","","94.61","","","","","","NA"
"2017-10-24 21:00","2017","10","24","21:00","10.9","","1.4","","52","","29","","17","","24.1","","94.59","","","","","","Cloudy"
"2017-10-24 22:00","2017","10","24","22:00","10.1","","1.1","","53","","28","","24","","24.1","","94.56","","","","","","NA"
"2017-10-24 23:00","2017","10","24","23:00","10.4","","1.0","","52","","31","","25","","24.1","","94.59","","","","","","NA"
"2017-10-25 00:00","2017","10","25","00:00","5.2","","-0.1","","68","","25","","13","","24.1","","94.59","","","","","","Mostly Cloudy"
"2017-10-25 01:00","2017","10","25","01:00","2.9","","-0.9","","76","","26","","14","","24.1","","94.54","","","","","","NA"
"2017-10-25 02:00","2017","10","25","02:00","2.5","","-1.0","","78","","28","","15","","24.1","","94.47","","","","","","NA"
"2017-10-25 03:00","2017","10","25","03:00","2.0","","-1.4","","79","","30","","9","","24.1","","94.37","","","","","","Mostly Cloudy"
"2017-10-25 04:00","2017","10","25","04:00","2.4","","-0.7","","80","","33","","7","","24.1","","94.28","","","","","","NA"
"2017-10-25 05:00","2017","10","25","05:00","0.0","","-2.3","","85","","25","","3","","24.1","","94.21","","","","-1","","NA"
"2017-10-25 06:00","2017","10","25","06:00","0.6","","-1.3","","87","","12","","5","","24.1","","94.09","","","","","","Mostly Cloudy"
"2017-10-25 07:00","2017","10","25","07:00","0.9","","-1.3","","85","","9","","9","","24.1","","93.98","","","","","","NA"
"2017-10-25 08:00","2017","10","25","08:00","1.0","","-1.4","","84","","12","","15","","24.1","","93.81","","","","","","NA"
"2017-10-25 09:00","2017","10","25","09:00","1.4","","-1.8","","80","","14","","20","","24.1","","93.67","","","","","","Mostly Cloudy"
"2017-10-25 10:00","2017","10","25","10:00","3.9","","-1.1","","70","","13","","28","","24.1","","93.55","","","","","","NA"
"2017-10-25 11:00","2017","10","25","11:00","5.7","","-0.8","","63","","13","","34","","24.1","","93.37","","","","","","NA"
"2017-10-25 12:00","2017","10","25","12:00","9.2","","0.0","","53","","14","","31","","24.1","","93.21","","","","","","Cloudy"
"2017-10-25 13:00","2017","10","25","13:00","11.5","","1.0","","48","","15","","25","","24.1","","93.00","","","","","","NA"
"2017-10-25 14:00","2017","10","25","14:00","12.8","","0.7","","43","","13","","13","","24.1","","92.91","","","","","","NA"
"2017-10-25 15:00","2017","10","25","15:00","12.7","","0.1","","42","","35","","3","","24.1","","92.88","","","","","","Mostly Cloudy"
"2017-10-25 16:00","2017","10","25","16:00","13.0","","-0.2","","40","","30","","11","","24.1","","92.85","","","","","","NA"
"2017-10-25 17:00","2017","10","25","17:00","11.5","","0.1","","45","","30","","25","","24.1","","93.01","","","","","","NA"
"2017-10-25 18:00","2017","10","25","18:00","8.5","","0.4","","57","","33","","27","","24.1","","93.22","","","","","","Cloudy"
"2017-10-25 19:00","2017","10","25","19:00","6.5","","0.1","","63","","1","","23","","24.1","","93.35","","","","","","Rain"
"2017-10-25 20:00","2017","10","25","20:00","4.9","","0.4","","73","","1","","24","","24.1","","93.49","","","","","","NA"
"2017-10-25 21:00","2017","10","25","21:00","3.0","","1.5","","90","","35","","21","","24.1","","93.68","","","","","","Rain"
"2017-10-25 22:00","2017","10","25","22:00","1.7","","0.7","","93","","35","","29","","24.1","","93.82","","","","","","Rain"
"2017-10-25 23:00","2017","10","25","23:00","1.1","","0.0","","92","","35","","35","","24.1","","94.06","","","","","","Snow"
"2017-10-26 00:00","2017","10","26","00:00","0.8","","-0.3","","92","","35","","33","","19.3","","94.29","","","","","","Snow"
"2017-10-26 01:00","2017","10","26","01:00","0.4","","-1.8","","86","","1","","40","","24.1","","94.57","","","","","","Snow"
"2017-10-26 02:00","2017","10","26","02:00","-0.3","","-2.5","","85","","36","","36","","24.1","","94.83","","","","-7","","Snow"
"2017-10-26 03:00","2017","10","26","03:00","-1.3","","-4.2","","81","","36","","39","","24.1","","95.10","","","","-9","","Snow"
"2017-10-26 04:00","2017","10","26","04:00","-1.6","","-5.9","","72","","1","","55","","24.1","","95.31","","","","-11","","NA"
"2017-10-26 05:00","2017","10","26","05:00","-1.6","","-4.7","","80","","35","","36","","24.1","","95.52","","","","-9","","NA"
"2017-10-26 06:00","2017","10","26","06:00","-1.8","","-5.5","","76","","36","","24","","24.1","","95.70","","","","-8","","Mostly Cloudy"
"2017-10-26 07:00","2017","10","26","07:00","-1.5","","-4.5","","80","","34","","23","","24.1","","95.81","","","","-8","","NA"
"2017-10-26 08:00","2017","10","26","08:00","-1.8","","-6.0","","74","","35","","28","","24.1","","95.91","","","","-9","","NA"
"2017-10-26 09:00","2017","10","26","09:00","-1.7","","-4.7","","80","","33","","28","","24.1","","96.00","","","","-8","","Mostly Cloudy"
"2017-10-26 10:00","2017","10","26","10:00","-1.2","","-5.4","","73","","34","","32","","24.1","","96.13","","","","-8","","NA"
"2017-10-26 11:00","2017","10","26","11:00","-0.2","","-5.5","","68","","34","","33","","24.1","","96.18","","","","-7","","NA"
"2017-10-26 12:00","2017","10","26","12:00","-0.2","","-6.7","","62","","34","","35","","24.1","","96.25","","","","-7","","Mainly Clear"
"2017-10-26 13:00","2017","10","26","13:00","0.1","","-6.4","","62","","35","","25","","24.1","","96.23","","","","","","NA"
"2017-10-26 14:00","2017","10","26","14:00","0.9","","-6.3","","59","","34","","22","","24.1","","96.22","","","","","","NA"
"2017-10-26 15:00","2017","10","26","15:00","1.4","","-6.5","","56","","32","","20","","24.1","","96.20","","","","","","Clear"
"2017-10-26 16:00","2017","10","26","16:00","1.2","","-6.2","","58","","33","","16","","24.1","","96.16","","","","","","NA"
"2017-10-26 17:00","2017","10","26","17:00","0.2","","-6.4","","61","","33","","16","","24.1","","96.18","","","","","","NA"
"2017-10-26 18:00","2017","10","26","18:00","-2.1","","-6.5","","72","","35","","9","","24.1","","96.22","","","","-6","","Mostly Cloudy"
"2017-10-26 19:00","2017","10","26","19:00","-2.0","","-5.8","","75","","5","","7","","24.1","","96.18","","","","-5","","NA"
"2017-10-26 20:00","2017","10","26","20:00","-2.7","","-6.1","","78","","15","","6","","24.1","","96.13","","","","-5","","NA"
"2017-10-26 21:00","2017","10","26","21:00","-6.5","","-8.9","","83","","14","","11","","24.1","","96.07","","","","-11","","Clear"
"2017-10-26 22:00","2017","10","26","22:00","-8.2","","-9.5","","90","","15","","13","","24.1","","96.03","","","","-14","","NA"
"2017-10-26 23:00","2017","10","26","23:00","-8.8","","-10.4","","88","","16","","13","","24.1","","95.97","","","","-15","","NA"
"2017-10-27 00:00","2017","10","27","00:00","-5.5","","-7.8","","84","","15","","10","","24.1","","95.94","","","","-10","","Mainly Clear"
"2017-10-27 01:00","2017","10","27","01:00","-5.7","","-8.2","","83","","17","","12","","24.1","","95.85","","","","-11","","NA"
"2017-10-27 02:00","2017","10","27","02:00","-4.9","","-7.3","","83","","18","","10","","24.1","","95.81","","","","-9","","NA"
"2017-10-27 03:00","2017","10","27","03:00","-5.6","","-7.9","","84","","19","","10","","24.1","","95.80","","","","-10","","Mainly Clear"
"2017-10-27 04:00","2017","10","27","04:00","-6.8","","-8.9","","85","","17","","14","","24.1","","95.73","","","","-13","","NA"
"2017-10-27 05:00","2017","10","27","05:00","-8.4","","-10.2","","87","","19","","17","","24.1","","95.68","","","","-15","","NA"
"2017-10-27 06:00","2017","10","27","06:00","-4.8","","-7.1","","84","","19","","13","","24.1","","95.57","","","","-10","","Mostly Cloudy"
"2017-10-27 07:00","2017","10","27","07:00","-3.6","","-6.9","","78","","16","","14","","24.1","","95.53","","","","-9","","NA"
"2017-10-27 08:00","2017","10","27","08:00","-4.0","","-7.4","","78","","17","","14","","24.1","","95.45","","","","-9","","NA"
"2017-10-27 09:00","2017","10","27","09:00","-3.6","","-7.4","","75","","18","","16","","24.1","","95.40","","","","-9","","Mostly Cloudy"
"2017-10-27 10:00","2017","10","27","10:00","0.2","","-5.7","","65","","21","","18","","24.1","","95.34","","","","","","NA"
"2017-10-27 11:00","2017","10","27","11:00","2.4","","-5.0","","58","","24","","20","","24.1","","95.33","","","","","","NA"
"2017-10-27 12:00","2017","10","27","12:00","4.1","","-4.3","","54","","27","","17","","24.1","","95.27","","","","","","Mainly Clear"
"2017-10-27 13:00","2017","10","27","13:00","5.7","","-4.3","","49","","29","","15","","24.1","","95.22","","","","","","NA"
"2017-10-27 14:00","2017","10","27","14:00","6.3","","-5.0","","44","","31","","14","","24.1","","95.17","","","","","","NA"
"2017-10-27 15:00","2017","10","27","15:00","6.7","","-4.9","","44","","31","","19","","24.1","","95.21","","","","","","Mainly Clear"
"2017-10-27 16:00","2017","10","27","16:00","6.8","","-4.3","","45","","31","","17","","24.1","","95.16","","","","","","NA"
"2017-10-27 17:00","2017","10","27","17:00","5.7","","-4.2","","49","","33","","13","","24.1","","95.16","","","","","","NA"
"2017-10-27 18:00","2017","10","27","18:00","3.8","","-4.2","","56","","1","","7","","24.1","","95.16","","","","","","Clear"
"2017-10-27 19:00","2017","10","27","19:00","1.8","","-4.4","","63","","34","","5","","24.1","","95.17","","","","","","NA"
"2017-10-27 20:00","2017","10","27","20:00","-1.0","","-5.4","","72","","36","","8","","24.1","","95.15","","","","-4","","NA"
