"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-05-09 20:00","2017","05","09","20:00","12.6","","-0.3","","41","","1","","26","","24.1","","94.79","","","","","","NA"
"2017-05-09 21:00","2017","05","09","21:00","10.7","","0.2","","48","","1","","16","","24.1","","94.81","","","","","","Mainly Clear"
"2017-05-09 22:00","2017","05","09","22:00","8.7","","-0.1","","54","","4","","13","","24.1","","94.78","","","","","","NA"
"2017-05-09 23:00","2017","05","09","23:00","8.8","","0.5","","56","","4","","9","","24.1","","94.80","","","","","","NA"
"2017-05-10 00:00","2017","05","10","00:00","7.5","","0.7","","62","","3","","8","","24.1","","94.81","","","","","","Mainly Clear"
"2017-05-10 01:00","2017","05","10","01:00","6.5","","1.0","","68","","10","","8","","24.1","","94.83","","","","","","NA"
"2017-05-10 02:00","2017","05","10","02:00","5.4","","1.0","","73","","8","","5","","24.1","","94.82","","","","","","NA"
"2017-05-10 03:00","2017","05","10","03:00","3.1","","0.7","","84","","36","","1","","24.1","","94.86","","","","","","Clear"
"2017-05-10 04:00","2017","05","10","04:00","2.4","","0.3","","86","","4","","4","","24.1","","94.89","","","","","","NA"
"2017-05-10 05:00","2017","05","10","05:00","2.2","","0.4","","88","","18","","3","","24.1","","94.88","","","","","","NA"
"2017-05-10 06:00","2017","05","10","06:00","1.0","","0.0","","93","","25","","5","","24.1","","94.93","","","","","","Mainly Clear"
"2017-05-10 07:00","2017","05","10","07:00","2.4","","1.7","","95","","36","","1","","16.1","","94.93","","","","","","NA"
"2017-05-10 08:00","2017","05","10","08:00","7.2","","1.7","","68","","2","","5","","24.1","","94.93","","","","","","NA"
"2017-05-10 09:00","2017","05","10","09:00","10.0","","1.7","","56","","2","","5","","24.1","","94.96","","","","","","Clear"
"2017-05-10 10:00","2017","05","10","10:00","11.8","","1.5","","49","","2","","11","","24.1","","94.96","","","","","","NA"
"2017-05-10 11:00","2017","05","10","11:00","13.7","","2.1","","45","","32","","8","","24.1","","94.95","","","","","","NA"
"2017-05-10 12:00","2017","05","10","12:00","15.1","","2.4","","42","","2","","9","","24.1","","94.93","","","","","","Mostly Cloudy"
"2017-05-10 13:00","2017","05","10","13:00","16.7","","3.5","","41","","35","","12","","24.1","","94.90","","","","","","NA"
"2017-05-10 14:00","2017","05","10","14:00","17.7","","1.8","","34","","29","","12","","24.1","","94.87","","","","","","NA"
"2017-05-10 15:00","2017","05","10","15:00","18.4","","1.1","","31","","34","","18","","24.1","","94.83","","","","","","Mainly Clear"
"2017-05-10 16:00","2017","05","10","16:00","19.3","","3.2","","34","","2","","13","","24.1","","94.80","","","","","","NA"
"2017-05-10 17:00","2017","05","10","17:00","19.9","","2.4","","31","","33","","21","","24.1","","94.79","","","","","","NA"
"2017-05-10 18:00","2017","05","10","18:00","19.4","","2.0","","31","","33","","16","","24.1","","94.80","","","","","","Mainly Clear"
"2017-05-10 19:00","2017","05","10","19:00","18.3","","3.1","","36","","36","","7","","24.1","","94.79","","","","","","NA"
"2017-05-10 20:00","2017","05","10","20:00","15.5","","3.1","","43","","3","","14","","24.1","","94.86","","","","","","NA"
"2017-05-10 21:00","2017","05","10","21:00","14.2","","3.1","","47","","5","","14","","24.1","","94.91","","","","","","Mostly Cloudy"
"2017-05-10 22:00","2017","05","10","22:00","13.1","","2.7","","49","","8","","17","","24.1","","94.95","","","","","","NA"
"2017-05-10 23:00","2017","05","10","23:00","12.1","","1.5","","48","","9","","19","","24.1","","95.00","","","","","","NA"
"2017-05-11 00:00","2017","05","11","00:00","11.8","","1.8","","50","","10","","16","","24.1","","95.02","","","","","","Cloudy"
"2017-05-11 01:00","2017","05","11","01:00","10.8","","1.7","","53","","9","","21","","24.1","","95.05","","","","","","NA"
"2017-05-11 02:00","2017","05","11","02:00","11.0","","1.3","","51","","8","","21","","24.1","","95.04","","","","","","NA"
"2017-05-11 03:00","2017","05","11","03:00","10.4","","0.7","","51","","8","","21","","24.1","","95.03","","","","","","Mostly Cloudy"
"2017-05-11 04:00","2017","05","11","04:00","9.2","","1.2","","57","","10","","19","","24.1","","95.06","","","","","","NA"
"2017-05-11 05:00","2017","05","11","05:00","8.4","","0.6","","58","","9","","17","","24.1","","95.03","","","","","","NA"
"2017-05-11 06:00","2017","05","11","06:00","8.8","","1.0","","58","","9","","13","","24.1","","95.03","","","","","","Mainly Clear"
"2017-05-11 07:00","2017","05","11","07:00","9.9","","1.1","","54","","7","","19","","24.1","","95.06","","","","","","NA"
"2017-05-11 08:00","2017","05","11","08:00","13.3","","2.6","","48","","11","","19","","24.1","","95.06","","","","","","NA"
"2017-05-11 09:00","2017","05","11","09:00","16.1","","2.9","","41","","10","","20","","24.1","","95.05","","","","","","Clear"
"2017-05-11 10:00","2017","05","11","10:00","17.7","","0.0","","30","","10","","21","","24.1","","95.06","","","","","","NA"
"2017-05-11 11:00","2017","05","11","11:00","19.1","","1.3","","30","","9","","23","","24.1","","95.03","","","","","","NA"
"2017-05-11 12:00","2017","05","11","12:00","19.9","","2.0","","30","","7","","19","","24.1","","94.99","","","","","","Mainly Clear"
"2017-05-11 13:00","2017","05","11","13:00","20.5","","1.5","","28","","9","","23","","24.1","","94.96","","","","","","NA"
"2017-05-11 14:00","2017","05","11","14:00","21.1","","3.0","","30","","7","","17","","24.1","","94.94","","","","","","NA"
"2017-05-11 15:00","2017","05","11","15:00","21.9","","3.2","","29","","9","","21","","24.1","","94.88","","","","","","Mainly Clear"
"2017-05-11 16:00","2017","05","11","16:00","21.5","","2.9","","29","","7","","28","","24.1","","94.88","","","","","","NA"
"2017-05-11 17:00","2017","05","11","17:00","20.9","","2.4","","29","","9","","21","","24.1","","94.86","","","","","","NA"
"2017-05-11 18:00","2017","05","11","18:00","20.4","","2.4","","30","","10","","24","","24.1","","94.84","","","","","","Clear"
"2017-05-11 19:00","2017","05","11","19:00","19.4","","1.5","","30","","8","","28","","24.1","","94.83","","","","","","NA"
"2017-05-11 20:00","2017","05","11","20:00","17.5","","1.6","","34","","8","","26","","24.1","","94.92","","","","","","NA"
"2017-05-11 21:00","2017","05","11","21:00","15.5","","1.0","","37","","8","","21","","24.1","","94.95","","","","","","Mainly Clear"
"2017-05-11 22:00","2017","05","11","22:00","14.2","","1.6","","42","","8","","21","","24.1","","94.93","","","","","","NA"
"2017-05-11 23:00","2017","05","11","23:00","13.4","","1.8","","45","","9","","16","","24.1","","94.95","","","","","","NA"
"2017-05-12 00:00","2017","05","12","00:00","12.7","","1.1","","45","","8","","21","","24.1","","94.93","","","","","","Mostly Cloudy"
"2017-05-12 01:00","2017","05","12","01:00","12.1","","0.3","","44","","7","","17","","24.1","","94.92","","","","","","NA"
"2017-05-12 02:00","2017","05","12","02:00","11.7","","0.5","","46","","8","","22","","24.1","","94.91","","","","","","NA"
"2017-05-12 03:00","2017","05","12","03:00","10.7","","1.3","","52","","9","","22","","24.1","","94.86","","","","","","Mostly Cloudy"
"2017-05-12 04:00","2017","05","12","04:00","9.1","","2.0","","61","","9","","27","","24.1","","94.82","","","","","","NA"
"2017-05-12 05:00","2017","05","12","05:00","8.1","","2.6","","68","","9","","21","","24.1","","94.80","","","","","","NA"
"2017-05-12 06:00","2017","05","12","06:00","7.8","","3.1","","72","","9","","25","","24.1","","94.79","","","","","","Mostly Cloudy"
"2017-05-12 07:00","2017","05","12","07:00","8.6","","3.1","","68","","11","","32","","24.1","","94.77","","","","","","NA"
"2017-05-12 08:00","2017","05","12","08:00","10.6","","3.0","","59","","11","","33","","24.1","","94.76","","","","","","NA"
"2017-05-12 09:00","2017","05","12","09:00","12.7","","3.4","","53","","12","","33","","24.1","","94.75","","","","","","Mainly Clear"
"2017-05-12 10:00","2017","05","12","10:00","14.7","","4.2","","49","","10","","26","","24.1","","94.66","","","","","","NA"
"2017-05-12 11:00","2017","05","12","11:00","16.7","","3.8","","42","","11","","29","","24.1","","94.66","","","","","","NA"
"2017-05-12 12:00","2017","05","12","12:00","18.9","","3.6","","36","","10","","32","","24.1","","94.55","","","","","","Mostly Cloudy"
"2017-05-12 13:00","2017","05","12","13:00","19.9","","4.9","","37","","10","","31","","24.1","","94.47","","","","","","NA"
"2017-05-12 14:00","2017","05","12","14:00","21.9","","4.2","","31","","12","","33","","24.1","","94.40","","","","","","NA"
"2017-05-12 15:00","2017","05","12","15:00","22.4","","3.7","","29","","12","","40","","24.1","","94.34","","","","","","Mostly Cloudy"
"2017-05-12 16:00","2017","05","12","16:00","22.2","","3.5","","29","","13","","46","","24.1","","94.24","","","","","","NA"
"2017-05-12 17:00","2017","05","12","17:00","21.7","","4.5","","32","","12","","42","","24.1","","94.17","","","","","","NA"
"2017-05-12 18:00","2017","05","12","18:00","20.7","","4.4","","34","","12","","41","","24.1","","94.09","","","","","","Mainly Clear"
"2017-05-12 19:00","2017","05","12","19:00","19.1","","4.2","","37","","11","","45","","24.1","","94.07","","","","","","NA"
"2017-05-12 20:00","2017","05","12","20:00","16.9","","4.4","","43","","10","","43","","24.1","","94.09","","","","","","NA"
"2017-05-12 21:00","2017","05","12","21:00","15.1","","4.0","","47","","10","","46","","24.1","","94.08","","","","","","Mostly Cloudy"
"2017-05-12 22:00","2017","05","12","22:00","13.7","","3.8","","51","","11","","42","","24.1","","94.08","","","","","","NA"
"2017-05-12 23:00","2017","05","12","23:00","12.9","","3.3","","52","","11","","43","","24.1","","94.03","","","","","","NA"
"2017-05-13 00:00","2017","05","13","00:00","11.8","","2.9","","54","","11","","41","","24.1","","93.99","","","","","","Mostly Cloudy"
"2017-05-13 01:00","2017","05","13","01:00","10.4","","1.8","","55","","11","","48","","24.1","","93.96","","","","","","NA"
"2017-05-13 02:00","2017","05","13","02:00","9.3","","1.0","","56","","11","","46","","24.1","","93.91","","","","","","NA"
"2017-05-13 03:00","2017","05","13","03:00","8.9","","0.4","","55","","11","","49","","24.1","","93.83","","","","","","Mostly Cloudy"
"2017-05-13 04:00","2017","05","13","04:00","8.3","","0.1","","56","","11","","41","","24.1","","93.82","","","","","","NA"
"2017-05-13 05:00","2017","05","13","05:00","8.2","","0.0","","56","","11","","45","","24.1","","93.78","","","","","","NA"
"2017-05-13 06:00","2017","05","13","06:00","8.4","","-0.4","","54","","10","","40","","24.1","","93.83","","","","","","Mostly Cloudy"
"2017-05-13 07:00","2017","05","13","07:00","9.1","","-0.2","","52","","11","","32","","24.1","","93.94","","","","","","NA"
"2017-05-13 08:00","2017","05","13","08:00","9.8","","-0.4","","49","","10","","49","","24.1","","93.88","","","","","","NA"
"2017-05-13 09:00","2017","05","13","09:00","11.8","","-0.7","","42","","11","","44","","24.1","","93.83","","","","","","Mainly Clear"
"2017-05-13 10:00","2017","05","13","10:00","14.3","","-0.1","","37","","11","","39","","24.1","","93.78","","","","","","NA"
"2017-05-13 11:00","2017","05","13","11:00","16.1","","0.7","","35","","10","","35","","24.1","","93.78","","","","","","NA"
"2017-05-13 12:00","2017","05","13","12:00","17.9","","3.1","","37","","13","","33","","24.1","","93.72","","","","","","Mainly Clear"
"2017-05-13 13:00","2017","05","13","13:00","18.4","","3.2","","36","","14","","39","","24.1","","93.66","","","","","","NA"
"2017-05-13 14:00","2017","05","13","14:00","20.9","","3.8","","32","","12","","37","","24.1","","93.63","","","","","","NA"
"2017-05-13 15:00","2017","05","13","15:00","22.2","","4.9","","32","","11","","36","","24.1","","93.59","","","","","","Mainly Clear"
"2017-05-13 16:00","2017","05","13","16:00","22.4","","5.5","","33","","12","","39","","24.1","","93.53","","","","","","NA"
"2017-05-13 17:00","2017","05","13","17:00","22.4","","5.1","","32","","12","","31","","24.1","","93.48","","","","","","NA"
"2017-05-13 18:00","2017","05","13","18:00","21.3","","4.1","","32","","8","","39","","24.1","","93.45","","","","","","Mostly Cloudy"
"2017-05-13 19:00","2017","05","13","19:00","20.0","","3.4","","33","","9","","36","","24.1","","93.48","","","","","","NA"
"2017-05-13 20:00","2017","05","13","20:00","18.2","","2.6","","35","","9","","43","","24.1","","93.56","","","","","","NA"
"2017-05-13 21:00","2017","05","13","21:00","17.0","","1.9","","36","","9","","37","","24.1","","93.62","","","","","","Mostly Cloudy"
"2017-05-13 22:00","2017","05","13","22:00","14.3","","2.6","","45","","7","","41","","24.1","","93.64","","","","","","NA"
"2017-05-13 23:00","2017","05","13","23:00","13.2","","2.2","","47","","8","","26","","24.1","","93.74","","","","","","NA"
"2017-05-14 00:00","2017","05","14","00:00","12.8","","1.8","","47","","12","","22","","24.1","","93.91","","","","","","Cloudy"
"2017-05-14 01:00","2017","05","14","01:00","10.3","","4.9","","69","","11","","22","","24.1","","93.91","","","","","","Rain Showers"
"2017-05-14 02:00","2017","05","14","02:00","8.4","","5.7","","83","","8","","36","","24.1","","93.71","","","","","","NA"
"2017-05-14 03:00","2017","05","14","03:00","8.7","","5.1","","78","","9","","24","","24.1","","93.75","","","","","","Cloudy"
"2017-05-14 04:00","2017","05","14","04:00","7.7","","5.0","","83","","7","","18","","24.1","","93.77","","","","","","NA"
"2017-05-14 05:00","2017","05","14","05:00","7.6","","4.9","","83","","10","","15","","24.1","","93.85","","","","","","NA"
"2017-05-14 06:00","2017","05","14","06:00","7.3","","5.1","","86","","16","","10","","24.1","","93.88","","","","","","Mostly Cloudy"
"2017-05-14 07:00","2017","05","14","07:00","7.6","","5.4","","86","","10","","9","","24.1","","93.83","","","","","","NA"
"2017-05-14 08:00","2017","05","14","08:00","8.8","","5.9","","82","","12","","11","","24.1","","93.82","","","","","","NA"
"2017-05-14 09:00","2017","05","14","09:00","12.0","","7.4","","73","","16","","14","","24.1","","93.84","","","","","","Mainly Clear"
"2017-05-14 10:00","2017","05","14","10:00","14.3","","7.9","","65","","23","","23","","24.1","","93.89","","","","","","NA"
"2017-05-14 11:00","2017","05","14","11:00","15.5","","5.5","","51","","24","","36","","24.1","","93.90","","","","","","NA"
"2017-05-14 12:00","2017","05","14","12:00","17.5","","2.4","","36","","24","","37","","24.1","","93.93","","","","","","Mainly Clear"
"2017-05-14 13:00","2017","05","14","13:00","17.8","","0.6","","31","","23","","35","","24.1","","93.90","","","","","","NA"
"2017-05-14 14:00","2017","05","14","14:00","16.0","","2.5","","40","","24","","47","","24.1","","93.97","","","","","","NA"
"2017-05-14 15:00","2017","05","14","15:00","15.5","","2.4","","41","","25","","50","","24.1","","94.07","","","","","","Mainly Clear"
"2017-05-14 16:00","2017","05","14","16:00","14.8","","3.1","","45","","27","","45","","24.1","","94.15","","","","","","NA"
"2017-05-14 17:00","2017","05","14","17:00","14.6","","2.2","","43","","27","","33","","24.1","","94.21","","","","","","NA"
"2017-05-14 18:00","2017","05","14","18:00","14.7","","2.0","","42","","26","","29","","24.1","","94.22","","","","","","Mainly Clear"
"2017-05-14 19:00","2017","05","14","19:00","14.6","","1.2","","40","","26","","29","","24.1","","94.25","","","","","","NA"
"2017-05-14 20:00","2017","05","14","20:00","12.6","","1.9","","48","","27","","14","","24.1","","94.26","","","","","","NA"
"2017-05-14 21:00","2017","05","14","21:00","7.5","","3.9","","78","","16","","37","","24.1","","94.40","","","","","","Thunderstorms,Rain Showers"
"2017-05-14 22:00","2017","05","14","22:00","6.5","","3.3","","80","","21","","13","","24.1","","94.36","","","","","","NA"
"2017-05-14 23:00","2017","05","14","23:00","4.2","","2.7","","90","","27","","4","","24.1","","94.38","","","","","","NA"
"2017-05-15 00:00","2017","05","15","00:00","4.3","","1.8","","84","","18","","17","","24.1","","94.32","","","","","","Clear"
"2017-05-15 01:00","2017","05","15","01:00","4.0","","1.6","","84","","17","","16","","24.1","","94.31","","","","","","NA"
"2017-05-15 02:00","2017","05","15","02:00","2.7","","1.1","","89","","17","","16","","24.1","","94.30","","","","","","NA"
"2017-05-15 03:00","2017","05","15","03:00","3.1","","1.2","","87","","18","","19","","24.1","","94.35","","","","","","Clear"
"2017-05-15 04:00","2017","05","15","04:00","2.5","","0.6","","87","","19","","19","","24.1","","94.38","","","","","","NA"
"2017-05-15 05:00","2017","05","15","05:00","0.8","","-0.4","","92","","19","","14","","24.1","","94.41","","","","","","NA"
"2017-05-15 06:00","2017","05","15","06:00","2.4","","0.5","","87","","13","","8","","24.1","","94.47","","","","","","Clear"
"2017-05-15 07:00","2017","05","15","07:00","5.0","","2.5","","84","","19","","6","","24.1","","94.46","","","","","","NA"
"2017-05-15 08:00","2017","05","15","08:00","9.8","","3.4","","64","","22","","16","","24.1","","94.46","","","","","","NA"
"2017-05-15 09:00","2017","05","15","09:00","12.3","","3.6","","55","","23","","19","","24.1","","94.45","","","","","","Clear"
"2017-05-15 10:00","2017","05","15","10:00","15.4","","3.0","","43","","24","","16","","24.1","","94.40","","","","","","NA"
"2017-05-15 11:00","2017","05","15","11:00","16.6","","-1.4","","29","","25","","21","","24.1","","94.37","","","","","","NA"
"2017-05-15 12:00","2017","05","15","12:00","17.4","","-2.7","","25","","21","","21","","24.1","","94.30","","","","","","Mostly Cloudy"
"2017-05-15 13:00","2017","05","15","13:00","17.0","","-2.0","","27","","23","","26","","24.1","","94.31","","","","","","NA"
"2017-05-15 14:00","2017","05","15","14:00","16.1","","-3.9","","25","","25","","22","","24.1","","94.30","","","","","","NA"
"2017-05-15 15:00","2017","05","15","15:00","10.5","","5.3","","70","","15","","22","","24.1","","94.37","","","","","","Rain Showers"
"2017-05-15 16:00","2017","05","15","16:00","9.1","","6.7","","85","","17","","12","","19.3","","94.36","","","","","","Rain Showers"
"2017-05-15 17:00","2017","05","15","17:00","9.6","","6.0","","78","","16","","8","","24.1","","94.32","","","","","","Rain Showers"
"2017-05-15 18:00","2017","05","15","18:00","10.4","","6.4","","76","","8","","10","","24.1","","94.23","","","","","","Mostly Cloudy"
"2017-05-15 19:00","2017","05","15","19:00","10.0","","5.8","","75","","10","","16","","24.1","","94.18","","","","","","NA"
"2017-05-15 20:00","2017","05","15","20:00","9.5","","6.4","","81","","13","","10","","24.1","","94.19","","","","","","NA"
"2017-05-15 21:00","2017","05","15","21:00","7.1","","5.4","","89","","13","","18","","24.1","","94.14","","","","","","Mainly Clear"
"2017-05-15 22:00","2017","05","15","22:00","7.4","","5.4","","87","","12","","7","","24.1","","94.15","","","","","","NA"
"2017-05-15 23:00","2017","05","15","23:00","5.5","","4.6","","94","","36","","3","","24.1","","94.10","","","","","","NA"
"2017-05-16 00:00","2017","05","16","00:00","1.5","","1.4","","99","","21","","8","","0.6","","94.07","","","","","","Fog"
"2017-05-16 01:00","2017","05","16","01:00","1.1","","1.1","","100","","24","","8","","0.8","","94.06","","","","","","Fog"
"2017-05-16 02:00","2017","05","16","02:00","1.9","","1.9","","100","","36","","1","","0.8","","94.03","","","","","","Fog"
"2017-05-16 03:00","2017","05","16","03:00","1.4","","1.4","","100","","36","","3","","0.4","","94.00","","","","","","Fog"
"2017-05-16 04:00","2017","05","16","04:00","1.2","","1.2","","100","","36","","1","","0.8","","93.98","","","","","","Fog"
"2017-05-16 05:00","2017","05","16","05:00","2.0","","2.0","","100","","6","","3","","16.1","","93.93","","","","","","NA"
"2017-05-16 06:00","2017","05","16","06:00","2.9","","2.9","","100","","23","","3","","24.1","","93.93","","","","","","Clear"
"2017-05-16 07:00","2017","05","16","07:00","5.3","","5.3","","100","","27","","15","","24.1","","93.90","","","","","","NA"
"2017-05-16 08:00","2017","05","16","08:00","9.0","","6.8","","86","","27","","13","","24.1","","93.88","","","","","","NA"
"2017-05-16 09:00","2017","05","16","09:00","11.4","","6.8","","73","","32","","15","","24.1","","93.86","","","","","","Clear"
"2017-05-16 10:00","2017","05","16","10:00","14.1","","5.0","","54","","31","","15","","24.1","","93.84","","","","","","NA"
"2017-05-16 11:00","2017","05","16","11:00","15.6","","1.8","","39","","33","","20","","24.1","","93.84","","","","","","NA"
"2017-05-16 12:00","2017","05","16","12:00","16.6","","2.3","","38","","33","","18","","24.1","","93.81","","","","","","Clear"
"2017-05-16 13:00","2017","05","16","13:00","16.6","","2.0","","37","","32","","19","","24.1","","93.79","","","","","","NA"
"2017-05-16 14:00","2017","05","16","14:00","17.8","","2.7","","36","","33","","25","","24.1","","93.76","","","","","","NA"
"2017-05-16 15:00","2017","05","16","15:00","17.8","","1.4","","33","","34","","21","","24.1","","93.78","","","","","","Mostly Cloudy"
"2017-05-16 16:00","2017","05","16","16:00","17.7","","1.3","","33","","2","","15","","24.1","","93.76","","","","","","NA"
"2017-05-16 17:00","2017","05","16","17:00","18.0","","1.2","","32","","35","","24","","24.1","","93.77","","","","","","NA"
"2017-05-16 18:00","2017","05","16","18:00","17.3","","-0.3","","30","","1","","20","","24.1","","93.79","","","","","","Mainly Clear"
"2017-05-16 19:00","2017","05","16","19:00","16.5","","1.1","","35","","4","","19","","24.1","","93.87","","","","","","NA"
"2017-05-16 20:00","2017","05","16","20:00","14.3","","2.9","","46","","1","","27","","24.1","","93.93","","","","","","NA"
"2017-05-16 21:00","2017","05","16","21:00","11.4","","3.7","","59","","1","","23","","24.1","","93.99","","","","","","Mainly Clear"
"2017-05-16 22:00","2017","05","16","22:00","10.3","","4.5","","67","","3","","27","","24.1","","94.04","","","","","","NA"
"2017-05-16 23:00","2017","05","16","23:00","8.9","","4.9","","76","","3","","31","","24.1","","94.04","","","","","","NA"
"2017-05-17 00:00","2017","05","17","00:00","8.0","","4.8","","80","","4","","28","","24.1","","94.07","","","","","","Clear"
"2017-05-17 01:00","2017","05","17","01:00","6.9","","4.4","","84","","4","","27","","24.1","","94.11","","","","","","NA"
"2017-05-17 02:00","2017","05","17","02:00","6.4","","4.4","","87","","4","","26","","24.1","","94.17","","","","","","NA"
"2017-05-17 03:00","2017","05","17","03:00","6.5","","4.2","","85","","6","","36","","24.1","","94.22","","","","","","Mainly Clear"
"2017-05-17 04:00","2017","05","17","04:00","6.0","","3.9","","86","","6","","23","","24.1","","94.35","","","","","","NA"
"2017-05-17 05:00","2017","05","17","05:00","5.8","","3.3","","84","","5","","29","","24.1","","94.39","","","","","","NA"
"2017-05-17 06:00","2017","05","17","06:00","5.3","","2.7","","83","","6","","26","","24.1","","94.43","","","","","","Cloudy"
"2017-05-17 07:00","2017","05","17","07:00","5.0","","2.0","","81","","6","","26","","24.1","","94.47","","","","","","NA"
"2017-05-17 08:00","2017","05","17","08:00","5.2","","2.0","","80","","4","","26","","24.1","","94.54","","","","","","NA"
"2017-05-17 09:00","2017","05","17","09:00","5.4","","1.7","","77","","6","","23","","24.1","","94.61","","","","","","Cloudy"
"2017-05-17 10:00","2017","05","17","10:00","7.0","","1.5","","68","","3","","23","","24.1","","94.67","","","","","","NA"
"2017-05-17 11:00","2017","05","17","11:00","7.0","","1.3","","67","","5","","23","","24.1","","94.80","","","","","","NA"
"2017-05-17 12:00","2017","05","17","12:00","7.4","","1.9","","68","","4","","19","","24.1","","94.87","","","","","","Cloudy"
"2017-05-17 13:00","2017","05","17","13:00","7.6","","1.7","","66","","4","","23","","24.1","","94.89","","","","","","NA"
"2017-05-17 14:00","2017","05","17","14:00","9.4","","1.3","","57","","5","","24","","24.1","","94.93","","","","","","NA"
"2017-05-17 15:00","2017","05","17","15:00","10.9","","1.7","","53","","4","","21","","24.1","","94.95","","","","","","Mostly Cloudy"
"2017-05-17 16:00","2017","05","17","16:00","12.0","","0.8","","46","","2","","21","","24.1","","94.95","","","","","","NA"
"2017-05-17 17:00","2017","05","17","17:00","12.2","","0.0","","43","","4","","23","","24.1","","94.96","","","","","","NA"
"2017-05-17 18:00","2017","05","17","18:00","11.1","","-0.3","","45","","4","","20","","24.1","","94.99","","","","","","Mainly Clear"
"2017-05-17 19:00","2017","05","17","19:00","10.5","","-0.9","","45","","3","","23","","24.1","","95.04","","","","","","NA"
"2017-05-17 20:00","2017","05","17","20:00","9.6","","-0.8","","48","","4","","20","","24.1","","95.12","","","","","","NA"
"2017-05-17 21:00","2017","05","17","21:00","7.4","","-1.0","","55","","6","","14","","24.1","","95.22","","","","","","Mainly Clear"
"2017-05-17 22:00","2017","05","17","22:00","5.5","","-1.6","","60","","6","","13","","24.1","","95.28","","","","","","NA"
"2017-05-17 23:00","2017","05","17","23:00","4.4","","-2.2","","62","","5","","10","","24.1","","95.31","","","","","","NA"
"2017-05-18 00:00","2017","05","18","00:00","4.0","","-2.0","","65","","7","","6","","24.1","","95.36","","","","","","Clear"
"2017-05-18 01:00","2017","05","18","01:00","3.1","","-4.2","","59","","8","","12","","24.1","","95.40","","","","","","NA"
"2017-05-18 02:00","2017","05","18","02:00","1.8","","-4.1","","65","","9","","12","","24.1","","95.44","","","","","","NA"
"2017-05-18 03:00","2017","05","18","03:00","1.3","","-5.0","","63","","8","","16","","24.1","","95.51","","","","","","Clear"
"2017-05-18 04:00","2017","05","18","04:00","0.6","","-5.9","","62","","9","","14","","24.1","","95.56","","","","","","NA"
"2017-05-18 05:00","2017","05","18","05:00","0.0","","-5.8","","65","","10","","12","","24.1","","95.58","","","","-4","","NA"
"2017-05-18 06:00","2017","05","18","06:00","-0.4","","-5.4","","69","","11","","8","","24.1","","95.62","","","","-3","","Mainly Clear"
"2017-05-18 07:00","2017","05","18","07:00","3.4","","-4.8","","55","","12","","9","","24.1","","95.67","","","","","","NA"
"2017-05-18 08:00","2017","05","18","08:00","4.6","","-4.4","","52","","15","","7","","24.1","","95.72","","","","","","NA"
"2017-05-18 09:00","2017","05","18","09:00","6.4","","-5.0","","44","","16","","9","","24.1","","95.76","","","","","","Mainly Clear"
"2017-05-18 10:00","2017","05","18","10:00","7.8","","-5.0","","40","","28","","5","","24.1","","95.78","","","","","","NA"
"2017-05-18 11:00","2017","05","18","11:00","9.3","","-6.6","","32","","9","","7","","24.1","","95.80","","","","","","NA"
"2017-05-18 12:00","2017","05","18","12:00","10.3","","-7.4","","28","","32","","6","","24.1","","95.76","","","","","","Mostly Cloudy"
"2017-05-18 13:00","2017","05","18","13:00","11.9","","-7.5","","25","","7","","6","","24.1","","95.72","","","","","","NA"
"2017-05-18 14:00","2017","05","18","14:00","13.2","","-5.9","","26","","35","","7","","24.1","","95.69","","","","","","NA"
"2017-05-18 15:00","2017","05","18","15:00","13.7","","-8.2","","21","","17","","11","","24.1","","95.65","","","","","","Mostly Cloudy"
"2017-05-18 16:00","2017","05","18","16:00","14.5","","-7.5","","21","","36","","2","","24.1","","95.58","","","","","","NA"
"2017-05-18 17:00","2017","05","18","17:00","14.3","","-8.3","","20","","15","","4","","24.1","","95.58","","","","","","NA"
"2017-05-18 18:00","2017","05","18","18:00","14.6","","-8.1","","20","","9","","9","","24.1","","95.58","","","","","","Mainly Clear"
"2017-05-18 19:00","2017","05","18","19:00","14.0","","-8.0","","21","","9","","5","","24.1","","95.58","","","","","","NA"
"2017-05-18 20:00","2017","05","18","20:00","12.4","","-7.1","","25","","9","","11","","24.1","","95.58","","","","","","NA"
"2017-05-18 21:00","2017","05","18","21:00","11.8","","-6.6","","27","","9","","10","","24.1","","95.58","","","","","","Mainly Clear"
"2017-05-18 22:00","2017","05","18","22:00","8.0","","-5.5","","38","","12","","12","","24.1","","95.60","","","","","","NA"
"2017-05-18 23:00","2017","05","18","23:00","6.7","","-7.0","","37","","12","","12","","24.1","","95.62","","","","","","NA"
