"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-07-09 22:00","2017","07","09","22:00","21.9","","13.1","","57","","9","","8","","24.1","","94.56","","25","","","","NA"
"2017-07-09 23:00","2017","07","09","23:00","20.4","","13.3","","63","","10","","12","","24.1","","94.53","","","","","","NA"
"2017-07-10 00:00","2017","07","10","00:00","18.5","","13.3","","71","","11","","14","","24.1","","94.48","","","","","","Clear"
"2017-07-10 01:00","2017","07","10","01:00","17.5","","12.3","","71","","13","","14","","24.1","","94.43","","","","","","NA"
"2017-07-10 02:00","2017","07","10","02:00","17.8","","12.3","","70","","9","","12","","24.1","","94.47","","","","","","NA"
"2017-07-10 03:00","2017","07","10","03:00","18.4","","12.8","","70","","13","","18","","24.1","","94.41","","","","","","Mostly Cloudy"
"2017-07-10 04:00","2017","07","10","04:00","18.2","","13.2","","72","","13","","7","","24.1","","94.52","","","","","","NA"
"2017-07-10 05:00","2017","07","10","05:00","17.6","","13.2","","75","","10","","13","","24.1","","94.49","","","","","","NA"
"2017-07-10 06:00","2017","07","10","06:00","18.6","","13.3","","71","","11","","17","","24.1","","94.43","","","","","","Mainly Clear"
"2017-07-10 07:00","2017","07","10","07:00","20.1","","13.9","","67","","12","","25","","24.1","","94.31","","","","","","NA"
"2017-07-10 08:00","2017","07","10","08:00","22.3","","14.5","","61","","13","","25","","24.1","","94.28","","26","","","","NA"
"2017-07-10 09:00","2017","07","10","09:00","24.5","","15.0","","55","","13","","29","","24.1","","94.22","","28","","","","Mainly Clear"
"2017-07-10 10:00","2017","07","10","10:00","26.5","","15.4","","50","","12","","35","","24.1","","94.14","","31","","","","NA"
"2017-07-10 11:00","2017","07","10","11:00","28.7","","15.1","","43","","13","","40","","24.1","","94.05","","33","","","","NA"
"2017-07-10 12:00","2017","07","10","12:00","30.0","","15.4","","40","","13","","40","","24.1","","93.98","","34","","","","Mainly Clear"
"2017-07-10 13:00","2017","07","10","13:00","31.4","","14.7","","35","","14","","40","","24.1","","93.91","","35","","","","NA"
"2017-07-10 14:00","2017","07","10","14:00","33.0","","15.3","","34","","14","","34","","24.1","","93.82","","37","","","","NA"
"2017-07-10 15:00","2017","07","10","15:00","33.6","","15.2","","32","","18","","23","","24.1","","93.79","","38","","","","Cloudy"
"2017-07-10 16:00","2017","07","10","16:00","34.5","","14.9","","30","","15","","18","","24.1","","93.68","","38","","","","NA"
"2017-07-10 17:00","2017","07","10","17:00","34.1","","15.6","","33","","14","","15","","24.1","","93.59","","38","","","","NA"
"2017-07-10 18:00","2017","07","10","18:00","34.7","","11.9","","24","","29","","17","","24.1","","93.56","","37","","","","Mostly Cloudy"
"2017-07-10 19:00","2017","07","10","19:00","32.0","","15.6","","36","","30","","5","","24.1","","93.50","","36","","","","NA"
"2017-07-10 20:00","2017","07","10","20:00","28.3","","16.0","","47","","17","","16","","24.1","","93.56","","33","","","","NA"
"2017-07-10 21:00","2017","07","10","21:00","26.8","","15.7","","50","","26","","9","","24.1","","93.58","","31","","","","Mostly Cloudy"
"2017-07-10 22:00","2017","07","10","22:00","22.5","","14.8","","61","","19","","13","","24.1","","93.57","","26","","","","NA"
"2017-07-10 23:00","2017","07","10","23:00","22.0","","15.2","","65","","17","","18","","24.1","","93.54","","26","","","","NA"
"2017-07-11 00:00","2017","07","11","00:00","20.1","","15.6","","75","","18","","17","","24.1","","93.54","","","","","","Mostly Cloudy"
"2017-07-11 01:00","2017","07","11","01:00","19.2","","16.9","","86","","22","","15","","24.1","","93.50","","","","","","NA"
"2017-07-11 02:00","2017","07","11","02:00","18.3","","16.9","","91","","27","","22","","24.1","","93.56","","","","","","NA"
"2017-07-11 03:00","2017","07","11","03:00","17.5","","16.7","","95","","32","","19","","24.1","","93.69","","","","","","Mostly Cloudy"
"2017-07-11 04:00","2017","07","11","04:00","18.2","","14.3","","77","","4","","27","","24.1","","93.75","","","","","","NA"
"2017-07-11 05:00","2017","07","11","05:00","17.7","","14.8","","83","","4","","23","","24.1","","93.79","","","","","","NA"
"2017-07-11 06:00","2017","07","11","06:00","17.5","","14.5","","82","","4","","11","","24.1","","93.86","","","","","","Mostly Cloudy"
"2017-07-11 07:00","2017","07","11","07:00","18.1","","14.5","","79","","34","","14","","24.1","","93.93","","","","","","NA"
"2017-07-11 08:00","2017","07","11","08:00","18.6","","13.8","","74","","33","","24","","24.1","","93.98","","","","","","NA"
"2017-07-11 09:00","2017","07","11","09:00","19.5","","13.3","","67","","34","","21","","24.1","","93.99","","","","","","Cloudy"
"2017-07-11 10:00","2017","07","11","10:00","19.8","","14.3","","70","","34","","23","","24.1","","94.06","","","","","","NA"
"2017-07-11 11:00","2017","07","11","11:00","19.9","","14.8","","72","","2","","27","","24.1","","94.13","","","","","","NA"
"2017-07-11 12:00","2017","07","11","12:00","19.7","","14.9","","74","","4","","23","","24.1","","94.21","","","","","","Cloudy"
"2017-07-11 13:00","2017","07","11","13:00","18.2","","14.7","","80","","3","","25","","24.1","","94.28","","","","","","NA"
"2017-07-11 14:00","2017","07","11","14:00","19.7","","14.3","","71","","3","","27","","24.1","","94.32","","","","","","NA"
"2017-07-11 15:00","2017","07","11","15:00","20.3","","13.7","","66","","4","","25","","24.1","","94.40","","","","","","Mostly Cloudy"
"2017-07-11 16:00","2017","07","11","16:00","18.3","","13.1","","71","","6","","29","","24.1","","94.52","","","","","","NA"
"2017-07-11 17:00","2017","07","11","17:00","17.8","","11.8","","67","","6","","34","","24.1","","94.63","","","","","","NA"
"2017-07-11 18:00","2017","07","11","18:00","17.8","","11.5","","66","","6","","32","","24.1","","94.62","","","","","","Cloudy"
"2017-07-11 19:00","2017","07","11","19:00","17.1","","11.2","","68","","5","","26","","24.1","","94.76","","","","","","NA"
"2017-07-11 20:00","2017","07","11","20:00","16.2","","10.8","","70","","8","","26","","24.1","","94.78","","","","","","NA"
"2017-07-11 21:00","2017","07","11","21:00","16.0","","10.6","","70","","5","","25","","24.1","","94.81","","","","","","Cloudy"
"2017-07-11 22:00","2017","07","11","22:00","15.5","","10.7","","73","","7","","14","","24.1","","94.86","","","","","","NA"
"2017-07-11 23:00","2017","07","11","23:00","15.2","","11.1","","76","","4","","14","","24.1","","94.91","","","","","","NA"
"2017-07-12 00:00","2017","07","12","00:00","15.1","","10.9","","76","","4","","14","","24.1","","94.96","","","","","","Cloudy"
"2017-07-12 01:00","2017","07","12","01:00","14.7","","10.8","","77","","6","","15","","24.1","","95.01","","","","","","NA"
"2017-07-12 02:00","2017","07","12","02:00","12.7","","10.5","","87","","4","","11","","24.1","","95.06","","","","","","NA"
"2017-07-12 03:00","2017","07","12","03:00","11.8","","10.3","","91","","4","","12","","24.1","","95.08","","","","","","Mainly Clear"
"2017-07-12 04:00","2017","07","12","04:00","11.6","","10.4","","93","","5","","13","","24.1","","95.13","","","","","","NA"
"2017-07-12 05:00","2017","07","12","05:00","10.2","","9.5","","95","","2","","8","","24.1","","95.20","","","","","","NA"
"2017-07-12 06:00","2017","07","12","06:00","9.9","","9.6","","98","","4","","10","","19.3","","95.28","","","","","","Mainly Clear"
"2017-07-12 07:00","2017","07","12","07:00","11.8","","11.0","","95","","7","","10","","6.4","","95.33","","","","","","Fog"
"2017-07-12 08:00","2017","07","12","08:00","14.3","","11.2","","81","","11","","12","","24.1","","95.36","","","","","","NA"
"2017-07-12 09:00","2017","07","12","09:00","16.4","","10.7","","69","","11","","11","","24.1","","95.39","","","","","","Clear"
"2017-07-12 10:00","2017","07","12","10:00","18.6","","10.7","","60","","11","","11","","24.1","","95.39","","","","","","NA"
"2017-07-12 11:00","2017","07","12","11:00","18.4","","10.4","","59","","12","","14","","24.1","","95.36","","","","","","NA"
"2017-07-12 12:00","2017","07","12","12:00","19.7","","9.5","","51","","8","","8","","24.1","","95.36","","","","","","Mostly Cloudy"
"2017-07-12 13:00","2017","07","12","13:00","21.6","","9.4","","45","","14","","11","","24.1","","95.33","","","","","","NA"
"2017-07-12 14:00","2017","07","12","14:00","20.7","","8.9","","46","","4","","5","","24.1","","95.32","","","","","","NA"
"2017-07-12 15:00","2017","07","12","15:00","23.5","","9.7","","41","","5","","16","","24.1","","95.31","","25","","","","Mostly Cloudy"
"2017-07-12 16:00","2017","07","12","16:00","21.5","","8.0","","42","","15","","7","","24.1","","95.29","","","","","","NA"
"2017-07-12 17:00","2017","07","12","17:00","22.0","","7.9","","40","","16","","9","","24.1","","95.26","","","","","","NA"
"2017-07-12 18:00","2017","07","12","18:00","21.5","","7.5","","40","","6","","12","","24.1","","95.25","","","","","","Mainly Clear"
"2017-07-12 19:00","2017","07","12","19:00","22.5","","7.4","","37","","15","","15","","24.1","","95.24","","","","","","NA"
"2017-07-12 20:00","2017","07","12","20:00","20.9","","8.3","","44","","14","","13","","24.1","","95.24","","","","","","NA"
"2017-07-12 21:00","2017","07","12","21:00","18.8","","9.0","","53","","12","","16","","24.1","","95.24","","","","","","Mainly Clear"
"2017-07-12 22:00","2017","07","12","22:00","16.6","","9.2","","61","","12","","15","","24.1","","95.34","","","","","","NA"
"2017-07-12 23:00","2017","07","12","23:00","15.3","","8.7","","65","","12","","15","","24.1","","95.35","","","","","","NA"
"2017-07-13 00:00","2017","07","13","00:00","14.8","","8.6","","66","","12","","17","","24.1","","95.34","","","","","","Mainly Clear"
"2017-07-13 01:00","2017","07","13","01:00","14.3","","8.0","","65","","12","","18","","24.1","","95.33","","","","","","NA"
"2017-07-13 02:00","2017","07","13","02:00","13.9","","9.1","","73","","14","","23","","24.1","","95.33","","","","","","NA"
"2017-07-13 03:00","2017","07","13","03:00","12.0","","9.4","","84","","15","","17","","24.1","","95.33","","","","","","Mainly Clear"
"2017-07-13 04:00","2017","07","13","04:00","11.2","","9.6","","90","","14","","17","","24.1","","95.31","","","","","","NA"
"2017-07-13 05:00","2017","07","13","05:00","11.0","","9.6","","91","","13","","17","","24.1","","95.35","","","","","","NA"
"2017-07-13 06:00","2017","07","13","06:00","11.4","","9.7","","89","","14","","17","","24.1","","95.38","","","","","","Mainly Clear"
"2017-07-13 07:00","2017","07","13","07:00","13.4","","10.3","","81","","14","","20","","24.1","","95.37","","","","","","NA"
"2017-07-13 08:00","2017","07","13","08:00","16.5","","11.7","","73","","15","","22","","24.1","","95.35","","","","","","NA"
"2017-07-13 09:00","2017","07","13","09:00","19.3","","12.1","","63","","14","","24","","24.1","","95.38","","","","","","Clear"
"2017-07-13 10:00","2017","07","13","10:00","21.4","","12.1","","55","","16","","27","","24.1","","95.28","","","","","","NA"
"2017-07-13 11:00","2017","07","13","11:00","23.5","","11.6","","47","","15","","28","","24.1","","95.25","","26","","","","NA"
"2017-07-13 12:00","2017","07","13","12:00","25.2","","11.2","","41","","15","","33","","24.1","","95.21","","27","","","","Clear"
"2017-07-13 13:00","2017","07","13","13:00","25.7","","11.8","","41","","15","","32","","24.1","","95.14","","28","","","","NA"
"2017-07-13 14:00","2017","07","13","14:00","27.1","","11.5","","37","","14","","36","","24.1","","95.10","","29","","","","NA"
"2017-07-13 15:00","2017","07","13","15:00","27.4","","11.8","","37","","15","","32","","24.1","","95.04","","30","","","","Clear"
"2017-07-13 16:00","2017","07","13","16:00","28.1","","12.1","","37","","15","","32","","24.1","","94.98","","30","","","","NA"
"2017-07-13 17:00","2017","07","13","17:00","28.8","","12.2","","35","","14","","28","","24.1","","94.94","","31","","","","NA"
"2017-07-13 18:00","2017","07","13","18:00","27.0","","12.4","","40","","14","","27","","24.1","","94.90","","29","","","","Mainly Clear"
"2017-07-13 19:00","2017","07","13","19:00","26.8","","13.0","","42","","14","","34","","24.1","","94.82","","30","","","","NA"
"2017-07-13 20:00","2017","07","13","20:00","25.4","","13.2","","46","","14","","30","","24.1","","94.76","","28","","","","NA"
"2017-07-13 21:00","2017","07","13","21:00","23.6","","12.8","","50","","14","","28","","24.1","","94.74","","26","","","","Mainly Clear"
"2017-07-13 22:00","2017","07","13","22:00","21.4","","13.0","","58","","13","","27","","24.1","","94.75","","","","","","NA"
"2017-07-13 23:00","2017","07","13","23:00","19.9","","12.8","","63","","14","","29","","24.1","","94.71","","","","","","NA"
"2017-07-14 00:00","2017","07","14","00:00","18.7","","12.6","","67","","13","","27","","24.1","","94.67","","","","","","Clear"
"2017-07-14 01:00","2017","07","14","01:00","17.7","","12.3","","70","","13","","24","","24.1","","94.67","","","","","","NA"
"2017-07-14 02:00","2017","07","14","02:00","17.4","","12.3","","72","","13","","25","","24.1","","94.58","","","","","","NA"
"2017-07-14 03:00","2017","07","14","03:00","17.0","","12.1","","72","","13","","23","","24.1","","94.57","","","","","","Mainly Clear"
"2017-07-14 04:00","2017","07","14","04:00","16.3","","11.9","","75","","13","","23","","24.1","","94.55","","","","","","NA"
"2017-07-14 05:00","2017","07","14","05:00","16.1","","11.8","","76","","15","","12","","24.1","","94.56","","","","","","NA"
"2017-07-14 06:00","2017","07","14","06:00","16.6","","12.1","","75","","13","","13","","24.1","","94.56","","","","","","Mainly Clear"
"2017-07-14 07:00","2017","07","14","07:00","18.9","","13.0","","68","","14","","10","","24.1","","94.59","","","","","","NA"
"2017-07-14 08:00","2017","07","14","08:00","21.9","","14.1","","61","","25","","11","","24.1","","94.60","","25","","","","NA"
"2017-07-14 09:00","2017","07","14","09:00","24.2","","14.8","","55","","31","","19","","24.1","","94.65","","28","","","","Clear"
"2017-07-14 10:00","2017","07","14","10:00","27.2","","14.2","","44","","32","","24","","24.1","","94.75","","31","","","","NA"
"2017-07-14 11:00","2017","07","14","11:00","27.7","","13.3","","41","","34","","30","","24.1","","94.80","","31","","","","NA"
"2017-07-14 12:00","2017","07","14","12:00","28.4","","13.7","","40","","30","","30","","24.1","","94.83","","32","","","","Clear"
"2017-07-14 13:00","2017","07","14","13:00","28.3","","13.3","","39","","32","","31","","24.1","","94.92","","31","","","","NA"
"2017-07-14 14:00","2017","07","14","14:00","27.4","","13.2","","41","","33","","35","","24.1","","95.00","","30","","","","NA"
"2017-07-14 15:00","2017","07","14","15:00","27.0","","13.8","","44","","33","","37","","24.1","","95.08","","30","","","","Clear"
"2017-07-14 16:00","2017","07","14","16:00","26.4","","14.5","","47","","33","","37","","24.1","","95.15","","30","","","","NA"
"2017-07-14 17:00","2017","07","14","17:00","24.5","","13.4","","50","","33","","36","","24.1","","95.23","","28","","","","NA"
"2017-07-14 18:00","2017","07","14","18:00","24.2","","13.5","","51","","33","","27","","24.1","","95.27","","27","","","","Clear"
"2017-07-14 19:00","2017","07","14","19:00","23.5","","13.4","","53","","1","","21","","24.1","","95.30","","27","","","","NA"
"2017-07-14 20:00","2017","07","14","20:00","22.5","","13.5","","56","","34","","16","","24.1","","95.30","","26","","","","NA"
"2017-07-14 21:00","2017","07","14","21:00","18.9","","13.7","","71","","33","","11","","24.1","","95.33","","","","","","Clear"
"2017-07-14 22:00","2017","07","14","22:00","16.8","","13.1","","79","","33","","10","","16.1","","95.41","","","","","","NA"
"2017-07-14 23:00","2017","07","14","23:00","16.2","","13.1","","82","","30","","7","","24.1","","95.47","","","","","","NA"
"2017-07-15 00:00","2017","07","15","00:00","12.8","","11.4","","91","","32","","8","","24.1","","95.56","","","","","","Clear"
"2017-07-15 01:00","2017","07","15","01:00","12.0","","10.7","","92","","36","","1","","24.1","","95.54","","","","","","NA"
"2017-07-15 02:00","2017","07","15","02:00","11.9","","11.0","","94","","36","","1","","24.1","","95.58","","","","","","NA"
"2017-07-15 03:00","2017","07","15","03:00","10.5","","10.2","","98","","27","","5","","24.1","","95.61","","","","","","Clear"
"2017-07-15 04:00","2017","07","15","04:00","9.8","","9.5","","98","","26","","10","","24.1","","95.63","","","","","","NA"
"2017-07-15 05:00","2017","07","15","05:00","10.4","","10.1","","97","","26","","5","","24.1","","95.67","","","","","","NA"
"2017-07-15 06:00","2017","07","15","06:00","11.1","","10.4","","95","","36","","3","","24.1","","95.67","","","","","","Mainly Clear"
"2017-07-15 07:00","2017","07","15","07:00","15.5","","13.9","","90","","36","","1","","24.1","","95.67","","","","","","NA"
"2017-07-15 08:00","2017","07","15","08:00","19.5","","14.6","","73","","14","","12","","24.1","","95.74","","","","","","NA"
"2017-07-15 09:00","2017","07","15","09:00","21.7","","14.6","","63","","13","","15","","24.1","","95.68","","25","","","","Mainly Clear"
"2017-07-15 10:00","2017","07","15","10:00","23.4","","14.7","","58","","14","","19","","24.1","","95.63","","27","","","","NA"
"2017-07-15 11:00","2017","07","15","11:00","25.1","","14.2","","50","","11","","17","","24.1","","95.61","","29","","","","NA"
"2017-07-15 12:00","2017","07","15","12:00","26.1","","13.6","","45","","13","","17","","24.1","","95.54","","29","","","","Mainly Clear"
"2017-07-15 13:00","2017","07","15","13:00","27.0","","13.4","","43","","14","","19","","24.1","","95.49","","30","","","","NA"
"2017-07-15 14:00","2017","07","15","14:00","28.0","","11.8","","36","","13","","21","","24.1","","95.43","","30","","","","NA"
"2017-07-15 15:00","2017","07","15","15:00","28.0","","12.0","","36","","17","","23","","24.1","","95.37","","30","","","","Cloudy"
"2017-07-15 16:00","2017","07","15","16:00","29.4","","12.3","","34","","15","","22","","24.1","","95.31","","32","","","","NA"
"2017-07-15 17:00","2017","07","15","17:00","29.0","","11.6","","33","","13","","25","","24.1","","95.21","","31","","","","NA"
"2017-07-15 18:00","2017","07","15","18:00","28.7","","11.5","","34","","14","","25","","19.3","","95.14","","31","","","","Mainly Clear"
"2017-07-15 19:00","2017","07","15","19:00","27.4","","13.2","","41","","14","","22","","24.1","","95.08","","30","","","","NA"
"2017-07-15 20:00","2017","07","15","20:00","25.1","","12.9","","46","","14","","23","","24.1","","95.03","","28","","","","NA"
"2017-07-15 21:00","2017","07","15","21:00","23.1","","12.6","","51","","13","","26","","24.1","","95.02","","26","","","","Mainly Clear"
"2017-07-15 22:00","2017","07","15","22:00","21.4","","12.0","","54","","13","","27","","24.1","","94.99","","","","","","NA"
"2017-07-15 23:00","2017","07","15","23:00","19.5","","12.2","","62","","13","","22","","24.1","","94.99","","","","","","NA"
"2017-07-16 00:00","2017","07","16","00:00","19.4","","12.9","","66","","14","","26","","24.1","","94.94","","","","","","Mostly Cloudy"
"2017-07-16 01:00","2017","07","16","01:00","19.1","","13.3","","69","","14","","26","","24.1","","94.91","","","","","","NA"
"2017-07-16 02:00","2017","07","16","02:00","18.5","","14.1","","75","","16","","30","","24.1","","95.02","","","","","","NA"
"2017-07-16 03:00","2017","07","16","03:00","18.9","","13.7","","72","","14","","34","","24.1","","94.78","","","","","","Mostly Cloudy"
"2017-07-16 04:00","2017","07","16","04:00","18.9","","13.6","","71","","14","","30","","24.1","","94.73","","","","","","NA"
"2017-07-16 05:00","2017","07","16","05:00","17.5","","14.2","","81","","13","","44","","24.1","","94.50","","","","","","NA"
"2017-07-16 06:00","2017","07","16","06:00","17.6","","14.1","","80","","13","","39","","24.1","","94.45","","","","","","Mostly Cloudy"
"2017-07-16 07:00","2017","07","16","07:00","17.5","","14.5","","83","","14","","23","","24.1","","94.39","","","","","","Rain Showers"
"2017-07-16 08:00","2017","07","16","08:00","18.7","","14.9","","78","","16","","34","","24.1","","94.50","","","","","","NA"
"2017-07-16 09:00","2017","07","16","09:00","18.9","","15.2","","79","","15","","28","","24.1","","94.46","","","","","","Cloudy"
"2017-07-16 10:00","2017","07","16","10:00","21.1","","16.0","","72","","15","","30","","24.1","","94.34","","26","","","","NA"
"2017-07-16 11:00","2017","07","16","11:00","22.3","","16.4","","69","","16","","29","","24.1","","94.28","","27","","","","NA"
"2017-07-16 12:00","2017","07","16","12:00","26.0","","16.8","","56","","17","","24","","24.1","","94.19","","31","","","","Mainly Clear"
"2017-07-16 13:00","2017","07","16","13:00","28.6","","17.7","","51","","16","","22","","24.1","","94.08","","34","","","","NA"
"2017-07-16 14:00","2017","07","16","14:00","31.0","","17.2","","43","","18","","21","","24.1","","94.04","","36","","","","NA"
"2017-07-16 15:00","2017","07","16","15:00","33.3","","16.3","","35","","19","","22","","24.1","","93.94","","38","","","","Clear"
"2017-07-16 16:00","2017","07","16","16:00","34.6","","14.3","","29","","21","","27","","24.1","","93.88","","38","","","","NA"
"2017-07-16 17:00","2017","07","16","17:00","34.4","","13.7","","28","","24","","26","","24.1","","93.81","","38","","","","NA"
"2017-07-16 18:00","2017","07","16","18:00","33.9","","12.2","","26","","23","","30","","24.1","","93.76","","36","","","","Clear"
"2017-07-16 19:00","2017","07","16","19:00","31.7","","14.8","","35","","24","","21","","24.1","","93.76","","36","","","","NA"
"2017-07-16 20:00","2017","07","16","20:00","29.0","","14.8","","41","","28","","11","","24.1","","93.81","","33","","","","NA"
"2017-07-16 21:00","2017","07","16","21:00","24.8","","11.4","","43","","27","","12","","24.1","","93.81","","27","","","","Mostly Cloudy"
"2017-07-16 22:00","2017","07","16","22:00","19.2","","10.2","","56","","27","","17","","24.1","","93.85","","","","","","NA"
"2017-07-16 23:00","2017","07","16","23:00","22.5","","6.1","","34","","30","","35","","24.1","","93.93","","","","","","NA"
"2017-07-17 00:00","2017","07","17","00:00","20.5","","14.8","","69","","32","","22","","24.1","","94.05","","","","","","Mostly Cloudy"
"2017-07-17 01:00","2017","07","17","01:00","18.3","","13.7","","74","","32","","36","","24.1","","94.22","","","","","","NA"
"2017-07-17 02:00","2017","07","17","02:00","16.9","","13.0","","77","","33","","31","","24.1","","94.32","","","","","","NA"
"2017-07-17 03:00","2017","07","17","03:00","14.2","","12.4","","88","","30","","13","","24.1","","94.34","","","","","","Mainly Clear"
"2017-07-17 04:00","2017","07","17","04:00","12.8","","10.8","","88","","30","","26","","24.1","","94.43","","","","","","NA"
"2017-07-17 05:00","2017","07","17","05:00","10.2","","8.7","","90","","28","","10","","16.1","","94.48","","","","","","NA"
"2017-07-17 06:00","2017","07","17","06:00","9.6","","8.2","","91","","28","","11","","24.1","","94.58","","","","","","Mainly Clear"
"2017-07-17 07:00","2017","07","17","07:00","11.3","","8.5","","83","","29","","17","","4.8","","94.65","","","","","","Smoke"
"2017-07-17 08:00","2017","07","17","08:00","13.7","","8.4","","70","","29","","18","","6.4","","94.66","","","","","","Smoke"
"2017-07-17 09:00","2017","07","17","09:00","16.7","","6.8","","52","","33","","22","","6.4","","94.72","","","","","","Smoke"
"2017-07-17 10:00","2017","07","17","10:00","18.8","","6.0","","43","","32","","28","","9.7","","94.70","","","","","","Smoke"
"2017-07-17 11:00","2017","07","17","11:00","20.2","","5.5","","38","","30","","28","","9.7","","94.65","","","","","","Smoke"
"2017-07-17 12:00","2017","07","17","12:00","22.3","","5.4","","33","","30","","29","","16.1","","94.64","","","","","","Clear"
"2017-07-17 13:00","2017","07","17","13:00","22.5","","5.0","","32","","29","","25","","12.9","","94.64","","","","","","NA"
"2017-07-17 14:00","2017","07","17","14:00","23.2","","5.8","","32","","28","","27","","12.9","","94.64","","","","","","NA"
"2017-07-17 15:00","2017","07","17","15:00","23.5","","4.3","","28","","29","","35","","12.9","","94.64","","","","","","Clear"
"2017-07-17 16:00","2017","07","17","16:00","23.8","","4.7","","28","","30","","30","","9.7","","94.64","","","","","","Smoke"
"2017-07-17 17:00","2017","07","17","17:00","23.3","","4.2","","29","","29","","28","","9.7","","94.66","","","","","","Smoke"
"2017-07-17 18:00","2017","07","17","18:00","22.6","","4.0","","29","","30","","29","","9.7","","94.65","","","","","","Smoke"
"2017-07-17 19:00","2017","07","17","19:00","21.8","","5.2","","34","","30","","18","","9.7","","94.62","","","","","","Smoke"
"2017-07-17 20:00","2017","07","17","20:00","18.9","","6.5","","44","","32","","9","","9.7","","94.61","","","","","","Smoke"
"2017-07-17 21:00","2017","07","17","21:00","16.3","","6.0","","50","","33","","10","","9.7","","94.63","","","","","","Smoke"
"2017-07-17 22:00","2017","07","17","22:00","15.9","","5.8","","51","","32","","5","","9.7","","94.70","","","","","","Smoke"
"2017-07-17 23:00","2017","07","17","23:00","10.8","","6.5","","75","","23","","14","","9.7","","94.77","","","","","","Smoke"
"2017-07-18 00:00","2017","07","18","00:00","10.3","","6.2","","75","","25","","5","","9.7","","94.81","","","","","","Smoke"
"2017-07-18 01:00","2017","07","18","01:00","8.1","","5.4","","83","","28","","10","","9.7","","94.84","","","","","","Smoke"
"2017-07-18 02:00","2017","07","18","02:00","8.4","","5.8","","84","","27","","8","","9.7","","94.87","","","","","","Smoke"
"2017-07-18 03:00","2017","07","18","03:00","9.4","","6.6","","83","","29","","14","","16.1","","94.88","","","","","","Clear"
"2017-07-18 04:00","2017","07","18","04:00","7.5","","5.9","","89","","29","","10","","24.1","","94.93","","","","","","NA"
"2017-07-18 05:00","2017","07","18","05:00","9.7","","7.8","","88","","29","","14","","24.1","","95.00","","","","","","NA"
"2017-07-18 06:00","2017","07","18","06:00","6.7","","5.9","","95","","24","","7","","24.1","","95.08","","","","","","Clear"
"2017-07-18 07:00","2017","07","18","07:00","11.4","","9.1","","85","","30","","19","","24.1","","95.11","","","","","","NA"
"2017-07-18 08:00","2017","07","18","08:00","13.2","","8.9","","75","","32","","17","","24.1","","95.19","","","","","","NA"
"2017-07-18 09:00","2017","07","18","09:00","14.6","","9.5","","71","","33","","14","","24.1","","95.25","","","","","","Mostly Cloudy"
"2017-07-18 10:00","2017","07","18","10:00","15.9","","9.1","","64","","32","","16","","24.1","","95.26","","","","","","NA"
"2017-07-18 11:00","2017","07","18","11:00","17.6","","7.7","","52","","33","","17","","24.1","","95.22","","","","","","NA"
"2017-07-18 12:00","2017","07","18","12:00","18.7","","7.0","","46","","32","","15","","24.1","","95.23","","","","","","Mostly Cloudy"
"2017-07-18 13:00","2017","07","18","13:00","19.8","","6.6","","42","","27","","10","","24.1","","95.20","","","","","","NA"
"2017-07-18 14:00","2017","07","18","14:00","20.7","","6.6","","40","","28","","14","","24.1","","95.15","","","","","","NA"
"2017-07-18 15:00","2017","07","18","15:00","21.9","","6.4","","36","","31","","16","","24.1","","95.12","","","","","","Cloudy"
"2017-07-18 16:00","2017","07","18","16:00","22.4","","6.2","","34","","32","","9","","24.1","","95.09","","","","","","NA"
"2017-07-18 17:00","2017","07","18","17:00","23.2","","7.0","","35","","0","","1","","24.1","","95.05","","","","","","NA"
"2017-07-18 18:00","2017","07","18","18:00","22.6","","7.0","","36","","22","","9","","24.1","","95.01","","","","","","Cloudy"
"2017-07-18 19:00","2017","07","18","19:00","22.1","","6.9","","37","","19","","10","","24.1","","94.98","","","","","","NA"
"2017-07-18 20:00","2017","07","18","20:00","20.3","","7.9","","44","","13","","13","","24.1","","94.94","","","","","","NA"
"2017-07-18 21:00","2017","07","18","21:00","18.7","","7.0","","46","","10","","12","","24.1","","94.88","","","","","","Mainly Clear"
"2017-07-18 22:00","2017","07","18","22:00","17.5","","8.2","","54","","10","","18","","24.1","","94.90","","","","","","NA"
"2017-07-18 23:00","2017","07","18","23:00","16.9","","8.1","","56","","11","","23","","24.1","","94.86","","","","","","NA"
"2017-07-19 00:00","2017","07","19","00:00","15.4","","8.4","","62","","12","","27","","24.1","","94.80","","","","","","Clear"
"2017-07-19 01:00","2017","07","19","01:00","13.7","","8.4","","70","","14","","21","","24.1","","94.77","","","","","","NA"
