"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-18 00:00","2017","02","18","00:00","0.2","","-1.6","","88","","30","","11","","24.1","","93.48","","","","","","Clear"
"2017-02-18 01:00","2017","02","18","01:00","-0.9","","-1.9","","93","","30","","16","","24.1","","93.52","","","","-6","","NA"
"2017-02-18 02:00","2017","02","18","02:00","-1.8","","-2.8","","93","","28","","12","","24.1","","93.59","","","","-6","","NA"
"2017-02-18 03:00","2017","02","18","03:00","0.4","","-0.8","","92","","30","","18","","24.1","","93.65","","","","","","Mostly Cloudy"
"2017-02-18 04:00","2017","02","18","04:00","-2.2","","-2.8","","96","","27","","18","","24.1","","93.68","","","","-8","","NA"
"2017-02-18 05:00","2017","02","18","05:00","-2.5","","-3.1","","96","","25","","14","","24.1","","93.74","","","","-7","","NA"
"2017-02-18 06:00","2017","02","18","06:00","-1.2","","-2.0","","94","","28","","14","","24.1","","93.76","","","","-6","","Mostly Cloudy"
"2017-02-18 07:00","2017","02","18","07:00","-2.2","","-2.8","","96","","27","","12","","24.1","","93.79","","","","-6","","NA"
"2017-02-18 08:00","2017","02","18","08:00","-1.9","","-2.5","","96","","28","","4","","24.1","","93.82","","","","-3","","NA"
"2017-02-18 09:00","2017","02","18","09:00","-1.2","","-1.8","","96","","24","","12","","24.1","","93.87","","","","-5","","Cloudy"
"2017-02-18 10:00","2017","02","18","10:00","-0.6","","-1.5","","94","","25","","3","","19.3","","93.91","","","","-2","","NA"
"2017-02-18 11:00","2017","02","18","11:00","0.6","","-0.4","","93","","22","","5","","24.1","","93.96","","","","","","NA"
"2017-02-18 12:00","2017","02","18","12:00","1.3","","-0.3","","89","","19","","4","","24.1","","93.97","","","","","","Cloudy"
"2017-02-18 13:00","2017","02","18","13:00","2.2","","-0.2","","84","","18","","4","","24.1","","93.91","","","","","","NA"
"2017-02-18 14:00","2017","02","18","14:00","1.8","","-0.6","","84","","19","","6","","24.1","","93.89","","","","","","NA"
"2017-02-18 15:00","2017","02","18","15:00","1.5","","-0.6","","86","","19","","10","","24.1","","93.91","","","","","","Cloudy"
"2017-02-18 16:00","2017","02","18","16:00","1.8","","-0.5","","85","","14","","10","","24.1","","93.91","","","","","","NA"
"2017-02-18 17:00","2017","02","18","17:00","1.2","","-0.4","","89","","17","","10","","24.1","","93.98","","","","","","NA"
"2017-02-18 18:00","2017","02","18","18:00","0.9","","-0.6","","90","","13","","11","","24.1","","93.96","","","","","","Cloudy"
"2017-02-18 19:00","2017","02","18","19:00","0.6","","-0.7","","91","","11","","13","","24.1","","93.92","","","","","","NA"
"2017-02-18 20:00","2017","02","18","20:00","0.4","","-0.9","","91","","10","","13","","24.1","","93.91","","","","","","NA"
"2017-02-18 21:00","2017","02","18","21:00","1.2","","-0.6","","88","","11","","19","","24.1","","93.88","","","","","","Cloudy"
"2017-02-18 22:00","2017","02","18","22:00","1.6","","-0.7","","85","","11","","23","","24.1","","93.86","","","","","","NA"
"2017-02-18 23:00","2017","02","18","23:00","1.4","","-0.8","","85","","11","","23","","24.1","","93.86","","","","","","NA"
"2017-02-19 00:00","2017","02","19","00:00","1.0","","-0.8","","88","","12","","23","","24.1","","93.83","","","","","","Mainly Clear"
"2017-02-19 01:00","2017","02","19","01:00","0.2","","-1.4","","89","","12","","24","","24.1","","93.79","","","","","","NA"
"2017-02-19 02:00","2017","02","19","02:00","0.2","","-2.5","","82","","11","","24","","24.1","","93.79","","","","","","NA"
"2017-02-19 03:00","2017","02","19","03:00","0.0","","-3.2","","79","","12","","27","","24.1","","93.79","","","","-6","","Mostly Cloudy"
"2017-02-19 04:00","2017","02","19","04:00","-0.5","","-3.4","","81","","11","","27","","24.1","","93.77","","","","-7","","NA"
"2017-02-19 05:00","2017","02","19","05:00","0.5","","-3.3","","76","","10","","35","","24.1","","93.64","","","","","","NA"
"2017-02-19 06:00","2017","02","19","06:00","0.3","","-2.9","","79","","11","","29","","24.1","","93.64","","","","","","Cloudy"
"2017-02-19 07:00","2017","02","19","07:00","0.4","","-3.0","","78","","11","","29","","24.1","","93.62","","","","","","NA"
"2017-02-19 08:00","2017","02","19","08:00","0.1","","-2.9","","80","","11","","30","","24.1","","93.54","","","","","","NA"
"2017-02-19 09:00","2017","02","19","09:00","0.4","","-2.7","","80","","12","","39","","24.1","","93.54","","","","","","Mostly Cloudy"
"2017-02-19 10:00","2017","02","19","10:00","0.5","","-2.2","","82","","11","","32","","24.1","","93.49","","","","","","NA"
"2017-02-19 11:00","2017","02","19","11:00","1.4","","-2.0","","78","","11","","34","","24.1","","93.45","","","","","","NA"
"2017-02-19 12:00","2017","02","19","12:00","1.8","","-1.1","","81","","11","","28","","24.1","","93.43","","","","","","Cloudy"
"2017-02-19 13:00","2017","02","19","13:00","1.9","","-0.9","","82","","12","","31","","24.1","","93.41","","","","","","NA"
"2017-02-19 14:00","2017","02","19","14:00","1.8","","-0.5","","85","","11","","31","","24.1","","93.31","","","","","","NA"
"2017-02-19 15:00","2017","02","19","15:00","1.5","","-0.4","","87","","11","","27","","24.1","","93.31","","","","","","Cloudy"
"2017-02-19 16:00","2017","02","19","16:00","1.4","","-0.5","","87","","11","","30","","24.1","","93.29","","","","","","NA"
"2017-02-19 17:00","2017","02","19","17:00","0.9","","-0.6","","90","","12","","27","","24.1","","93.35","","","","","","NA"
"2017-02-19 18:00","2017","02","19","18:00","0.5","","-0.7","","92","","12","","25","","24.1","","93.39","","","","","","Cloudy"
"2017-02-19 19:00","2017","02","19","19:00","0.4","","-0.6","","93","","13","","19","","16.1","","93.46","","","","","","NA"
"2017-02-19 20:00","2017","02","19","20:00","0.3","","-0.4","","95","","14","","14","","9.7","","93.45","","","","","","Drizzle"
"2017-02-19 21:00","2017","02","19","21:00","0.0","","-0.3","","98","","14","","13","","3.2","","93.44","","","","-4","","Drizzle"
"2017-02-19 22:00","2017","02","19","22:00","0.0","","-0.1","","99","","15","","10","","4.8","","93.48","","","","-3","","Drizzle"
"2017-02-19 23:00","2017","02","19","23:00","0.0","","-0.1","","99","","17","","7","","6.4","","93.47","","","","-2","","Fog"
"2017-02-20 00:00","2017","02","20","00:00","0.0","","-0.1","","99","","16","","10","","16.1","","93.49","","","","-3","","Cloudy"
"2017-02-20 01:00","2017","02","20","01:00","0.0","","-0.1","","99","","21","","12","","12.9","","93.54","","","","-4","","NA"
"2017-02-20 02:00","2017","02","20","02:00","-0.2","","-0.3","","99","","19","","9","","9.7","","93.52","","","","-3","","Fog"
"2017-02-20 03:00","2017","02","20","03:00","-0.4","","-0.5","","99","","19","","9","","2.4","","93.52","","","","-4","","Fog"
"2017-02-20 04:00","2017","02","20","04:00","-0.4","","-0.4","","100","","20","","13","","0.6","","93.55","","","","-5","","Freezing Fog"
"2017-02-20 05:00","2017","02","20","05:00","-0.6","","-0.6","","100","","21","","9","","0.4","","93.60","","","","-4","","Freezing Fog"
"2017-02-20 06:00","2017","02","20","06:00","-0.9","","-0.9","","100","","17","","6","","0.4","","93.64","","","","-3","","Freezing Fog"
"2017-02-20 07:00","2017","02","20","07:00","-1.4","","-1.4","","100","","17","","4","","0.6","","93.67","","","","-3","","Freezing Fog"
"2017-02-20 08:00","2017","02","20","08:00","-1.6","","-1.6","","100","","17","","10","","0.6","","93.73","","","","-5","","Freezing Fog"
"2017-02-20 09:00","2017","02","20","09:00","-1.9","","-1.9","","100","","15","","5","","4.8","","93.73","","","","-4","","Fog"
"2017-02-20 10:00","2017","02","20","10:00","-0.7","","-0.7","","100","","19","","5","","16.1","","93.74","","","","-2","","NA"
"2017-02-20 11:00","2017","02","20","11:00","1.8","","0.2","","89","","25","","11","","24.1","","93.72","","","","","","NA"
"2017-02-20 12:00","2017","02","20","12:00","3.3","","0.5","","82","","25","","11","","24.1","","93.73","","","","","","Mainly Clear"
"2017-02-20 13:00","2017","02","20","13:00","4.2","","0.9","","79","","28","","13","","24.1","","93.70","","","","","","NA"
"2017-02-20 14:00","2017","02","20","14:00","4.9","","1.6","","79","","28","","13","","24.1","","93.66","","","","","","NA"
"2017-02-20 15:00","2017","02","20","15:00","4.9","","1.2","","77","","28","","21","","24.1","","93.66","","","","","","Mainly Clear"
"2017-02-20 16:00","2017","02","20","16:00","5.2","","1.0","","74","","29","","14","","24.1","","93.70","","","","","","NA"
"2017-02-20 17:00","2017","02","20","17:00","5.0","","1.5","","78","","30","","7","","24.1","","93.66","","","","","","NA"
"2017-02-20 18:00","2017","02","20","18:00","3.7","","0.9","","82","","36","","1","","24.1","","93.69","","","","","","Mainly Clear"
"2017-02-20 19:00","2017","02","20","19:00","2.4","","-0.4","","82","","34","","3","","24.1","","93.70","","","","","","NA"
"2017-02-20 20:00","2017","02","20","20:00","0.3","","-1.2","","90","","12","","7","","24.1","","93.73","","","","","","NA"
"2017-02-20 21:00","2017","02","20","21:00","-0.8","","-1.2","","97","","8","","9","","24.1","","93.67","","","","-4","","Mainly Clear"
"2017-02-20 22:00","2017","02","20","22:00","-0.6","","-0.9","","98","","6","","7","","24.1","","93.68","","","","-3","","NA"
"2017-02-20 23:00","2017","02","20","23:00","-0.9","","-1.3","","97","","15","","8","","24.1","","93.71","","","","-4","","NA"
"2017-02-21 00:00","2017","02","21","00:00","-1.0","","-1.4","","97","","7","","8","","24.1","","93.65","","","","-4","","Cloudy"
"2017-02-21 01:00","2017","02","21","01:00","-1.2","","-1.6","","97","","1","","9","","24.1","","93.62","","","","-4","","NA"
"2017-02-21 02:00","2017","02","21","02:00","-0.2","","-0.8","","96","","7","","10","","24.1","","93.61","","","","-4","","NA"
"2017-02-21 03:00","2017","02","21","03:00","0.0","","-0.7","","95","","6","","4","","24.1","","93.63","","","","-1","","Cloudy"
"2017-02-21 04:00","2017","02","21","04:00","0.0","","-0.7","","95","","2","","10","","24.1","","93.65","","","","-3","","NA"
"2017-02-21 05:00","2017","02","21","05:00","0.6","","-0.3","","94","","6","","15","","24.1","","93.63","","","","","","Rain"
"2017-02-21 06:00","2017","02","21","06:00","0.4","","-0.6","","93","","6","","11","","24.1","","93.62","","","","","","Rain"
"2017-02-21 07:00","2017","02","21","07:00","0.5","","-0.8","","91","","7","","12","","24.1","","93.63","","","","","","NA"
"2017-02-21 08:00","2017","02","21","08:00","0.3","","-1.0","","91","","8","","16","","24.1","","93.64","","","","","","NA"
"2017-02-21 09:00","2017","02","21","09:00","0.2","","-1.1","","91","","4","","18","","24.1","","93.69","","","","","","Mostly Cloudy"
"2017-02-21 10:00","2017","02","21","10:00","0.3","","-1.3","","89","","6","","19","","9.7","","93.71","","","","","","Snow,Fog"
"2017-02-21 11:00","2017","02","21","11:00","0.6","","-1.0","","89","","6","","17","","6.4","","93.76","","","","","","Snow,Fog"
"2017-02-21 12:00","2017","02","21","12:00","0.7","","-0.9","","89","","6","","21","","24.1","","93.76","","","","","","Mostly Cloudy"
"2017-02-21 13:00","2017","02","21","13:00","1.5","","-0.4","","87","","6","","13","","24.1","","93.74","","","","","","NA"
"2017-02-21 14:00","2017","02","21","14:00","1.8","","-0.6","","84","","1","","12","","19.3","","93.72","","","","","","NA"
"2017-02-21 15:00","2017","02","21","15:00","1.1","","-0.7","","88","","35","","13","","12.9","","93.77","","","","","","Cloudy"
"2017-02-21 16:00","2017","02","21","16:00","1.0","","-0.8","","88","","35","","17","","24.1","","93.86","","","","","","NA"
"2017-02-21 17:00","2017","02","21","17:00","1.1","","-1.3","","84","","1","","14","","24.1","","93.89","","","","","","NA"
"2017-02-21 18:00","2017","02","21","18:00","0.9","","-1.5","","84","","36","","13","","19.3","","93.92","","","","","","Cloudy"
"2017-02-21 19:00","2017","02","21","19:00","0.8","","-2.8","","77","","36","","14","","19.3","","93.99","","","","","","NA"
"2017-02-21 20:00","2017","02","21","20:00","0.6","","-2.6","","79","","1","","10","","19.3","","94.00","","","","","","NA"
"2017-02-21 21:00","2017","02","21","21:00","0.2","","-3.2","","78","","36","","19","","24.1","","94.00","","","","","","Cloudy"
"2017-02-21 22:00","2017","02","21","22:00","0.0","","-3.6","","77","","36","","15","","24.1","","94.04","","","","-4","","NA"
"2017-02-21 23:00","2017","02","21","23:00","-0.3","","-4.0","","76","","36","","18","","24.1","","94.04","","","","-5","","NA"
"2017-02-22 00:00","2017","02","22","00:00","-0.7","","-3.9","","79","","34","","14","","24.1","","94.14","","","","-5","","Cloudy"
"2017-02-22 01:00","2017","02","22","01:00","-1.3","","-4.7","","78","","34","","18","","24.1","","94.21","","","","-7","","NA"
"2017-02-22 02:00","2017","02","22","02:00","-1.6","","-4.9","","78","","35","","13","","24.1","","94.21","","","","-6","","NA"
"2017-02-22 03:00","2017","02","22","03:00","-1.7","","-5.2","","77","","1","","12","","24.1","","94.23","","","","-6","","Cloudy"
"2017-02-22 04:00","2017","02","22","04:00","-1.8","","-4.5","","82","","33","","7","","24.1","","94.27","","","","-4","","NA"
"2017-02-22 05:00","2017","02","22","05:00","-1.7","","-3.6","","87","","29","","8","","24.1","","94.32","","","","-5","","NA"
"2017-02-22 06:00","2017","02","22","06:00","-1.6","","-3.6","","86","","30","","8","","24.1","","94.36","","","","-5","","Cloudy"
"2017-02-22 07:00","2017","02","22","07:00","-1.6","","-3.5","","87","","30","","8","","24.1","","94.38","","","","-5","","NA"
"2017-02-22 08:00","2017","02","22","08:00","-1.7","","-3.9","","85","","30","","10","","24.1","","94.41","","","","-5","","NA"
"2017-02-22 09:00","2017","02","22","09:00","-1.4","","-3.9","","83","","31","","13","","24.1","","94.47","","","","-6","","Mostly Cloudy"
"2017-02-22 10:00","2017","02","22","10:00","-0.6","","-3.6","","80","","30","","12","","24.1","","94.51","","","","-5","","NA"
"2017-02-22 11:00","2017","02","22","11:00","0.1","","-3.6","","76","","30","","13","","24.1","","94.54","","","","","","NA"
"2017-02-22 12:00","2017","02","22","12:00","0.2","","-3.4","","77","","28","","19","","24.1","","94.58","","","","","","Mostly Cloudy"
"2017-02-22 13:00","2017","02","22","13:00","2.0","","-3.7","","66","","30","","15","","24.1","","94.58","","","","","","NA"
"2017-02-22 14:00","2017","02","22","14:00","2.1","","-3.0","","69","","30","","21","","24.1","","94.56","","","","","","NA"
"2017-02-22 15:00","2017","02","22","15:00","1.9","","-2.4","","73","","27","","19","","24.1","","94.57","","","","","","Mostly Cloudy"
"2017-02-22 16:00","2017","02","22","16:00","1.3","","-2.5","","76","","27","","12","","24.1","","94.59","","","","","","NA"
"2017-02-22 17:00","2017","02","22","17:00","1.1","","-1.6","","82","","30","","14","","24.1","","94.62","","","","","","Snow"
"2017-02-22 18:00","2017","02","22","18:00","0.5","","-1.1","","89","","30","","9","","24.1","","94.66","","","","","","Snow"
"2017-02-22 19:00","2017","02","22","19:00","0.3","","-1.2","","90","","31","","12","","24.1","","94.70","","","","","","NA"
"2017-02-22 20:00","2017","02","22","20:00","-0.1","","-1.4","","91","","34","","12","","24.1","","94.73","","","","-4","","NA"
"2017-02-22 21:00","2017","02","22","21:00","-0.7","","-2.3","","89","","36","","16","","19.3","","94.78","","","","-5","","Cloudy"
"2017-02-22 22:00","2017","02","22","22:00","-1.3","","-3.3","","86","","1","","18","","24.1","","94.81","","","","-7","","NA"
"2017-02-22 23:00","2017","02","22","23:00","-2.2","","-4.5","","84","","1","","21","","19.3","","94.84","","","","-8","","Snow"
"2017-02-23 00:00","2017","02","23","00:00","-3.4","","-5.9","","83","","1","","25","","24.1","","94.90","","","","-10","","Cloudy"
"2017-02-23 01:00","2017","02","23","01:00","-4.2","","-6.7","","83","","2","","29","","24.1","","94.94","","","","-12","","NA"
"2017-02-23 02:00","2017","02","23","02:00","-4.7","","-7.6","","80","","2","","21","","24.1","","94.99","","","","-11","","NA"
"2017-02-23 03:00","2017","02","23","03:00","-4.9","","-8.3","","77","","1","","21","","24.1","","95.02","","","","-12","","Cloudy"
"2017-02-23 04:00","2017","02","23","04:00","-5.0","","-9.3","","72","","1","","23","","24.1","","94.98","","","","-12","","NA"
"2017-02-23 05:00","2017","02","23","05:00","-5.5","","-10.0","","71","","4","","12","","24.1","","95.01","","","","-10","","NA"
"2017-02-23 06:00","2017","02","23","06:00","-5.3","","-10.5","","67","","4","","4","","24.1","","95.07","","","","-7","","Cloudy"
"2017-02-23 07:00","2017","02","23","07:00","-5.5","","-10.7","","67","","21","","4","","24.1","","95.08","","","","-7","","NA"
"2017-02-23 08:00","2017","02","23","08:00","-6.8","","-9.2","","83","","22","","8","","24.1","","95.12","","","","-11","","NA"
"2017-02-23 09:00","2017","02","23","09:00","-6.4","","-8.4","","86","","20","","8","","24.1","","95.14","","","","-10","","Clear"
"2017-02-23 10:00","2017","02","23","10:00","-4.1","","-7.6","","77","","24","","9","","24.1","","95.15","","","","-8","","NA"
"2017-02-23 11:00","2017","02","23","11:00","-2.9","","-8.6","","65","","29","","14","","24.1","","95.14","","","","-8","","NA"
"2017-02-23 12:00","2017","02","23","12:00","-2.4","","-8.5","","63","","30","","21","","24.1","","95.12","","","","-8","","Mostly Cloudy"
"2017-02-23 13:00","2017","02","23","13:00","-1.9","","-8.0","","63","","30","","25","","24.1","","95.10","","","","-8","","Snow"
"2017-02-23 14:00","2017","02","23","14:00","-2.3","","-7.6","","67","","31","","22","","24.1","","95.08","","","","-8","","Snow"
"2017-02-23 15:00","2017","02","23","15:00","-2.6","","-6.8","","73","","33","","19","","24.1","","95.08","","","","-8","","Snow"
"2017-02-23 16:00","2017","02","23","16:00","-2.4","","-9.2","","60","","33","","23","","24.1","","95.12","","","","-9","","Snow"
"2017-02-23 17:00","2017","02","23","17:00","-2.6","","-9.3","","60","","32","","20","","24.1","","95.14","","","","-9","","Snow"
"2017-02-23 18:00","2017","02","23","18:00","-2.9","","-9.2","","62","","33","","15","","24.1","","95.17","","","","-8","","Cloudy"
"2017-02-23 19:00","2017","02","23","19:00","-3.2","","-8.9","","65","","32","","12","","24.1","","95.19","","","","-8","","NA"
"2017-02-23 20:00","2017","02","23","20:00","-3.5","","-8.2","","70","","28","","7","","24.1","","95.22","","","","-6","","NA"
"2017-02-23 21:00","2017","02","23","21:00","-3.8","","-6.9","","79","","26","","7","","24.1","","95.21","","","","-7","","Cloudy"
"2017-02-23 22:00","2017","02","23","22:00","-3.6","","-7.2","","76","","26","","4","","24.1","","95.21","","","","-5","","NA"
"2017-02-23 23:00","2017","02","23","23:00","-3.5","","-7.8","","72","","26","","4","","24.1","","95.20","","","","-5","","NA"
"2017-02-24 00:00","2017","02","24","00:00","-4.2","","-6.7","","83","","36","","3","","24.1","","95.21","","","","-5","","Mostly Cloudy"
"2017-02-24 01:00","2017","02","24","01:00","-4.3","","-6.2","","87","","20","","9","","24.1","","95.22","","","","-8","","NA"
"2017-02-24 02:00","2017","02","24","02:00","-5.8","","-7.0","","91","","21","","10","","24.1","","95.21","","","","-10","","NA"
"2017-02-24 03:00","2017","02","24","03:00","-5.6","","-7.4","","87","","24","","11","","24.1","","95.19","","","","-10","","Mostly Cloudy"
"2017-02-24 04:00","2017","02","24","04:00","-6.6","","-8.1","","89","","24","","12","","24.1","","95.14","","","","-12","","NA"
"2017-02-24 05:00","2017","02","24","05:00","-7.9","","-9.3","","90","","25","","10","","24.1","","95.17","","","","-13","","NA"
"2017-02-24 06:00","2017","02","24","06:00","-7.8","","-9.2","","90","","28","","10","","24.1","","95.19","","","","-13","","Mainly Clear"
"2017-02-24 07:00","2017","02","24","07:00","-8.1","","-9.3","","91","","28","","9","","24.1","","95.19","","","","-13","","NA"
"2017-02-24 08:00","2017","02","24","08:00","-8.5","","-9.7","","91","","22","","7","","24.1","","95.16","","","","-12","","NA"
"2017-02-24 09:00","2017","02","24","09:00","-7.2","","-8.7","","89","","22","","5","","24.1","","95.17","","","","-10","","Cloudy"
"2017-02-24 10:00","2017","02","24","10:00","-5.1","","-8.4","","78","","27","","7","","24.1","","95.18","","","","-8","","NA"
"2017-02-24 11:00","2017","02","24","11:00","-3.1","","-7.6","","71","","25","","11","","24.1","","95.18","","","","-7","","NA"
"2017-02-24 12:00","2017","02","24","12:00","-1.7","","-8.7","","59","","27","","12","","24.1","","95.14","","","","-6","","Mostly Cloudy"
"2017-02-24 13:00","2017","02","24","13:00","-1.8","","-7.7","","64","","27","","14","","24.1","","95.09","","","","-6","","Snow"
"2017-02-24 14:00","2017","02","24","14:00","-1.8","","-7.1","","67","","24","","17","","24.1","","95.04","","","","-7","","Snow"
"2017-02-24 15:00","2017","02","24","15:00","-1.4","","-7.6","","63","","22","","17","","24.1","","95.00","","","","-7","","Snow"
"2017-02-24 16:00","2017","02","24","16:00","-1.4","","-6.4","","69","","25","","18","","16.1","","94.98","","","","-7","","Snow"
"2017-02-24 17:00","2017","02","24","17:00","-2.7","","-3.8","","92","","29","","14","","1.2","","94.95","","","","-8","","Snow"
"2017-02-24 18:00","2017","02","24","18:00","-3.6","","-4.9","","91","","29","","12","","19.3","","94.93","","","","-8","","Snow"
"2017-02-24 19:00","2017","02","24","19:00","-6.4","","-7.1","","95","","27","","9","","24.1","","94.92","","","","-11","","NA"
"2017-02-24 20:00","2017","02","24","20:00","-4.9","","-5.2","","98","","29","","17","","4.8","","94.92","","","","-11","","Snow,Fog"
"2017-02-24 21:00","2017","02","24","21:00","-4.8","","-5.5","","95","","33","","16","","24.1","","94.92","","","","-11","","Snow"
"2017-02-24 22:00","2017","02","24","22:00","-7.4","","-7.9","","96","","31","","9","","24.1","","94.90","","","","-12","","NA"
"2017-02-24 23:00","2017","02","24","23:00","-10.1","","-11.0","","93","","29","","9","","0.6","","94.88","","","","-15","","Freezing Fog"
"2017-02-25 00:00","2017","02","25","00:00","-11.5","","-12.7","","91","","25","","13","","24.1","","94.87","","","","-18","","Mainly Clear"
"2017-02-25 01:00","2017","02","25","01:00","-8.4","","-9.3","","93","","32","","17","","24.1","","94.84","","","","-15","","NA"
"2017-02-25 02:00","2017","02","25","02:00","-8.0","","-8.9","","93","","33","","23","","24.1","","94.83","","","","-16","","Snow"
"2017-02-25 03:00","2017","02","25","03:00","-9.3","","-10.7","","90","","35","","20","","24.1","","94.80","","","","-17","","Snow"
"2017-02-25 04:00","2017","02","25","04:00","-9.7","","-11.5","","87","","35","","17","","24.1","","94.75","","","","-17","","Snow"
"2017-02-25 05:00","2017","02","25","05:00","-10.1","","-12.6","","82","","35","","18","","24.1","","94.70","","","","-18","","Snow"
"2017-02-25 06:00","2017","02","25","06:00","-10.7","","-13.4","","81","","34","","20","","24.1","","94.66","","","","-19","","Snow"
"2017-02-25 07:00","2017","02","25","07:00","-11.4","","-14.2","","80","","32","","20","","24.1","","94.62","","","","-20","","Snow"
"2017-02-25 08:00","2017","02","25","08:00","-12.3","","-15.1","","80","","33","","13","","24.1","","94.56","","","","-19","","NA"
"2017-02-25 09:00","2017","02","25","09:00","-12.1","","-14.9","","80","","32","","13","","24.1","","94.52","","","","-19","","Cloudy"
"2017-02-25 10:00","2017","02","25","10:00","-12.3","","-15.2","","79","","32","","18","","24.1","","94.44","","","","-20","","NA"
"2017-02-25 11:00","2017","02","25","11:00","-11.2","","-15.1","","73","","30","","16","","24.1","","94.36","","","","-18","","NA"
"2017-02-25 12:00","2017","02","25","12:00","-10.7","","-14.6","","73","","32","","17","","24.1","","94.28","","","","-18","","Mostly Cloudy"
"2017-02-25 13:00","2017","02","25","13:00","-10.4","","-14.7","","71","","30","","16","","24.1","","94.21","","","","-17","","NA"
"2017-02-25 14:00","2017","02","25","14:00","-9.9","","-13.9","","73","","28","","14","","24.1","","94.11","","","","-16","","NA"
"2017-02-25 15:00","2017","02","25","15:00","-9.4","","-13.4","","73","","30","","18","","9.7","","94.04","","","","-17","","Snow"
"2017-02-25 16:00","2017","02","25","16:00","-8.9","","-12.9","","73","","32","","14","","24.1","","93.97","","","","-15","","Snow"
"2017-02-25 17:00","2017","02","25","17:00","-9.3","","-13.5","","72","","31","","13","","24.1","","93.93","","","","-15","","NA"
"2017-02-25 18:00","2017","02","25","18:00","-10.0","","-14.7","","69","","32","","10","","24.1","","93.88","","","","-15","","Mainly Clear"
"2017-02-25 19:00","2017","02","25","19:00","-11.9","","-15.2","","77","","33","","7","","24.1","","93.85","","","","-16","","NA"
"2017-02-25 20:00","2017","02","25","20:00","-12.9","","-15.5","","81","","20","","5","","24.1","","93.82","","","","-16","","NA"
"2017-02-25 21:00","2017","02","25","21:00","-13.4","","-15.9","","82","","13","","10","","24.1","","93.79","","","","-19","","Clear"
"2017-02-25 22:00","2017","02","25","22:00","-14.1","","-15.7","","88","","17","","8","","24.1","","93.80","","","","-19","","NA"
"2017-02-25 23:00","2017","02","25","23:00","-15.1","","-16.7","","88","","18","","13","","24.1","","93.82","","","","-22","","NA"
"2017-02-26 00:00","2017","02","26","00:00","-14.7","","-16.3","","88","","19","","9","","24.1","","93.81","","","","-20","","Mostly Cloudy"
"2017-02-26 01:00","2017","02","26","01:00","-15.0","","-16.7","","87","","20","","10","","24.1","","93.79","","","","-21","","NA"
"2017-02-26 02:00","2017","02","26","02:00","-14.6","","-16.5","","86","","19","","14","","24.1","","93.77","","","","-22","","NA"
"2017-02-26 03:00","2017","02","26","03:00","-14.6","","-16.5","","86","","19","","9","","24.1","","93.78","","","","-20","","Mostly Cloudy"
"2017-02-26 04:00","2017","02","26","04:00","-12.9","","-14.8","","86","","16","","8","","24.1","","93.77","","","","-18","","NA"
"2017-02-26 05:00","2017","02","26","05:00","-12.3","","-14.2","","86","","17","","6","","24.1","","93.76","","","","-16","","NA"
"2017-02-26 06:00","2017","02","26","06:00","-11.7","","-13.6","","86","","18","","5","","24.1","","93.76","","","","-15","","Cloudy"
"2017-02-26 07:00","2017","02","26","07:00","-11.2","","-13.1","","86","","17","","7","","24.1","","93.77","","","","-15","","NA"
"2017-02-26 08:00","2017","02","26","08:00","-8.9","","-10.7","","87","","26","","16","","19.3","","93.80","","","","-16","","Snow"
"2017-02-26 09:00","2017","02","26","09:00","-8.5","","-10.3","","87","","26","","19","","8.1","","93.82","","","","-16","","Snow"
"2017-02-26 10:00","2017","02","26","10:00","-7.5","","-9.5","","86","","29","","21","","19.3","","93.87","","","","-15","","Snow"
"2017-02-26 11:00","2017","02","26","11:00","-6.7","","-9.8","","79","","31","","23","","24.1","","93.92","","","","-14","","NA"
"2017-02-26 12:00","2017","02","26","12:00","-5.8","","-10.8","","68","","32","","25","","24.1","","93.95","","","","-13","","Mostly Cloudy"
"2017-02-26 13:00","2017","02","26","13:00","-5.5","","-10.9","","66","","31","","27","","24.1","","93.97","","","","-13","","NA"
"2017-02-26 14:00","2017","02","26","14:00","-5.2","","-12.9","","55","","32","","25","","24.1","","93.96","","","","-13","","NA"
"2017-02-26 15:00","2017","02","26","15:00","-5.2","","-13.8","","51","","33","","23","","24.1","","93.96","","","","-12","","Mostly Cloudy"
"2017-02-26 16:00","2017","02","26","16:00","-6.0","","-9.9","","74","","30","","23","","9.7","","93.98","","","","-13","","Snow"
"2017-02-26 17:00","2017","02","26","17:00","-6.2","","-9.4","","78","","30","","17","","19.3","","93.96","","","","-12","","Snow"
