"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-06-19 00:00","2017","06","19","00:00","14.0","","6.0","","58","","36","","2","","19.3","","94.63","","","","","","Rain Showers"
"2017-06-19 01:00","2017","06","19","01:00","10.7","","9.0","","89","","30","","4","","24.1","","94.65","","","","","","NA"
"2017-06-19 02:00","2017","06","19","02:00","11.0","","9.5","","90","","34","","6","","24.1","","94.66","","","","","","NA"
"2017-06-19 03:00","2017","06","19","03:00","9.2","","7.6","","90","","27","","14","","24.1","","94.69","","","","","","Clear"
"2017-06-19 04:00","2017","06","19","04:00","7.8","","7.0","","94","","33","","11","","24.1","","94.72","","","","","","NA"
"2017-06-19 05:00","2017","06","19","05:00","7.6","","6.9","","95","","31","","5","","24.1","","94.73","","","","","","NA"
"2017-06-19 06:00","2017","06","19","06:00","8.8","","7.7","","93","","28","","8","","24.1","","94.77","","","","","","Mainly Clear"
"2017-06-19 07:00","2017","06","19","07:00","12.0","","8.8","","81","","28","","10","","24.1","","94.77","","","","","","NA"
"2017-06-19 08:00","2017","06","19","08:00","13.1","","10.2","","82","","34","","28","","24.1","","94.86","","","","","","NA"
"2017-06-19 09:00","2017","06","19","09:00","12.5","","9.5","","82","","32","","21","","24.1","","94.91","","","","","","Mostly Cloudy"
"2017-06-19 10:00","2017","06","19","10:00","12.4","","9.5","","82","","4","","11","","24.1","","94.85","","","","","","Rain Showers"
"2017-06-19 11:00","2017","06","19","11:00","16.1","","10.2","","68","","29","","15","","24.1","","94.85","","","","","","NA"
"2017-06-19 12:00","2017","06","19","12:00","18.4","","9.9","","57","","30","","23","","24.1","","94.79","","","","","","Mostly Cloudy"
"2017-06-19 13:00","2017","06","19","13:00","19.1","","7.2","","45","","32","","34","","24.1","","94.81","","","","","","NA"
"2017-06-19 14:00","2017","06","19","14:00","19.8","","6.4","","41","","30","","35","","24.1","","94.81","","","","","","NA"
"2017-06-19 15:00","2017","06","19","15:00","20.2","","5.5","","38","","30","","35","","24.1","","94.79","","","","","","Mostly Cloudy"
"2017-06-19 16:00","2017","06","19","16:00","19.4","","4.6","","37","","31","","37","","24.1","","94.82","","","","","","NA"
"2017-06-19 17:00","2017","06","19","17:00","19.9","","4.7","","36","","31","","34","","24.1","","94.80","","","","","","NA"
"2017-06-19 18:00","2017","06","19","18:00","20.1","","4.5","","35","","31","","30","","24.1","","94.81","","","","","","Mainly Clear"
"2017-06-19 19:00","2017","06","19","19:00","17.4","","4.2","","41","","33","","23","","24.1","","94.85","","","","","","NA"
"2017-06-19 20:00","2017","06","19","20:00","16.5","","4.5","","45","","34","","15","","24.1","","94.86","","","","","","NA"
"2017-06-19 21:00","2017","06","19","21:00","13.2","","5.9","","61","","33","","12","","24.1","","94.95","","","","","","Mostly Cloudy"
"2017-06-19 22:00","2017","06","19","22:00","12.3","","5.4","","63","","31","","10","","24.1","","94.95","","","","","","NA"
"2017-06-19 23:00","2017","06","19","23:00","9.3","","6.2","","81","","29","","8","","24.1","","94.96","","","","","","NA"
"2017-06-20 00:00","2017","06","20","00:00","8.2","","6.3","","87","","27","","3","","24.1","","94.95","","","","","","Mostly Cloudy"
"2017-06-20 01:00","2017","06","20","01:00","8.8","","6.2","","83","","30","","5","","24.1","","94.92","","","","","","NA"
"2017-06-20 02:00","2017","06","20","02:00","9.5","","6.3","","81","","2","","3","","24.1","","94.90","","","","","","NA"
"2017-06-20 03:00","2017","06","20","03:00","9.9","","6.7","","80","","7","","4","","24.1","","94.87","","","","","","Mostly Cloudy"
"2017-06-20 04:00","2017","06","20","04:00","9.2","","6.3","","82","","15","","6","","24.1","","94.84","","","","","","NA"
"2017-06-20 05:00","2017","06","20","05:00","7.5","","6.2","","91","","15","","7","","24.1","","94.86","","","","","","NA"
"2017-06-20 06:00","2017","06","20","06:00","9.0","","7.5","","90","","15","","7","","24.1","","94.87","","","","","","Mostly Cloudy"
"2017-06-20 07:00","2017","06","20","07:00","11.4","","8.4","","82","","17","","8","","24.1","","94.92","","","","","","NA"
"2017-06-20 08:00","2017","06","20","08:00","14.3","","7.2","","62","","16","","7","","24.1","","94.91","","","","","","NA"
"2017-06-20 09:00","2017","06","20","09:00","17.3","","7.7","","53","","17","","10","","24.1","","94.92","","","","","","Cloudy"
"2017-06-20 10:00","2017","06","20","10:00","18.6","","4.6","","39","","20","","14","","24.1","","94.85","","","","","","NA"
"2017-06-20 11:00","2017","06","20","11:00","19.6","","5.2","","38","","19","","13","","24.1","","94.74","","","","","","NA"
"2017-06-20 12:00","2017","06","20","12:00","20.4","","6.5","","40","","20","","8","","24.1","","94.70","","","","","","Mostly Cloudy"
"2017-06-20 13:00","2017","06","20","13:00","20.4","","5.2","","36","","18","","11","","24.1","","94.62","","","","","","NA"
"2017-06-20 14:00","2017","06","20","14:00","21.2","","7.0","","39","","21","","12","","24.1","","94.55","","","","","","NA"
"2017-06-20 15:00","2017","06","20","15:00","21.8","","6.0","","36","","14","","14","","24.1","","94.48","","","","","","Mostly Cloudy"
"2017-06-20 16:00","2017","06","20","16:00","21.2","","6.0","","37","","19","","16","","24.1","","94.43","","","","","","NA"
"2017-06-20 17:00","2017","06","20","17:00","21.3","","6.3","","37","","18","","22","","24.1","","94.37","","","","","","NA"
"2017-06-20 18:00","2017","06","20","18:00","21.0","","6.1","","37","","15","","21","","24.1","","94.26","","","","","","Mostly Cloudy"
"2017-06-20 19:00","2017","06","20","19:00","21.2","","6.5","","38","","13","","23","","24.1","","94.15","","","","","","NA"
"2017-06-20 20:00","2017","06","20","20:00","20.3","","6.0","","39","","13","","25","","24.1","","94.04","","","","","","NA"
"2017-06-20 21:00","2017","06","20","21:00","19.3","","7.1","","45","","12","","26","","24.1","","94.02","","","","","","Mostly Cloudy"
"2017-06-20 22:00","2017","06","20","22:00","18.0","","7.7","","50","","13","","30","","24.1","","94.03","","","","","","NA"
"2017-06-20 23:00","2017","06","20","23:00","16.8","","8.1","","56","","12","","29","","24.1","","93.99","","","","","","NA"
"2017-06-21 00:00","2017","06","21","00:00","15.9","","8.7","","62","","13","","26","","24.1","","93.88","","","","","","Mainly Clear"
"2017-06-21 01:00","2017","06","21","01:00","14.7","","9.0","","69","","14","","29","","24.1","","93.73","","","","","","NA"
"2017-06-21 02:00","2017","06","21","02:00","14.3","","8.9","","70","","14","","27","","24.1","","93.62","","","","","","NA"
"2017-06-21 03:00","2017","06","21","03:00","15.0","","8.6","","65","","14","","27","","24.1","","93.56","","","","","","Mostly Cloudy"
"2017-06-21 04:00","2017","06","21","04:00","14.8","","8.8","","67","","9","","14","","24.1","","93.63","","","","","","NA"
"2017-06-21 05:00","2017","06","21","05:00","13.8","","8.9","","72","","12","","19","","24.1","","93.49","","","","","","NA"
"2017-06-21 06:00","2017","06","21","06:00","13.5","","9.5","","77","","22","","9","","24.1","","93.60","","","","","","Mostly Cloudy"
"2017-06-21 07:00","2017","06","21","07:00","14.0","","11.0","","82","","30","","42","","24.1","","93.78","","","","","","NA"
"2017-06-21 08:00","2017","06","21","08:00","15.6","","10.9","","73","","31","","33","","24.1","","93.90","","","","","","NA"
"2017-06-21 09:00","2017","06","21","09:00","15.7","","10.1","","69","","30","","39","","24.1","","94.00","","","","","","Mainly Clear"
"2017-06-21 10:00","2017","06","21","10:00","17.8","","8.5","","54","","31","","48","","24.1","","94.03","","","","","","NA"
"2017-06-21 11:00","2017","06","21","11:00","19.3","","5.6","","40","","29","","40","","24.1","","94.04","","","","","","NA"
"2017-06-21 12:00","2017","06","21","12:00","20.3","","3.6","","33","","30","","45","","24.1","","94.02","","","","","","Clear"
"2017-06-21 13:00","2017","06","21","13:00","21.2","","1.9","","27","","30","","42","","24.1","","94.01","","","","","","NA"
"2017-06-21 14:00","2017","06","21","14:00","21.5","","3.0","","29","","30","","45","","24.1","","93.98","","","","","","NA"
"2017-06-21 15:00","2017","06","21","15:00","21.7","","3.3","","29","","28","","43","","24.1","","93.98","","","","","","Mainly Clear"
"2017-06-21 16:00","2017","06","21","16:00","21.7","","1.6","","26","","29","","50","","24.1","","93.97","","","","","","NA"
"2017-06-21 17:00","2017","06","21","17:00","20.6","","0.2","","25","","30","","52","","24.1","","93.97","","","","","","NA"
"2017-06-21 18:00","2017","06","21","18:00","21.0","","1.2","","26","","29","","49","","24.1","","93.93","","","","","","Mainly Clear"
"2017-06-21 19:00","2017","06","21","19:00","19.5","","1.1","","29","","29","","37","","24.1","","93.95","","","","","","NA"
"2017-06-21 20:00","2017","06","21","20:00","18.6","","0.8","","30","","29","","36","","24.1","","93.94","","","","","","NA"
"2017-06-21 21:00","2017","06","21","21:00","15.9","","1.3","","37","","29","","20","","24.1","","94.01","","","","","","Mostly Cloudy"
"2017-06-21 22:00","2017","06","21","22:00","12.3","","1.5","","47","","27","","17","","24.1","","94.03","","","","","","NA"
"2017-06-21 23:00","2017","06","21","23:00","9.4","","2.2","","60","","26","","19","","24.1","","93.99","","","","","","NA"
"2017-06-22 00:00","2017","06","22","00:00","10.4","","3.0","","60","","","","","M","24.1","","93.96","","","","","","Mainly Clear"
"2017-06-22 01:00","2017","06","22","01:00","12.4","","3.6","","55","","26","","22","","24.1","","93.94","","","","","","NA"
"2017-06-22 02:00","2017","06","22","02:00","11.8","","3.5","","56","","27","","26","","24.1","","93.95","","","","","","NA"
"2017-06-22 03:00","2017","06","22","03:00","10.4","","4.1","","65","","27","","26","","24.1","","93.96","","","","","","Mainly Clear"
"2017-06-22 04:00","2017","06","22","04:00","9.6","","4.3","","69","","27","","31","","24.1","","93.97","","","","","","NA"
"2017-06-22 05:00","2017","06","22","05:00","8.8","","4.1","","72","","27","","29","","24.1","","93.97","","","","","","NA"
"2017-06-22 06:00","2017","06","22","06:00","9.6","","4.0","","68","","27","","34","","24.1","","93.97","","","","","","Mainly Clear"
"2017-06-22 07:00","2017","06","22","07:00","11.5","","4.1","","60","","26","","38","","24.1","","93.97","","","","","","NA"
"2017-06-22 08:00","2017","06","22","08:00","11.2","","4.0","","61","","27","","46","","24.1","","93.95","","","","","","NA"
"2017-06-22 09:00","2017","06","22","09:00","12.6","","4.2","","56","","28","","47","","24.1","","93.94","","","","","","Mostly Cloudy"
"2017-06-22 10:00","2017","06","22","10:00","11.8","","5.1","","63","","28","","45","","24.1","","93.96","","","","","","Rain Showers"
"2017-06-22 11:00","2017","06","22","11:00","10.2","","7.5","","83","","28","","45","","19.3","","94.00","","","","","","Rain Showers"
"2017-06-22 12:00","2017","06","22","12:00","9.7","","8.5","","92","","27","","41","","16.1","","94.00","","","","","","Rain Showers"
"2017-06-22 13:00","2017","06","22","13:00","10.3","","9.4","","94","","28","","46","","9.7","","93.99","","","","","","Rain Showers,Fog"
"2017-06-22 14:00","2017","06","22","14:00","11.2","","10.3","","94","","29","","34","","9.7","","94.03","","","","","","Rain Showers,Fog"
"2017-06-22 15:00","2017","06","22","15:00","13.6","","12.3","","92","","29","","38","","24.1","","94.05","","","","","","Rain Showers"
"2017-06-22 16:00","2017","06","22","16:00","14.9","","11.2","","78","","32","","49","","24.1","","94.15","","","","","","Rain Showers"
"2017-06-22 17:00","2017","06","22","17:00","13.6","","10.7","","83","","32","","45","","24.1","","94.28","","","","","","Rain Showers"
"2017-06-22 18:00","2017","06","22","18:00","13.3","","9.6","","78","","32","","48","","24.1","","94.41","","","","","","Cloudy"
"2017-06-22 19:00","2017","06","22","19:00","11.6","","8.0","","78","","33","","44","","24.1","","94.56","","","","","","NA"
"2017-06-22 20:00","2017","06","22","20:00","11.2","","7.7","","79","","33","","37","","24.1","","94.69","","","","","","NA"
"2017-06-22 21:00","2017","06","22","21:00","11.4","","6.7","","73","","33","","40","","24.1","","94.78","","","","","","Cloudy"
"2017-06-22 22:00","2017","06","22","22:00","11.5","","5.8","","68","","33","","34","","24.1","","94.85","","","","","","NA"
"2017-06-22 23:00","2017","06","22","23:00","11.1","","4.8","","65","","32","","39","","24.1","","94.91","","","","","","NA"
"2017-06-23 00:00","2017","06","23","00:00","10.1","","2.4","","59","","33","","37","","24.1","","94.94","","","","","","Mostly Cloudy"
"2017-06-23 01:00","2017","06","23","01:00","8.8","","3.3","","68","","32","","25","","24.1","","94.97","","","","","","NA"
"2017-06-23 02:00","2017","06","23","02:00","9.1","","4.5","","73","","31","","24","","24.1","","94.96","","","","","","NA"
"2017-06-23 03:00","2017","06","23","03:00","8.0","","4.7","","80","","32","","20","","24.1","","94.98","","","","","","Mainly Clear"
"2017-06-23 04:00","2017","06","23","04:00","6.6","","4.4","","86","","30","","22","","24.1","","95.02","","","","","","NA"
"2017-06-23 05:00","2017","06","23","05:00","4.8","","3.5","","91","","29","","22","","24.1","","95.07","","","","","","NA"
"2017-06-23 06:00","2017","06","23","06:00","6.5","","3.6","","82","","31","","31","","24.1","","95.11","","","","","","Clear"
"2017-06-23 07:00","2017","06","23","07:00","7.6","","4.0","","78","","31","","36","","24.1","","95.15","","","","","","NA"
"2017-06-23 08:00","2017","06","23","08:00","9.4","","3.4","","66","","31","","37","","24.1","","95.19","","","","","","NA"
"2017-06-23 09:00","2017","06","23","09:00","10.8","","2.6","","57","","32","","45","","24.1","","95.19","","","","","","Mainly Clear"
"2017-06-23 10:00","2017","06","23","10:00","11.7","","2.1","","52","","31","","52","","24.1","","95.19","","","","","","NA"
"2017-06-23 11:00","2017","06","23","11:00","11.7","","2.6","","54","","32","","41","","24.1","","95.21","","","","","","NA"
"2017-06-23 12:00","2017","06","23","12:00","12.4","","1.8","","48","","32","","40","","24.1","","95.17","","","","","","Mostly Cloudy"
"2017-06-23 13:00","2017","06","23","13:00","14.6","","1.4","","41","","31","","36","","24.1","","95.14","","","","","","NA"
"2017-06-23 14:00","2017","06","23","14:00","14.1","","1.1","","41","","32","","39","","24.1","","95.13","","","","","","NA"
"2017-06-23 15:00","2017","06","23","15:00","14.4","","2.1","","43","","32","","30","","24.1","","95.12","","","","","","Mostly Cloudy"
"2017-06-23 16:00","2017","06","23","16:00","16.1","","0.8","","35","","31","","38","","24.1","","95.09","","","","","","NA"
"2017-06-23 17:00","2017","06","23","17:00","15.3","","2.7","","42","","36","","27","","24.1","","95.14","","","","","","NA"
"2017-06-23 18:00","2017","06","23","18:00","13.4","","2.2","","46","","1","","34","","24.1","","95.19","","","","","","Mostly Cloudy"
"2017-06-23 19:00","2017","06","23","19:00","11.3","","2.4","","54","","35","","29","","24.1","","95.27","","","","","","NA"
"2017-06-23 20:00","2017","06","23","20:00","11.0","","2.2","","54","","36","","22","","24.1","","95.26","","","","","","NA"
"2017-06-23 21:00","2017","06","23","21:00","9.4","","2.6","","63","","34","","14","","24.1","","95.28","","","","","","Mostly Cloudy"
"2017-06-23 22:00","2017","06","23","22:00","7.5","","2.9","","73","","33","","14","","24.1","","95.35","","","","","","NA"
"2017-06-23 23:00","2017","06","23","23:00","6.0","","2.7","","79","","33","","15","","24.1","","95.39","","","","","","NA"
"2017-06-24 00:00","2017","06","24","00:00","5.2","","2.8","","85","","32","","15","","24.1","","95.42","","","","","","Mainly Clear"
"2017-06-24 01:00","2017","06","24","01:00","3.9","","2.4","","90","","30","","14","","24.1","","95.45","","","","","","NA"
"2017-06-24 02:00","2017","06","24","02:00","3.0","","2.0","","93","","32","","14","","24.1","","95.46","","","","","","NA"
"2017-06-24 03:00","2017","06","24","03:00","2.8","","2.2","","96","","30","","13","","24.1","","95.50","","","","","","Clear"
"2017-06-24 04:00","2017","06","24","04:00","0.9","","0.6","","98","","32","","12","","24.1","","95.55","","","","","","NA"
"2017-06-24 05:00","2017","06","24","05:00","1.9","","1.8","","99","","32","","11","","24.1","","95.59","","","","","","NA"
"2017-06-24 06:00","2017","06","24","06:00","3.5","","3.3","","98","","33","","15","","24.1","","95.66","","","","","","Clear"
"2017-06-24 07:00","2017","06","24","07:00","6.3","","4.9","","91","","33","","17","","24.1","","95.70","","","","","","NA"
"2017-06-24 08:00","2017","06","24","08:00","7.8","","5.5","","85","","33","","13","","24.1","","95.72","","","","","","NA"
"2017-06-24 09:00","2017","06","24","09:00","10.9","","4.9","","66","","34","","21","","24.1","","95.77","","","","","","Clear"
"2017-06-24 10:00","2017","06","24","10:00","12.8","","3.8","","54","","34","","18","","24.1","","95.76","","","","","","NA"
"2017-06-24 11:00","2017","06","24","11:00","15.2","","4.5","","48","","34","","19","","24.1","","95.77","","","","","","NA"
"2017-06-24 12:00","2017","06","24","12:00","16.0","","3.8","","44","","34","","22","","24.1","","95.74","","","","","","Mainly Clear"
"2017-06-24 13:00","2017","06","24","13:00","17.0","","3.1","","39","","32","","22","","24.1","","95.73","","","","","","NA"
"2017-06-24 14:00","2017","06","24","14:00","18.4","","2.6","","35","","35","","22","","24.1","","95.70","","","","","","NA"
"2017-06-24 15:00","2017","06","24","15:00","19.6","","3.7","","35","","32","","21","","24.1","","95.64","","","","","","Mainly Clear"
"2017-06-24 16:00","2017","06","24","16:00","20.1","","3.2","","32","","29","","20","","24.1","","95.60","","","","","","NA"
"2017-06-24 17:00","2017","06","24","17:00","18.8","","2.8","","34","","31","","24","","24.1","","95.60","","","","","","NA"
"2017-06-24 18:00","2017","06","24","18:00","17.9","","3.3","","37","","33","","11","","24.1","","95.57","","","","","","Mostly Cloudy"
"2017-06-24 19:00","2017","06","24","19:00","15.6","","6.3","","54","","33","","17","","24.1","","95.61","","","","","","Rain Showers"
"2017-06-24 20:00","2017","06","24","20:00","13.7","","7.0","","63","","35","","11","","24.1","","95.64","","","","","","NA"
"2017-06-24 21:00","2017","06","24","21:00","12.8","","8.3","","74","","5","","5","","24.1","","95.58","","","","","","Mostly Cloudy"
"2017-06-24 22:00","2017","06","24","22:00","8.9","","6.5","","85","","26","","4","","24.1","","95.63","","","","","","NA"
"2017-06-24 23:00","2017","06","24","23:00","9.7","","7.0","","83","","26","","13","","24.1","","95.65","","","","","","NA"
"2017-06-25 00:00","2017","06","25","00:00","8.7","","6.6","","87","","1","","7","","24.1","","95.65","","","","","","Mostly Cloudy"
"2017-06-25 01:00","2017","06","25","01:00","8.0","","6.1","","88","","35","","5","","24.1","","95.64","","","","","","NA"
"2017-06-25 02:00","2017","06","25","02:00","9.2","","7.2","","87","","3","","4","","24.1","","95.67","","","","","","NA"
"2017-06-25 03:00","2017","06","25","03:00","8.2","","6.9","","91","","24","","8","","24.1","","95.66","","","","","","Cloudy"
"2017-06-25 04:00","2017","06","25","04:00","8.3","","7.5","","94","","33","","3","","24.1","","95.66","","","","","","NA"
"2017-06-25 05:00","2017","06","25","05:00","8.7","","7.7","","94","","21","","4","","24.1","","95.68","","","","","","Rain"
"2017-06-25 06:00","2017","06","25","06:00","9.8","","8.5","","92","","1","","26","","24.1","","95.69","","","","","","Mostly Cloudy"
"2017-06-25 07:00","2017","06","25","07:00","12.2","","7.2","","71","","7","","17","","24.1","","95.72","","","","","","NA"
"2017-06-25 08:00","2017","06","25","08:00","13.4","","7.2","","66","","10","","12","","24.1","","95.74","","","","","","NA"
"2017-06-25 09:00","2017","06","25","09:00","15.6","","6.7","","55","","10","","9","","24.1","","95.75","","","","","","Mainly Clear"
"2017-06-25 10:00","2017","06","25","10:00","16.6","","6.4","","51","","7","","9","","24.1","","95.74","","","","","","NA"
"2017-06-25 11:00","2017","06","25","11:00","17.2","","5.5","","46","","9","","3","","24.1","","95.72","","","","","","NA"
"2017-06-25 12:00","2017","06","25","12:00","18.1","","5.5","","43","","33","","8","","24.1","","95.73","","","","","","Mostly Cloudy"
"2017-06-25 13:00","2017","06","25","13:00","19.9","","5.7","","39","","3","","10","","24.1","","95.72","","","","","","NA"
"2017-06-25 14:00","2017","06","25","14:00","19.5","","5.5","","40","","1","","12","","24.1","","95.70","","","","","","NA"
"2017-06-25 15:00","2017","06","25","15:00","20.8","","5.1","","35","","31","","14","","24.1","","95.68","","","","","","Mostly Cloudy"
"2017-06-25 16:00","2017","06","25","16:00","19.9","","3.6","","34","","30","","7","","24.1","","95.66","","","","","","NA"
"2017-06-25 17:00","2017","06","25","17:00","20.8","","4.1","","33","","33","","25","","24.1","","95.64","","","","","","NA"
"2017-06-25 18:00","2017","06","25","18:00","19.6","","3.6","","34","","36","","20","","24.1","","95.62","","","","","","Mainly Clear"
"2017-06-25 19:00","2017","06","25","19:00","18.7","","3.1","","35","","1","","17","","24.1","","95.61","","","","","","NA"
"2017-06-25 20:00","2017","06","25","20:00","17.4","","1.6","","34","","3","","18","","24.1","","95.62","","","","","","NA"
"2017-06-25 21:00","2017","06","25","21:00","14.8","","2.7","","44","","4","","12","","24.1","","95.67","","","","","","Clear"
"2017-06-25 22:00","2017","06","25","22:00","13.9","","2.8","","47","","4","","10","","24.1","","95.67","","","","","","NA"
"2017-06-25 23:00","2017","06","25","23:00","12.0","","3.1","","54","","5","","10","","24.1","","95.65","","","","","","NA"
"2017-06-26 00:00","2017","06","26","00:00","12.3","","2.6","","51","","7","","8","","24.1","","95.65","","","","","","Clear"
"2017-06-26 01:00","2017","06","26","01:00","10.9","","3.2","","59","","9","","7","","24.1","","95.64","","","","","","NA"
"2017-06-26 02:00","2017","06","26","02:00","7.6","","2.7","","71","","12","","10","","24.1","","95.62","","","","","","NA"
"2017-06-26 03:00","2017","06","26","03:00","6.5","","2.2","","74","","11","","14","","24.1","","95.59","","","","","","Clear"
"2017-06-26 04:00","2017","06","26","04:00","5.9","","2.4","","78","","11","","14","","24.1","","95.57","","","","","","NA"
"2017-06-26 05:00","2017","06","26","05:00","5.0","","2.4","","83","","11","","13","","24.1","","95.56","","","","","","NA"
"2017-06-26 06:00","2017","06","26","06:00","7.1","","4.0","","80","","11","","13","","24.1","","95.53","","","","","","Mainly Clear"
"2017-06-26 07:00","2017","06","26","07:00","10.4","","5.0","","69","","12","","14","","24.1","","95.51","","","","","","NA"
"2017-06-26 08:00","2017","06","26","08:00","14.7","","6.7","","59","","13","","16","","24.1","","95.47","","","","","","NA"
"2017-06-26 09:00","2017","06","26","09:00","16.8","","7.6","","54","","14","","18","","24.1","","95.43","","","","","","Mostly Cloudy"
"2017-06-26 10:00","2017","06","26","10:00","18.8","","7.1","","46","","15","","18","","24.1","","95.34","","","","","","NA"
"2017-06-26 11:00","2017","06","26","11:00","20.8","","7.2","","41","","16","","17","","24.1","","95.20","","","","","","NA"
"2017-06-26 12:00","2017","06","26","12:00","21.9","","7.1","","38","","17","","26","","24.1","","95.09","","","","","","Mostly Cloudy"
"2017-06-26 13:00","2017","06","26","13:00","23.2","","6.4","","33","","16","","27","","24.1","","94.97","","","","","","NA"
"2017-06-26 14:00","2017","06","26","14:00","24.0","","8.2","","36","","15","","25","","24.1","","94.88","","","","","","NA"
"2017-06-26 15:00","2017","06","26","15:00","25.1","","7.6","","32","","16","","33","","24.1","","94.76","","25","","","","Mostly Cloudy"
"2017-06-26 16:00","2017","06","26","16:00","26.2","","7.1","","29","","17","","31","","24.1","","94.65","","26","","","","NA"
"2017-06-26 17:00","2017","06","26","17:00","25.2","","6.5","","30","","15","","34","","24.1","","94.54","","25","","","","NA"
"2017-06-26 18:00","2017","06","26","18:00","25.4","","7.6","","32","","16","","29","","24.1","","94.42","","26","","","","Mostly Cloudy"
"2017-06-26 19:00","2017","06","26","19:00","24.8","","7.2","","32","","15","","30","","24.1","","94.29","","25","","","","NA"
"2017-06-26 20:00","2017","06","26","20:00","23.5","","7.6","","36","","14","","31","","24.1","","94.21","","","","","","NA"
"2017-06-26 21:00","2017","06","26","21:00","20.8","","8.1","","43","","13","","26","","24.1","","94.15","","","","","","Mainly Clear"
"2017-06-26 22:00","2017","06","26","22:00","18.9","","7.8","","48","","14","","28","","24.1","","94.14","","","","","","NA"
"2017-06-26 23:00","2017","06","26","23:00","17.0","","7.2","","52","","14","","30","","24.1","","94.11","","","","","","NA"
"2017-06-27 00:00","2017","06","27","00:00","15.5","","7.3","","58","","13","","29","","24.1","","94.04","","","","","","Mainly Clear"
"2017-06-27 01:00","2017","06","27","01:00","15.0","","7.1","","59","","13","","30","","24.1","","93.90","","","","","","NA"
"2017-06-27 02:00","2017","06","27","02:00","14.9","","7.0","","59","","13","","30","","24.1","","93.74","","","","","","NA"
"2017-06-27 03:00","2017","06","27","03:00","14.5","","6.8","","59","","14","","27","","24.1","","93.69","","","","","","Mainly Clear"
"2017-06-27 04:00","2017","06","27","04:00","14.2","","6.8","","60","","14","","26","","24.1","","93.64","","","","","","NA"
"2017-06-27 05:00","2017","06","27","05:00","13.5","","6.8","","64","","13","","23","","24.1","","93.58","","","","","","NA"
"2017-06-27 06:00","2017","06","27","06:00","14.2","","7.2","","63","","13","","26","","24.1","","93.54","","","","","","Mainly Clear"
"2017-06-27 07:00","2017","06","27","07:00","16.2","","8.3","","59","","14","","23","","24.1","","93.51","","","","","","NA"
"2017-06-27 08:00","2017","06","27","08:00","19.0","","9.2","","52","","15","","24","","24.1","","93.40","","","","","","NA"
"2017-06-27 09:00","2017","06","27","09:00","21.6","","10.4","","48","","17","","22","","24.1","","93.35","","","","","","Mostly Cloudy"
"2017-06-27 10:00","2017","06","27","10:00","23.4","","10.5","","44","","18","","27","","24.1","","93.29","","25","","","","NA"
"2017-06-27 11:00","2017","06","27","11:00","25.1","","10.5","","39","","19","","16","","24.1","","93.22","","27","","","","NA"
"2017-06-27 12:00","2017","06","27","12:00","27.2","","11.3","","37","","20","","13","","24.1","","93.20","","29","","","","Mostly Cloudy"
"2017-06-27 13:00","2017","06","27","13:00","28.3","","12.7","","38","","25","","29","","24.1","","93.23","","31","","","","NA"
"2017-06-27 14:00","2017","06","27","14:00","24.1","","15.5","","58","","28","","43","","24.1","","93.33","","28","","","","NA"
"2017-06-27 15:00","2017","06","27","15:00","21.4","","14.8","","66","","28","","41","","24.1","","93.44","","25","","","","Mostly Cloudy"
"2017-06-27 16:00","2017","06","27","16:00","17.5","","16.1","","91","","28","","27","","24.1","","93.59","","","","","","Rain Showers"
"2017-06-27 17:00","2017","06","27","17:00","18.1","","16.4","","90","","30","","23","","24.1","","93.52","","","","","","NA"
"2017-06-27 18:00","2017","06","27","18:00","20.8","","16.4","","76","","31","","37","","24.1","","93.49","","26","","","","Mostly Cloudy"
"2017-06-27 19:00","2017","06","27","19:00","21.4","","15.2","","67","","32","","36","","24.1","","93.54","","25","","","","NA"
"2017-06-27 20:00","2017","06","27","20:00","20.5","","13.3","","63","","33","","19","","24.1","","93.59","","","","","","NA"
"2017-06-27 21:00","2017","06","27","21:00","17.4","","13.2","","76","","28","","16","","24.1","","93.65","","","","","","Mainly Clear"
"2017-06-27 22:00","2017","06","27","22:00","14.9","","6.9","","59","","29","","20","","24.1","","93.76","","","","","","NA"
"2017-06-27 23:00","2017","06","27","23:00","11.9","","5.9","","66","","31","","17","","24.1","","93.74","","","","","","NA"
"2017-06-28 00:00","2017","06","28","00:00","13.5","","6.1","","61","","31","","26","","24.1","","93.77","","","","","","Clear"
"2017-06-28 01:00","2017","06","28","01:00","9.7","","6.2","","78","","30","","13","","24.1","","93.84","","","","","","NA"
"2017-06-28 02:00","2017","06","28","02:00","7.0","","5.5","","90","","26","","17","","24.1","","93.87","","","","","","NA"
